#{"t_start": 1708703878.9914086, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
24.0,554,5433.756803
89.0,1318,5435.788722
64.0,1036,5437.715625
50.0,901,5440.035094
0.0,15,5440.060396
19.0,443,5441.668198
44.0,812,5444.728422
34.0,627,5448.070668
25.0,518,5449.289075
75.0,1161,5453.808646
25.0,502,5456.855891
20.0,376,5457.477548
38.0,654,5458.440179
31.0,585,5459.317395
45.0,790,5460.537093
8.0,167,5460.797919
23.0,455,5461.507452
3.0,88,5461.650133
24.0,492,5462.427832
19.0,387,5463.059654
15.0,315,5463.533749
34.0,620,5464.481567
57.0,903,5465.851221
23.0,484,5466.574644
9.0,201,5466.867193
4.0,124,5467.058456
29.0,611,5467.966956
20.0,414,5468.574549
25.0,524,5469.391199
33.0,619,5470.399054
65.0,1050,5472.328181
7.0,167,5472.617287
38.0,722,5473.823448
45.0,778,5475.065966
39.0,687,5476.116153
25.0,500,5476.922794
116.0,1628,5479.676792
4.0,128,5479.858793
32.0,636,5480.889425
16.0,330,5481.443833
0.0,4,5481.450085
16.0,335,5482.02472
35.0,687,5483.135351
7.0,153,5483.360513
45.0,801,5484.604416
1.0,35,5484.662105
13.0,280,5485.113098
12.0,269,5485.523648
7.0,166,5485.806237
0.0,9,5485.818329
9.0,201,5486.189027
9.0,201,5486.517402
34.0,637,5487.483234
0.0,11,5487.497621
53.0,848,5488.909
1.0,28,5488.971824
8.0,201,5489.283966
5.0,114,5489.457964
72.0,1171,5491.24992
0.0,10,5491.266693
32.0,597,5492.194784
1.0,71,5492.315991
2.0,52,5492.411094
52.0,821,5493.787091
9.0,204,5494.202239
6.0,145,5494.497495
37.0,693,5495.698417
8.0,205,5496.038132
11.0,251,5496.412738
57.0,916,5497.859885
7.0,171,5498.224111
9.0,201,5498.582485
5.0,132,5498.796535
25.0,480,5499.524985
8.0,166,5499.819382
37.0,671,5501.016007
5.0,145,5501.259377
0.0,10,5501.277617
12.0,305,5501.795377
51.0,956,5503.513545
33.0,620,5504.624883
53.0,933,5506.298677
7.0,168,5506.59015
15.0,322,5507.142178
88.0,1348,5509.472343
0.0,9,5509.488717
9.0,204,5509.928625
27.0,498,5510.791888
8.0,176,5511.095785
76.0,1218,5514.088615
5.0,169,5514.409092
25.0,517,5515.336771
0.0,35,5515.402015
8.0,202,5515.826382
64.0,1054,5517.635248
0.0,4,5517.641787
15.0,330,5518.200103
19.0,390,5518.85408
59.0,942,5520.573845
9.0,201,5521.004061
13.0,285,5521.585963
27.0,514,5522.641241
44.0,770,5524.165917
19.0,430,5524.953496
8.0,202,5525.347119
7.0,166,5525.696669
0.0,5,5525.704378
44.0,845,5527.215656
50.0,838,5528.969521
62.0,993,5530.852193
25.0,406,5531.542586
33.0,641,5532.630507
23.0,476,5533.498564
8.0,328,5534.072922
30.0,573,5535.223097
30.0,590,5536.343081
0.0,4,5536.350133
0.0,28,5536.401084
18.0,393,5537.091194
0.0,35,5537.149193
28.0,538,5538.058957
55.0,947,5539.669954
29.0,556,5540.617588
8.0,179,5540.920388
3.0,87,5541.072944
51.0,907,5542.746115
11.0,244,5543.166619
42.0,754,5544.604303
47.0,807,5546.910038
9.0,203,5547.322492
5.0,136,5547.569809
4.0,110,5547.766077
1.0,64,5547.884474
9.0,202,5548.237084
38.0,726,5549.552821
15.0,319,5550.102403
18.0,391,5550.747864
81.0,1301,5552.964179
62.0,1016,5554.73651
11.0,243,5555.162227
19.0,358,5555.781971
17.0,403,5556.533705
0.0,33,5556.590763
51.0,871,5558.202921
4.0,93,5558.364819
37.0,694,5559.622241
29.0,551,5560.593668
38.0,655,5563.385627
61.0,1019,5565.379688
55.0,849,5567.040775
70.0,1127,5569.051763
22.0,440,5569.827879
21.0,414,5570.552562
3.0,74,5570.677122
6.0,134,5570.91136
43.0,775,5572.266108
23.0,469,5573.099111
41.0,748,5574.482991
54.0,982,5576.224307
0.0,6,5576.241981
2.0,49,5576.368378
0.0,13,5576.388846
32.0,502,5577.470991
9.0,202,5577.855057
44.0,775,5579.824169
23.0,460,5580.714263
36.0,656,5582.028019
8.0,171,5582.33334
74.0,1198,5584.188171
44.0,816,5585.505134
0.0,11,5585.524315
6.0,146,5585.787513
0.0,21,5585.833083
29.0,557,5586.89321
0.0,4,5586.900744
0.0,10,5586.916559
66.0,1030,5589.090811
10.0,223,5589.565724
81.0,1278,5591.913089
16.0,373,5592.723749
29.0,545,5593.673216
0.0,20,5593.700903
0.0,15,5593.719278
32.0,600,5594.725995
12.0,251,5595.145026
49.0,861,5596.430906
62.0,1049,5597.984908
69.0,1092,5599.813634
10.0,212,5600.194804
36.0,675,5601.236288
23.0,438,5601.928195
53.0,905,5603.295856
0.0,3,5603.300618
13.0,288,5603.76025
8.0,185,5604.059629
50.0,848,5605.343436
0.0,14,5605.366527
0.0,14,5605.386398
86.0,1309,5607.305199
7.0,153,5607.536205
19.0,389,5608.274117
77.0,1257,5610.783805
39.0,750,5612.310284
28.0,544,5613.170106
15.0,297,5613.765224
16.0,313,5614.392471
16.0,330,5615.002305
9.0,201,5615.338188
13.0,281,5615.785629
84.0,1213,5617.683305
48.0,801,5618.939974
19.0,378,5619.571978
63.0,977,5621.224797
43.0,765,5622.414242
45.0,798,5623.629097
37.0,668,5624.692774
13.0,330,5625.194789
41.0,755,5626.410498
62.0,964,5628.107817
54.0,943,5629.881905
8.0,201,5630.222795
18.0,371,5630.820856
7.0,154,5631.062577
29.0,558,5631.907858
39.0,713,5632.963819
8.0,171,5633.228189
2.0,55,5633.315854
38.0,703,5634.537993
61.0,977,5636.051311
28.0,552,5636.971658
9.0,201,5637.285594
1.0,46,5637.359301
26.0,512,5638.167258
34.0,564,5639.139417
32.0,587,5640.066753
66.0,1050,5641.832621
57.0,951,5643.310601
22.0,442,5644.053292
0.0,9,5644.065784
38.0,718,5645.233848
7.0,165,5645.492872
64.0,1126,5647.377614
0.0,25,5647.414151
74.0,1055,5649.005209
75.0,1208,5651.004039
75.0,1206,5652.831462
0.0,17,5652.859362
81.0,1227,5654.724453
71.0,1075,5656.318811
21.0,436,5656.947913
0.0,19,5656.9825
61.0,1041,5658.548946
1.0,45,5658.619934
17.0,355,5659.172894
41.0,732,5660.385646
0.0,5,5660.39393
13.0,272,5660.971834
46.0,807,5662.33321
8.0,193,5662.617495
84.0,1315,5664.700445
26.0,505,5665.467386
0.0,53,5665.549068
56.0,857,5666.863602
34.0,678,5667.906659
1.0,46,5667.980006
22.0,445,5668.729504
54.0,892,5670.254965
17.0,392,5670.917219
17.0,348,5671.461971
15.0,306,5672.019797
64.0,922,5673.527408
16.0,334,5674.058374
19.0,397,5674.76106
0.0,27,5674.81169
5.0,125,5675.069925
0.0,5,5675.077528
2.0,49,5675.159063
29.0,562,5676.112074
30.0,564,5677.079919
25.0,481,5677.902368
46.0,841,5679.539795
9.0,201,5680.0118
15.0,312,5680.661849
46.0,776,5682.132386
9.0,201,5682.632991
0.0,5,5682.6401
39.0,740,5684.064219
52.0,910,5685.839479
30.0,577,5686.979094
82.0,1350,5690.242225
66.0,1209,5692.595222
14.0,298,5693.128658
0.0,10,5693.144694
19.0,381,5693.979717
34.0,619,5695.069647
23.0,453,5695.868417
2.0,89,5696.019266
6.0,201,5696.385884
12.0,247,5696.854098
23.0,476,5697.671408
13.0,290,5698.203305
0.0,18,5698.233865
30.0,600,5699.46836
0.0,22,5699.516635
61.0,978,5701.40514
121.0,1602,5705.33006
0.0,10,5705.352157
84.0,1101,5707.293433
48.0,819,5708.806627
20.0,393,5709.505682
12.0,262,5710.092044
65.0,993,5712.002979
1.0,77,5712.125102
48.0,811,5713.446237
14.0,290,5713.986973
46.0,826,5715.634363
18.0,392,5716.337237
0.0,16,5716.366787
45.0,818,5717.910152
9.0,201,5718.392445
12.0,263,5719.032366
57.0,931,5721.370948
1.0,32,5721.429227
55.0,880,5722.960596
15.0,309,5723.538803
13.0,309,5724.137568
9.0,197,5724.548043
0.0,11,5724.580824
2.0,67,5724.710181
71.0,1169,5726.850097
28.0,530,5727.758768
52.0,889,5729.305165
65.0,1021,5730.998713
10.0,226,5731.415137
0.0,4,5731.421246
45.0,797,5732.864467
30.0,565,5733.924493
32.0,593,5735.244901
6.0,173,5735.884003
13.0,274,5736.678249
0.0,8,5736.703987
33.0,612,5738.009799
19.0,382,5738.626022
0.0,11,5738.644691
6.0,144,5738.897846
81.0,1207,5740.845371
9.0,189,5743.709964
14.0,305,5744.195994
27.0,516,5745.07486
25.0,475,5746.007337
17.0,357,5746.688803
18.0,356,5747.498934
0.0,3,5747.505614
20.0,390,5748.239696
41.0,717,5749.595378
1.0,36,5749.660615
20.0,395,5750.334513
46.0,822,5752.125176
44.0,723,5754.004233
68.0,1098,5756.039757
7.0,163,5756.328246
76.0,1027,5758.092741
136.0,1744,5761.352562
20.0,387,5762.065115
80.0,1275,5764.328563
54.0,929,5766.394661
8.0,201,5766.744001
24.0,482,5767.616693
29.0,566,5768.507473
34.0,654,5769.491496
85.0,1197,5771.381776
29.0,587,5772.284704
9.0,201,5772.59316
41.0,759,5773.953608
0.0,26,5774.000865
9.0,201,5774.35419
0.0,27,5774.404964
13.0,268,5774.932727
27.0,571,5776.012018
24.0,501,5776.992958
71.0,1116,5779.006812
9.0,203,5779.356309
2.0,65,5779.470158
9.0,201,5779.815223
30.0,567,5780.746677
18.0,386,5781.319446
49.0,800,5782.596649
29.0,583,5783.514498
43.0,697,5784.530842
0.0,6,5784.540519
38.0,680,5785.54028
16.0,330,5786.025741
88.0,1273,5787.928928
8.0,182,5788.217556
4.0,105,5788.395826
13.0,325,5788.900564
0.0,7,5788.91228
40.0,725,5790.003267
36.0,664,5790.989319
76.0,1167,5792.700045
35.0,705,5793.760203
0.0,8,5793.773561
15.0,312,5794.237203
0.0,15,5794.260035
16.0,329,5794.766866
0.0,14,5794.790851
7.0,154,5795.022145
19.0,374,5795.56812
5.0,123,5795.74733
31.0,584,5796.600085
0.0,6,5796.606608
65.0,1034,5798.261936
6.0,150,5798.492769
18.0,365,5799.029917
61.0,986,5800.501265
34.0,621,5801.416333
37.0,619,5802.337293
25.0,512,5803.101715
0.0,6,5803.108575
0.0,2,5803.112464
29.0,578,5803.963017
31.0,598,5804.847179
49.0,857,5806.25901
27.0,519,5807.145725
61.0,1000,5808.796852
55.0,865,5810.176621
27.0,563,5811.024297
2.0,65,5811.120834
93.0,1383,5813.168144
14.0,307,5813.615528
0.0,2,5813.616395
2.0,48,5813.686557
0.0,30,5813.733722
22.0,434,5814.376713
2.0,70,5814.486586
8.0,201,5814.785268
13.0,286,5815.211857
6.0,148,5815.445268
58.0,1047,5817.081216
23.0,443,5817.747984
13.0,285,5818.17972
0.0,38,5818.23802
4.0,106,5818.390383
64.0,1014,5819.957594
45.0,790,5821.16366
31.0,593,5822.101324
1.0,29,5822.150846
31.0,585,5823.118918
88.0,1250,5825.046625
35.0,657,5826.072492
9.0,201,5826.373638
40.0,680,5827.377706
73.0,1155,5829.091441
73.0,1135,5830.827883
72.0,1138,5832.676333
47.0,812,5834.05898
20.0,419,5834.730499
9.0,201,5835.067274
73.0,1128,5836.830939
2.0,83,5836.95272
55.0,957,5838.403968
18.0,378,5838.973932
11.0,241,5839.333205
41.0,706,5840.416029
30.0,585,5841.42139
59.0,963,5843.032769
32.0,593,5843.9429
0.0,26,5843.993819
0.0,53,5844.068208
43.0,775,5845.355932
0.0,33,5845.40628
54.0,875,5846.76713
41.0,712,5847.832347
13.0,285,5848.25928
0.0,22,5848.29928
48.0,840,5849.721785
0.0,2,5849.722939
33.0,704,5851.006444
47.0,896,5852.613941
0.0,4,5852.622368
4.0,107,5852.85068
1.0,50,5852.940216
1.0,46,5853.017584
4.0,112,5853.210519
21.0,416,5854.139918
37.0,666,5855.520686
24.0,490,5856.306417
8.0,201,5856.60088
9.0,237,5857.03131
58.0,920,5858.951646
31.0,611,5860.321215
40.0,707,5861.764401
0.0,8,5861.777027
59.0,976,5863.419674
1.0,45,5863.495486
6.0,148,5863.736967
39.0,689,5864.870715
16.0,329,5865.426054
126.0,1691,5868.432916
13.0,282,5868.870944
24.0,489,5869.630337
27.0,531,5870.615415
34.0,651,5872.042372
87.0,1264,5874.751556
11.0,241,5875.218836
7.0,178,5875.596636
0.0,2,5875.601178
34.0,607,5876.869832
42.0,737,5878.397086
36.0,587,5879.376004
0.0,3,5879.377574
85.0,1227,5881.58488
12.0,262,5882.031583
19.0,400,5882.750922
62.0,1015,5884.544456
69.0,1073,5886.33767
44.0,828,5887.734304
64.0,1043,5889.491516
8.0,191,5889.806853
39.0,674,5891.042387
15.0,307,5891.5714
3.0,92,5891.768052
8.0,185,5892.174668
13.0,300,5892.855098
87.0,1200,5895.572997
15.0,327,5896.12997
9.0,201,5896.473295
8.0,185,5896.779521
9.0,201,5897.12894
44.0,748,5898.417631
32.0,608,5899.63075
48.0,843,5901.291519
9.0,201,5901.635658
122.0,1695,5904.654825
58.0,963,5906.238406
12.0,266,5906.732152
26.0,401,5907.431737
17.0,361,5908.151489
11.0,226,5908.658091
41.0,789,5910.437943
26.0,524,5911.294235
32.0,617,5912.313212
20.0,410,5913.082805
48.0,825,5914.488614
59.0,911,5919.551013
13.0,269,5920.001446
9.0,206,5920.29963
6.0,139,5920.53228
81.0,1244,5922.73917
21.0,429,5923.377365
15.0,321,5923.9598
12.0,266,5924.45106
52.0,784,5926.444878
58.0,996,5928.216069
24.0,472,5928.98789
23.0,443,5929.713294
5.0,135,5929.938834
61.0,1014,5931.62788
33.0,631,5932.717991
76.0,1168,5934.745701
12.0,292,5935.251623
16.0,328,5935.804187
71.0,1105,5937.64464
29.0,566,5938.588591
0.0,17,5938.616544
8.0,192,5938.981649
12.0,365,5939.587307
25.0,479,5940.688353
14.0,291,5941.620995
8.0,183,5942.328392
49.0,815,5944.651047
34.0,591,5946.36897
81.0,1255,5948.859466
86.0,1291,5951.217137
34.0,649,5952.244028
5.0,112,5952.432481
109.0,1494,5954.572257
8.0,198,5954.845617
46.0,856,5956.1074
38.0,689,5957.109557
27.0,538,5957.897557
32.0,588,5958.7567
44.0,720,5959.856041
16.0,334,5960.395974
66.0,1034,5962.007608
45.0,794,5963.34409
52.0,923,5964.721095
1.0,47,5964.79493
105.0,1402,5967.016097
6.0,147,5967.235522
7.0,166,5967.480431
34.0,655,5968.457873
31.0,630,5969.374487
107.0,1393,5971.565341
19.0,380,5972.159806
26.0,483,5972.908159
7.0,153,5973.129631
8.0,189,5973.407586
48.0,839,5974.642414
41.0,756,5975.794718
64.0,978,5977.36589
68.0,983,5978.837099
19.0,399,5979.441512
8.0,223,5979.780452
66.0,1124,5981.563463
7.0,164,5981.808205
1.0,47,5981.877908
63.0,985,5983.362308
100.0,1467,5985.607477
26.0,502,5986.369624
18.0,358,5986.938403
63.0,977,5988.496753
25.0,512,5989.313225
39.0,700,5990.360797
5.0,125,5990.539767
87.0,1262,5992.423375
73.0,1106,5994.119932
100.0,1329,5996.265054
8.0,175,5996.52217
64.0,1029,5998.171801
45.0,755,5999.315237
45.0,802,6000.493071
13.0,275,6000.893992
42.0,728,6001.953243
3.0,86,6002.074028
1.0,46,6002.140705
59.0,932,6003.480144
102.0,1493,6005.675995
22.0,537,6006.483458
15.0,331,6006.99273
8.0,201,6007.309069
26.0,540,6008.172068
8.0,201,6008.471685
78.0,1183,6010.232135
6.0,162,6010.479367
8.0,201,6010.779471
7.0,149,6011.001896
0.0,64,6011.096184
19.0,376,6011.626321
9.0,201,6011.942576
50.0,862,6013.201273
9.0,201,6013.492542
6.0,132,6013.695113
33.0,604,6014.600007
34.0,616,6015.568278
20.0,459,6016.248704
24.0,468,6016.946474
1.0,31,6016.989618
75.0,1080,6018.90132
62.0,921,6020.366917
0.0,3,6020.368436
37.0,726,6021.449684
13.0,271,6021.838886
14.0,301,6022.28773
0.0,16,6022.311314
49.0,833,6023.560554
43.0,717,6024.612942
58.0,967,6025.99644
80.0,1213,6027.7698
15.0,339,6028.405738
29.0,568,6029.539578
6.0,146,6029.833923
1.0,46,6029.903855
50.0,817,6031.252086
8.0,192,6031.602844
7.0,148,6031.839389
58.0,984,6033.515937
34.0,608,6034.624678
30.0,578,6035.871894
70.0,1096,6038.383148
27.0,536,6039.288949
29.0,532,6040.420256
0.0,11,6040.439561
39.0,682,6041.683053
90.0,1298,6044.125644
3.0,86,6044.283336
27.0,516,6045.361683
17.0,363,6046.016484
46.0,869,6047.364177
4.0,113,6047.528537
32.0,618,6048.628301
23.0,461,6049.466373
17.0,347,6050.16594
66.0,999,6052.149331
14.0,301,6052.797122
11.0,232,6053.344167
0.0,37,6053.395332
3.0,73,6053.532535
33.0,616,6054.637124
10.0,227,6055.073544
103.0,1381,6057.228784
74.0,1192,6059.385787
69.0,955,6061.208512
17.0,346,6061.867105
17.0,347,6062.565556
47.0,883,6064.027261
48.0,816,6065.480719
34.0,621,6066.731029
0.0,18,6066.756638
33.0,589,6068.296361
12.0,254,6068.895276
31.0,632,6070.092142
9.0,254,6070.583677
95.0,1367,6073.123594
7.0,178,6073.426504
69.0,1153,6075.421422
66.0,950,6077.099084
90.0,1265,6079.194892
3.0,93,6079.345095
48.0,857,6080.832889
9.0,202,6081.231598
65.0,1073,6083.36823
28.0,507,6084.529662
32.0,605,6085.655846
17.0,353,6086.237504
14.0,308,6086.761479
0.0,18,6086.78723
59.0,994,6088.50158
7.0,172,6088.834039
48.0,893,6092.553906
9.0,201,6092.939219
0.0,3,6092.945505
0.0,2,6092.950179
25.0,483,6093.804458
17.0,416,6094.517844
39.0,689,6095.701433
1.0,34,6095.75779
0.0,24,6095.80091
7.0,166,6096.091527
8.0,190,6096.421776
51.0,818,6097.838762
64.0,1060,6099.999038
32.0,613,6101.094028
24.0,468,6101.9292
19.0,387,6102.667381
24.0,508,6103.66628
9.0,201,6104.077668
50.0,866,6105.668188
4.0,88,6105.831666
35.0,636,6106.972016
9.0,201,6107.300854
6.0,167,6107.578309
0.0,9,6107.595351
110.0,1622,6110.510868
1.0,45,6110.603199
14.0,302,6111.277937
24.0,473,6112.418816
16.0,341,6113.170671
21.0,428,6114.394362
43.0,762,6116.441313
0.0,11,6116.508804
102.0,1382,6119.842477
54.0,918,6121.381737
40.0,722,6122.80762
35.0,619,6123.75605
55.0,926,6125.173514
9.0,209,6125.526325
5.0,114,6125.71167
39.0,717,6126.964179
49.0,882,6128.517635
4.0,95,6128.675092
2.0,67,6128.800117
11.0,255,6129.22466
41.0,749,6130.404096
10.0,238,6130.766113
25.0,485,6131.637503
10.0,224,6132.408245
22.0,432,6133.751296
18.0,390,6134.96829
17.0,362,6136.541994
28.0,533,6137.814455
1.0,29,6137.869776
0.0,6,6137.876952
9.0,201,6138.568333
8.0,201,6139.697604
47.0,812,6142.419034
1.0,46,6142.5013
3.0,73,6142.645993
33.0,607,6145.543571
17.0,340,6146.38817
0.0,22,6146.552734
60.0,1037,6150.683828
36.0,692,6151.750482
45.0,761,6153.009516
63.0,945,6154.558381
46.0,869,6155.946886
124.0,1711,6158.488228
34.0,609,6159.396312
56.0,988,6160.976133
40.0,708,6162.204708
34.0,679,6163.275605
7.0,151,6163.519997
99.0,1383,6165.651674
50.0,813,6167.023468
0.0,5,6167.029723
0.0,2,6167.034718
0.0,21,6167.069513
20.0,432,6167.744721
0.0,5,6167.751201
15.0,311,6168.222596
12.0,255,6168.607435
56.0,932,6170.020004
57.0,928,6171.434574
8.0,181,6171.715759
8.0,172,6171.980672
39.0,680,6173.012138
8.0,186,6173.291373
6.0,130,6173.486038
63.0,1045,6175.065516
33.0,603,6175.954025
16.0,391,6176.518341
43.0,676,6177.651339
16.0,337,6178.238436
9.0,203,6178.559148
9.0,201,6178.910243
23.0,458,6179.596507
45.0,732,6180.702602
9.0,201,6181.00706
109.0,1399,6183.405939
105.0,1475,6185.775354
5.0,111,6185.941978
88.0,1248,6187.818583
1.0,46,6187.888457
5.0,165,6188.130128
4.0,101,6188.283309
8.0,203,6188.582218
51.0,774,6189.714939
41.0,738,6190.797855
41.0,710,6191.888532
7.0,152,6192.132259
8.0,169,6192.413415
18.0,377,6192.999894
8.0,193,6193.284435
36.0,668,6194.378935
0.0,7,6194.389735
9.0,201,6194.710532
25.0,468,6195.433982
25.0,502,6196.197847
35.0,625,6197.14381
7.0,155,6197.371596
7.0,201,6197.658871
30.0,578,6198.522231
32.0,602,6199.417949
9.0,201,6199.710469
9.0,193,6199.997147
40.0,726,6201.107119
90.0,1308,6203.111912
50.0,856,6204.405225
53.0,793,6205.608954
43.0,781,6206.794576
9.0,201,6207.167118
68.0,949,6208.597127
2.0,67,6208.693538
34.0,596,6209.578199
12.0,268,6209.972924
32.0,611,6211.008228
0.0,5,6211.018616
55.0,898,6212.534913
0.0,8,6212.546372
19.0,403,6213.160183
22.0,457,6213.861023
9.0,194,6214.156506
72.0,1099,6215.832011
9.0,208,6216.136838
63.0,1012,6217.85121
8.0,202,6218.261642
7.0,161,6218.532961
63.0,1016,6221.043593
0.0,5,6221.049827
19.0,395,6221.729179
23.0,317,6222.239802
22.0,439,6223.016218
5.0,128,6223.242736
39.0,700,6224.506467
9.0,201,6224.815887
12.0,249,6225.193181
59.0,920,6226.794848
12.0,260,6227.17662
94.0,1365,6229.415563
51.0,855,6230.89714
0.0,13,6230.916291
43.0,776,6232.252944
0.0,13,6232.27256
25.0,515,6233.351677
35.0,623,6234.525403
0.0,2,6234.526941
9.0,201,6235.003618
39.0,702,6236.933709
93.0,1221,6239.018673
42.0,708,6240.163528
29.0,552,6241.102342
18.0,339,6241.687884
87.0,1293,6243.931732
7.0,161,6244.224533
30.0,559,6245.25414
75.0,1143,6247.328209
85.0,1210,6249.658653
2.0,53,6249.767036
0.0,20,6249.804718
59.0,942,6252.086132
33.0,599,6253.427065
8.0,172,6253.694296
111.0,1454,6256.303705
14.0,335,6256.931017
52.0,863,6258.776215
54.0,848,6260.26934
34.0,615,6261.33963
55.0,912,6262.950067
11.0,239,6263.353569
13.0,277,6263.842338
7.0,161,6264.129655
25.0,484,6264.909356
45.0,758,6266.390485
16.0,318,6267.091349
4.0,88,6267.229021
8.0,169,6267.658158
26.0,493,6269.082672
24.0,474,6269.975419
32.0,597,6271.099594
8.0,190,6271.447329
9.0,193,6271.782817
25.0,466,6272.585937
8.0,172,6272.889668
17.0,358,6273.517973
16.0,324,6274.108186
3.0,86,6274.267313
17.0,356,6277.168279
1.0,47,6277.256199
4.0,93,6277.458197
28.0,535,6278.432927
13.0,294,6279.014668
16.0,322,6279.59525
0.0,20,6279.635419
85.0,1203,6281.935934
4.0,106,6282.111009
71.0,1118,6284.769711
21.0,440,6286.205654
44.0,788,6287.93789
42.0,754,6289.492108
4.0,94,6289.740128
14.0,297,6290.40362
58.0,1025,6292.569718
9.0,192,6292.933366
35.0,619,6294.25668
42.0,703,6295.520285
49.0,816,6296.845793
18.0,367,6297.519573
5.0,125,6297.792023
8.0,175,6298.082349
9.0,201,6298.377727
9.0,227,6298.771072
78.0,1206,6301.145702
49.0,854,6303.002748
6.0,141,6303.255766
29.0,539,6304.316171
67.0,881,6305.673759
15.0,319,6306.140562
0.0,14,6306.160938
39.0,692,6307.247578
91.0,1196,6309.489437
0.0,15,6309.512388
12.0,282,6309.928735
23.0,447,6310.657115
0.0,5,6310.664103
36.0,679,6311.734843
42.0,779,6312.953485
9.0,201,6313.259737
40.0,760,6314.469687
31.0,558,6315.316545
9.0,201,6315.630388
9.0,201,6315.947918
36.0,645,6317.066565
52.0,927,6318.531875
43.0,779,6319.707943
7.0,156,6319.971981
15.0,317,6320.45281
0.0,5,6320.459254
16.0,335,6320.952504
17.0,363,6321.51214
41.0,728,6322.662231
37.0,666,6323.71616
46.0,789,6325.026783
20.0,404,6325.665742
0.0,6,6325.672928
1.0,48,6325.742345
49.0,863,6327.022774
60.0,1040,6328.588081
25.0,487,6329.389527
44.0,684,6330.447051
10.0,219,6330.770013
68.0,1036,6332.458082
18.0,369,6333.054309
20.0,419,6333.78964
3.0,92,6333.950996
28.0,527,6334.789536
61.0,1008,6336.402641
25.0,465,6337.172863
15.0,316,6337.621356
6.0,146,6337.83128
32.0,625,6338.759377
7.0,176,6339.021188
51.0,871,6340.273655
7.0,164,6340.508932
1.0,32,6340.553958
57.0,902,6341.932562
14.0,289,6342.431379
30.0,552,6343.294158
34.0,648,6344.27434
11.0,265,6344.687445
8.0,201,6344.995429
25.0,497,6345.754506
9.0,201,6346.069149
13.0,295,6346.513967
78.0,1055,6348.155306
17.0,342,6348.67025
25.0,476,6349.421938
26.0,497,6350.201216
4.0,106,6350.365045
55.0,871,6351.659488
26.0,499,6352.40068
31.0,571,6353.293121
9.0,201,6353.587731
5.0,129,6353.820083
22.0,448,6354.539334
79.0,1248,6356.454753
7.0,157,6356.692005
13.0,289,6357.14147
50.0,888,6358.508846
2.0,49,6358.580763
22.0,436,6359.232037
2.0,51,6359.306124
16.0,356,6359.827699
36.0,621,6360.745001
6.0,135,6360.940702
53.0,917,6362.276212
11.0,234,6362.625631
44.0,784,6363.767948
2.0,69,6363.871668
1.0,34,6363.916462
9.0,201,6364.265223
76.0,1162,6366.134049
66.0,1115,6367.889163
29.0,577,6368.767481
28.0,529,6369.586558
121.0,1533,6371.951964
2.0,65,6372.058656
12.0,261,6372.448813
53.0,963,6373.965263
3.0,86,6374.091883
7.0,170,6374.379242
18.0,358,6374.963986
5.0,128,6375.175919
24.0,476,6375.922728
38.0,679,6377.020454
8.0,183,6377.301905
30.0,535,6378.097678
1.0,48,6378.162268
1.0,47,6378.23146
17.0,355,6378.763309
2.0,64,6378.859241
35.0,631,6379.782866
9.0,201,6380.097179
39.0,701,6381.153047
3.0,92,6381.287779
9.0,201,6381.597013
2.0,66,6381.702598
12.0,244,6382.072255
63.0,1084,6383.834439
6.0,138,6384.050967
20.0,397,6384.704368
11.0,234,6385.050393
23.0,443,6385.719732
0.0,2,6385.720619
52.0,912,6387.046475
4.0,99,6387.198388
79.0,1269,6389.068417
0.0,4,6389.074022
5.0,129,6389.262052
12.0,260,6389.645422
9.0,197,6389.930649
10.0,223,6390.275906
17.0,326,6390.777164
6.0,146,6391.002485
9.0,201,6391.309408
38.0,655,6392.655155
28.0,550,6393.93375
60.0,950,6395.9168
16.0,313,6396.461167
34.0,589,6397.566647
9.0,234,6397.977468
5.0,155,6398.216861
29.0,542,6399.101718
72.0,1150,6401.091706
28.0,536,6402.046917
51.0,864,6403.554465
0.0,4,6403.5609
0.0,4,6403.567264
68.0,1138,6405.680006
46.0,829,6407.282667
46.0,841,6408.884523
16.0,338,6409.446312
47.0,850,6411.241344
34.0,646,6412.236337
55.0,883,6413.748553
18.0,395,6414.360703
27.0,525,6415.220806
8.0,206,6415.624305
24.0,459,6416.461696
1.0,40,6416.52901
35.0,650,6417.718221
4.0,105,6417.92763
9.0,201,6418.322504
9.0,201,6418.681444
6.0,164,6418.981354
9.0,201,6419.347855
37.0,660,6420.526874
3.0,72,6420.634471
0.0,4,6420.64029
61.0,970,6422.386667
22.0,420,6423.199982
34.0,629,6424.278035
76.0,1176,6427.047151
15.0,319,6427.785651
82.0,1299,6430.203041
33.0,604,6431.321137
10.0,228,6431.732633
38.0,684,6433.069275
15.0,320,6433.653967
33.0,623,6434.739851
63.0,1030,6436.653498
8.0,192,6436.957989
0.0,13,6436.978158
53.0,834,6438.699611
46.0,820,6440.234224
21.0,429,6441.217196
35.0,640,6442.765519
56.0,933,6444.506918
6.0,132,6444.732561
26.0,527,6445.661115
51.0,861,6447.092587
30.0,546,6448.071666
46.0,790,6452.530742
43.0,746,6454.159389
0.0,32,6454.215214
68.0,1065,6456.517846
37.0,681,6457.824227
2.0,66,6457.921243
0.0,26,6457.95604
88.0,1332,6461.299534
27.0,472,6462.176347
27.0,524,6463.087034
