r,l,t
60.0,2501,30996.467416
59.0,2501,31026.215492
57.0,2501,31039.132851
52.0,2501,31053.079468
60.0,2501,31067.889992
54.0,2501,31080.596358
59.0,2501,31093.657747
60.0,2501,31107.915102
57.0,2501,31122.268929
56.0,2501,31135.752816
53.0,2501,31149.415375
56.0,2501,31161.237208
57.0,2501,31173.280385
52.0,2501,31185.118005
40.0,2501,31198.599381
50.0,2501,31211.998633
53.0,2501,31225.246562
57.0,2501,31237.104712
51.0,2501,31248.997269
58.0,2501,31261.362567
53.0,2501,31276.812813
60.0,2501,31290.40571
54.0,2501,31304.012398
57.0,2501,31318.463354
50.0,2501,31330.879717
62.0,2501,31342.189936
59.0,2501,31354.967621
48.0,2501,31370.027987
60.0,2501,31382.783677
54.0,2501,31398.108659
53.0,2501,31411.071029
52.0,2501,31423.498248
55.0,2501,31438.066158
57.0,2501,31453.346095
50.0,2501,31468.785299
56.0,2501,31483.129546
54.0,2501,31495.947328
57.0,2501,31508.138403
58.0,2501,31521.665257
52.0,2501,31535.929568
59.0,2501,31551.473514
55.0,2501,31583.49664
51.0,2501,31595.374699
56.0,2501,31608.035979
57.0,2501,31622.542059
54.0,2501,31637.491811
57.0,2501,31651.798124
52.0,2501,31662.446515
55.0,2501,31674.396336
56.0,2501,31689.613982
57.0,2501,31703.917893
57.0,2501,31718.610595
46.0,2501,31730.776016
53.0,2501,31743.228752
58.0,2501,31756.95817
56.0,2501,31772.54324
61.0,2501,31786.262707
53.0,2501,31801.425178
55.0,2501,31814.048711
51.0,2501,31825.841634
57.0,2501,31838.461264
56.0,2501,31852.860178
56.0,2501,31867.673431
55.0,2501,31881.682225
57.0,2501,31894.015953
54.0,2501,31906.137767
56.0,2501,31919.084258
61.0,2501,31932.26792
55.0,2501,31945.034858
58.0,2501,31957.062378
59.0,2501,31969.311161
56.0,2501,31980.122078
57.0,2501,31992.916157
51.0,2501,32008.713325
55.0,2501,32025.082104
54.0,2501,32040.524604
60.0,2501,32053.779649
56.0,2501,32066.625392
56.0,2501,32079.24575
57.0,2501,32093.201934
49.0,2501,32106.876881
55.0,2501,32140.712178
44.0,2501,32152.021846
58.0,2501,32165.085591
58.0,2501,32179.246524
46.0,2501,32194.867481
56.0,2501,32207.985186
58.0,2501,32221.76948
56.0,2501,32234.44729
53.0,2501,32247.984524
50.0,2501,32262.458033
59.0,2501,32277.631695
54.0,2501,32291.848116
56.0,2501,32304.275415
55.0,2501,32315.3345
55.0,2501,32329.065753
55.0,2501,32344.055827
56.0,2501,32358.791937
49.0,2501,32373.297522
56.0,2501,32387.528035
59.0,2501,32401.289959
52.0,2501,32415.586728
56.0,2501,32430.881966
54.0,2501,32445.134752
53.0,2501,32461.190881
54.0,2501,32473.906182
56.0,2501,32487.894202
58.0,2501,32502.009165
55.0,2501,32516.680909
59.0,2501,32530.747277
52.0,2501,32543.423086
50.0,2501,32556.166071
53.0,2501,32568.415138
49.0,2501,32582.509503
59.0,2501,32598.438224
55.0,2501,32613.219492
57.0,2501,32624.000854
55.0,2501,32636.061135
57.0,2501,32650.188713
57.0,2501,32665.485173
58.0,2501,32678.714303
56.0,2501,32710.655841
56.0,2501,32723.419432
52.0,2501,32739.613783
54.0,2501,32753.331243
59.0,2501,32767.867033
53.0,2501,32782.807848
52.0,2501,32795.530364
56.0,2501,32808.090224
55.0,2501,32821.500834
49.0,2501,32835.493726
58.0,2501,32850.16178
51.0,2501,32864.042423
53.0,2501,32876.3706
60.0,2501,32889.374578
56.0,2501,32904.751848
57.0,2501,32918.449284
57.0,2501,32932.711584
52.0,2501,32946.153581
55.0,2501,32958.557938
55.0,2501,32971.411397
51.0,2501,32985.908874
56.0,2501,33001.415262
55.0,2501,33015.479029
51.0,2501,33029.264047
56.0,2501,33041.812479
51.0,2501,33055.93996
52.0,2501,33070.012123
57.0,2501,33083.367884
59.0,2501,33097.861859
56.0,2501,33109.92319
51.0,2501,33123.506694
53.0,2501,33137.175209
54.0,2501,33151.696161
49.0,2501,33166.536247
59.0,2501,33180.454994
49.0,2501,33193.883263
53.0,2501,33206.20161
55.0,2501,33219.048666
49.0,2501,33233.07499
57.0,2501,33247.265432
50.0,2501,33283.273698
55.0,2501,33296.228383
59.0,2501,33311.242785
57.0,2501,33326.465663
51.0,2501,33340.755989
58.0,2501,33353.785739
54.0,2501,33366.31743
58.0,2501,33380.242892
50.0,2501,33394.326699
60.0,2501,33409.35801
55.0,2501,33424.104451
50.0,2501,33438.433351
51.0,2501,33451.014616
56.0,2501,33464.932142
47.0,2501,33479.179536
61.0,2501,33494.278854
50.0,2501,33508.936018
53.0,2501,33522.78583
54.0,2501,33535.558144
57.0,2501,33550.726415
51.0,2501,33568.039671
52.0,2501,33582.898792
53.0,2501,33595.536619
52.0,2501,33607.61161
58.0,2501,33619.101098
50.0,2501,33632.300257
55.0,2501,33646.175243
53.0,2501,33659.396404
55.0,2501,33672.143506
57.0,2501,33685.884346
57.0,2501,33697.749837
58.0,2501,33711.01112
51.0,2501,33724.884896
58.0,2501,33738.225034
50.0,2501,33751.626554
58.0,2501,33764.27009
55.0,2501,33777.00412
61.0,2501,33789.395635
56.0,2501,33803.259026
55.0,2501,33818.578293
51.0,2501,33858.045991
57.0,2501,33871.452732
54.0,2501,33886.285384
54.0,2501,33900.825159
53.0,2501,33912.996133
57.0,2501,33924.144465
50.0,2501,33936.806219
55.0,2501,33948.648006
50.0,2501,33962.725631
49.0,2501,33977.132876
52.0,2501,33990.912479
51.0,2501,34005.775891
58.0,2501,34018.088746
50.0,2501,34031.222295
51.0,2501,34044.940139
49.0,2501,34058.598096
48.0,2501,34073.868718
53.0,2501,34085.94181
55.0,2501,34098.439004
53.0,2501,34112.111785
58.0,2501,34126.033515
56.0,2501,34141.345647
54.0,2501,34155.922821
53.0,2501,34169.955112
59.0,2501,34182.521115
52.0,2501,34196.369468
54.0,2501,34210.95442
49.0,2501,34224.04164
58.0,2501,34238.656127
50.0,2501,34249.836828
59.0,2501,34262.872284
62.0,2501,34275.391638
57.0,2501,34291.489556
55.0,2501,34305.454562
51.0,2501,34320.393659
54.0,2501,34333.183272
57.0,2501,34345.780947
53.0,2501,34359.684735
60.0,2501,34376.399957
52.0,2501,34391.527547
55.0,2501,34420.515149
50.0,2501,34433.263598
52.0,2501,34448.027864
57.0,2501,34462.27511
56.0,2501,34475.54007
60.0,2501,34488.233733
50.0,2501,34501.191541
57.0,2501,34514.163839
56.0,2501,34527.847994
53.0,2501,34542.798475
57.0,2501,34556.851344
53.0,2501,34570.734474
61.0,2501,34581.215715
50.0,2501,34592.254492
55.0,2501,34606.160623
56.0,2501,34620.75982
50.0,2501,34635.498857
53.0,2501,34650.223638
56.0,2501,34665.21928
55.0,2501,34678.501877
51.0,2501,34691.024037
51.0,2501,34705.53355
53.0,2501,34719.907928
59.0,2501,34733.627289
57.0,2501,34748.113566
50.0,2501,34760.661625
60.0,2501,34773.209071
47.0,2501,34786.27968
54.0,2501,34797.572031
57.0,2501,34811.009892
53.0,2501,34824.992835
52.0,2501,34840.041503
60.0,2501,34853.155025
54.0,2501,34867.512383
55.0,2501,34882.570348
59.0,2501,34897.997005
57.0,2501,34912.789709
56.0,2501,34927.434956
57.0,2501,34940.090894
55.0,2501,34952.325619
60.0,2501,34991.316557
55.0,2501,35006.182544
50.0,2501,35020.642583
56.0,2501,35033.016376
57.0,2501,35045.29861
57.0,2501,35059.761759
55.0,2501,35075.786255
53.0,2501,35089.611109
60.0,2501,35104.079957
53.0,2501,35119.317384
53.0,2501,35132.30002
56.0,2501,35145.659512
50.0,2501,35159.842881
50.0,2501,35174.773037
53.0,2501,35189.854718
55.0,2501,35203.723774
56.0,2501,35216.408826
52.0,2501,35228.194459
53.0,2501,35243.052749
53.0,2501,35255.944911
55.0,2501,35270.508899
57.0,2501,35285.545291
55.0,2501,35298.035008
56.0,2501,35313.909657
58.0,2501,35332.152279
57.0,2501,35349.949094
57.0,2501,35363.409971
54.0,2501,35377.13962
53.0,2501,35388.166162
55.0,2501,35400.382203
58.0,2501,35412.874167
49.0,2501,35425.251498
52.0,2501,35438.932744
53.0,2501,35452.639591
51.0,2501,35466.266535
52.0,2501,35478.997112
52.0,2501,35492.8202
55.0,2501,35508.970457
57.0,2501,35523.303791
59.0,2501,35538.598137
55.0,2501,35572.560774
48.0,2501,35586.483835
50.0,2501,35600.503
54.0,2501,35616.656657
55.0,2501,35629.064864
57.0,2501,35641.0086
54.0,2501,35652.131383
60.0,2501,35667.10378
54.0,2501,35684.683873
60.0,2501,35699.870354
57.0,2501,35712.646636
56.0,2501,35725.181299
57.0,2501,35739.002694
58.0,2501,35751.555233
57.0,2501,35763.922574
56.0,2501,35777.597792
55.0,2501,35791.893984
57.0,2501,35805.20187
61.0,2501,35817.670901
52.0,2501,35832.070678
56.0,2501,35847.558509
54.0,2501,35862.712844
55.0,2501,35877.635625
51.0,2501,35890.57439
56.0,2501,35904.104453
56.0,2501,35918.128898
54.0,2501,35932.583252
57.0,2501,35945.187402
56.0,2501,35958.536004
56.0,2501,35970.729334
57.0,2501,35982.259325
52.0,2501,35995.54037
52.0,2501,36010.159871
50.0,2501,36025.968474
50.0,2501,36040.122432
53.0,2501,36053.683714
51.0,2501,36067.076117
58.0,2501,36079.936747
59.0,2501,36095.409213
51.0,2501,36130.93543
58.0,2501,36143.85832
57.0,2501,36158.479247
58.0,2501,36172.614558
54.0,2501,36186.592426
51.0,2501,36198.128291
55.0,2501,36211.074615
53.0,2501,36222.926109
58.0,2501,36234.956058
57.0,2501,36250.013324
53.0,2501,36262.738492
57.0,2501,36278.132259
52.0,2501,36291.839418
58.0,2501,36302.19413
58.0,2501,36314.678504
55.0,2501,36328.703085
51.0,2501,36342.66772
57.0,2501,36357.021654
53.0,2501,36368.96155
57.0,2501,36380.57824
60.0,2501,36392.979563
50.0,2501,36406.803217
53.0,2501,36421.069074
51.0,2501,36434.966236
50.0,2501,36448.497423
50.0,2501,36461.320312
57.0,2501,36473.907872
56.0,2501,36487.93018
56.0,2501,36501.867444
57.0,2501,36516.300282
55.0,2501,36531.833986
58.0,2501,36543.661615
52.0,2501,36557.490061
52.0,2501,36571.595413
41.0,2501,36586.215526
52.0,2501,36601.647829
63.0,2501,36616.379012
52.0,2501,36629.915216
60.0,2501,36643.340362
51.0,2501,36656.776808
58.0,2501,36694.996299
53.0,2501,36709.03166
54.0,2501,36722.46146
52.0,2501,36736.783992
54.0,2501,36748.886237
53.0,2501,36761.225657
56.0,2501,36774.520118
53.0,2501,36787.131739
57.0,2501,36800.002963
57.0,2501,36814.425365
58.0,2501,36828.885604
54.0,2501,36844.095342
52.0,2501,36857.427949
58.0,2501,36872.634988
55.0,2501,36886.542214
54.0,2501,36901.528802
56.0,2501,36916.207833
56.0,2501,36930.158185
54.0,2501,36944.068378
56.0,2501,36956.263436
53.0,2501,36970.772832
60.0,2501,36988.672055
53.0,2501,37004.225837
58.0,2501,37016.969428
55.0,2501,37029.693938
61.0,2501,37042.006583
54.0,2501,37055.809663
57.0,2501,37070.107685
55.0,2501,37084.751009
56.0,2501,37097.703146
55.0,2501,37111.064612
56.0,2501,37123.553833
55.0,2501,37135.867422
56.0,2501,37149.704402
55.0,2501,37164.443457
56.0,2501,37180.441521
54.0,2501,37194.061985
57.0,2501,37206.37788
59.0,2501,37220.396675
58.0,2501,37234.756837
51.0,2501,37272.216044
45.0,2501,37284.282442
58.0,2501,37297.882583
52.0,2501,37313.238288
54.0,2501,37326.647162
51.0,2501,37339.250235
57.0,2501,37354.267217
54.0,2501,37367.467931
59.0,2501,37379.739539
54.0,2501,37395.788429
56.0,2501,37410.657982
58.0,2501,37424.124957
52.0,2501,37436.56674
49.0,2501,37448.256695
57.0,2501,37461.164211
54.0,2501,37475.678862
54.0,2501,37488.162088
54.0,2501,37502.540799
57.0,2501,37513.891657
55.0,2501,37525.078903
54.0,2501,37538.500615
49.0,2501,37552.771765
56.0,2501,37565.608699
58.0,2501,37577.676687
58.0,2501,37591.578734
52.0,2501,37603.266711
55.0,2501,37616.917403
54.0,2501,37630.101825
55.0,2501,37640.522936
53.0,2501,37652.321447
55.0,2501,37666.340333
56.0,2501,37680.833123
56.0,2501,37693.412992
53.0,2501,37706.93298
52.0,2501,37721.273723
49.0,2501,37735.000323
54.0,2501,37749.857141
54.0,2501,37762.94447
56.0,2501,37773.408825
56.0,2501,37786.330002
58.0,2501,37824.543285
55.0,2501,37838.204287
56.0,2501,37850.105781
58.0,2501,37860.676301
61.0,2501,37873.061932
54.0,2501,37886.435274
54.0,2501,37900.974506
55.0,2501,37916.899704
53.0,2501,37929.136309
56.0,2501,37942.27265
57.0,2501,37958.942285
57.0,2501,37975.04843
52.0,2501,37989.799792
50.0,2501,38003.606964
60.0,2501,38016.290094
53.0,2501,38029.401739
56.0,2501,38043.660633
58.0,2501,38059.084188
53.0,2501,38073.837085
52.0,2501,38088.36917
58.0,2501,38098.792371
51.0,2501,38111.919533
56.0,2501,38126.655394
56.0,2501,38140.54642
54.0,2501,38155.447935
54.0,2501,38167.611548
57.0,2501,38179.737333
57.0,2501,38193.34202
45.0,2501,38205.874341
57.0,2501,38220.362971
48.0,2501,38233.774091
55.0,2501,38247.315172
61.0,2501,38258.958386
55.0,2501,38272.016906
51.0,2501,38286.624157
50.0,2501,38300.25873
51.0,2501,38315.262516
52.0,2501,38327.740072
54.0,2501,38339.914745
52.0,2501,38352.270356
54.0,2501,38391.413576
50.0,2501,38406.956991
57.0,2501,38418.722555
55.0,2501,38431.397482
54.0,2501,38443.448616
60.0,2501,38456.786477
50.0,2501,38470.841256
50.0,2501,38484.656599
61.0,2501,38497.07532
53.0,2501,38509.102649
59.0,2501,38523.755082
57.0,2501,38539.076813
56.0,2501,38553.450374
52.0,2501,38569.534599
53.0,2501,38581.653818
55.0,2501,38594.27109
56.0,2501,38609.612196
54.0,2501,38625.628375
55.0,2501,38640.484586
58.0,2501,38656.034215
58.0,2501,38668.305065
57.0,2501,38681.810719
56.0,2501,38695.763676
51.0,2501,38709.686589
58.0,2501,38724.507135
49.0,2501,38737.722312
56.0,2501,38750.470488
50.0,2501,38761.056449
57.0,2501,38774.823548
54.0,2501,38789.606481
49.0,2501,38806.203111
59.0,2501,38821.810097
53.0,2501,38832.774565
56.0,2501,38846.142322
57.0,2501,38860.741853
57.0,2501,38877.250078
55.0,2501,38892.323923
55.0,2501,38906.433422
52.0,2501,38918.722358
55.0,2501,38933.83386
54.0,2501,38971.643184
56.0,2501,38986.026013
55.0,2501,38998.313239
52.0,2501,39010.705642
53.0,2501,39024.923293
58.0,2501,39040.169246
54.0,2501,39055.055185
52.0,2501,39068.064305
59.0,2501,39079.664143
58.0,2501,39092.26598
59.0,2501,39107.661829
49.0,2501,39121.974555
61.0,2501,39135.052225
57.0,2501,39147.214702
56.0,2501,39159.537637
55.0,2501,39173.89908
58.0,2501,39188.059799
49.0,2501,39203.958952
55.0,2501,39218.889832
58.0,2501,39230.336367
54.0,2501,39242.135923
56.0,2501,39255.406389
54.0,2501,39271.42437
47.0,2501,39285.020953
53.0,2501,39299.01446
58.0,2501,39311.272125
55.0,2501,39324.341213
52.0,2501,39337.50286
56.0,2501,39352.036384
55.0,2501,39366.675333
54.0,2501,39380.661549
56.0,2501,39391.559957
55.0,2501,39403.843676
54.0,2501,39417.315822
54.0,2501,39430.587535
54.0,2501,39444.724071
59.0,2501,39459.411198
56.0,2501,39471.868129
53.0,2501,39485.361742
50.0,2501,39499.978595
52.0,2501,39542.026163
54.0,2501,39552.292591
55.0,2501,39564.319559
59.0,2501,39578.482601
55.0,2501,39596.203696
47.0,2501,39611.067684
55.0,2501,39626.192805
54.0,2501,39639.124438
52.0,2501,39651.317718
51.0,2501,39665.232638
55.0,2501,39678.277019
57.0,2501,39692.600088
49.0,2501,39706.952174
56.0,2501,39719.240239
54.0,2501,39731.337655
59.0,2501,39744.576726
57.0,2501,39758.638626
61.0,2501,39774.41108
49.0,2501,39788.514306
61.0,2501,39800.267077
54.0,2501,39812.691486
54.0,2501,39826.109807
51.0,2501,39840.695119
53.0,2501,39854.32249
51.0,2501,39868.879855
56.0,2501,39882.037793
55.0,2501,39893.089684
60.0,2501,39905.267545
51.0,2501,39919.130466
50.0,2501,39932.546174
55.0,2501,39946.282635
55.0,2501,39959.125005
53.0,2501,39971.984083
61.0,2501,39985.55759
59.0,2501,39999.976737
55.0,2501,40014.720904
60.0,2501,40028.178802
50.0,2501,40040.175137
51.0,2501,40053.584875
55.0,2501,40067.290684
55.0,2501,40102.632626
56.0,2501,40116.278874
52.0,2501,40127.41712
53.0,2501,40138.999393
51.0,2501,40151.381852
53.0,2501,40167.221542
58.0,2501,40180.905782
52.0,2501,40193.279901
56.0,2501,40203.504591
57.0,2501,40214.783412
51.0,2501,40227.813849
51.0,2501,40239.990355
55.0,2501,40251.84816
52.0,2501,40266.13914
59.0,2501,40278.949299
57.0,2501,40291.147351
56.0,2501,40304.444848
53.0,2501,40317.354227
58.0,2501,40333.227456
51.0,2501,40347.331611
55.0,2501,40359.994756
50.0,2501,40372.248625
54.0,2501,40384.822003
52.0,2501,40398.978754
56.0,2501,40410.987707
54.0,2501,40422.662582
55.0,2501,40436.781967
57.0,2501,40448.431035
56.0,2501,40460.815095
50.0,2501,40473.541752
50.0,2501,40489.773028
56.0,2501,40504.910211
60.0,2501,40517.509738
48.0,2501,40530.29743
59.0,2501,40541.596761
55.0,2501,40556.154766
54.0,2501,40570.986472
51.0,2501,40586.178751
56.0,2501,40599.938841
51.0,2501,40612.13361
52.0,2501,40645.893904
58.0,2501,40660.800349
55.0,2501,40674.645917
56.0,2501,40686.672787
55.0,2501,40697.98268
55.0,2501,40710.701536
59.0,2501,40724.104284
53.0,2501,40738.395793
54.0,2501,40751.381197
58.0,2501,40764.229544
55.0,2501,40776.786886
56.0,2501,40791.109001
54.0,2501,40806.015783
55.0,2501,40819.226388
55.0,2501,40834.498003
60.0,2501,40846.370123
62.0,2501,40857.349201
52.0,2501,40869.364516
56.0,2501,40882.533234
55.0,2501,40895.698618
55.0,2501,40908.754574
57.0,2501,40922.287511
55.0,2501,40934.635454
54.0,2501,40948.090061
55.0,2501,40964.146833
59.0,2501,40976.969127
55.0,2501,40991.886291
60.0,2501,41004.73491
54.0,2501,41017.241427
58.0,2501,41031.531943
59.0,2501,41045.845076
54.0,2501,41060.021549
57.0,2501,41074.191699
55.0,2501,41087.718591
60.0,2501,41099.864213
59.0,2501,41112.844418
53.0,2501,41129.077763
53.0,2501,41144.7075
57.0,2501,41159.129148
49.0,2501,41172.455579
59.0,2501,41204.634043
61.0,2501,41219.168596
59.0,2501,41231.722653
60.0,2501,41243.848879
58.0,2501,41255.851203
58.0,2501,41267.77294
49.0,2501,41280.725538
58.0,2501,41294.983941
52.0,2501,41309.491121
57.0,2501,41323.136486
55.0,2501,41335.10333
49.0,2501,41349.166037
52.0,2501,41364.776271
55.0,2501,41377.81427
57.0,2501,41393.023066
55.0,2501,41408.619438
50.0,2501,41421.718259
51.0,2501,41434.619907
53.0,2501,41448.747875
58.0,2501,41462.993112
54.0,2501,41478.235588
50.0,2501,41490.884047
58.0,2501,41503.858287
59.0,2501,41517.296302
51.0,2501,41531.973107
51.0,2501,41545.553252
60.0,2501,41559.737324
59.0,2501,41571.502222
57.0,2501,41583.272264
59.0,2501,41594.563422
59.0,2501,41606.625753
57.0,2501,41619.759483
55.0,2501,41634.787395
54.0,2501,41649.943326
54.0,2501,41660.884979
59.0,2501,41673.82637
55.0,2501,41686.803104
56.0,2501,41701.828747
55.0,2501,41715.92902
57.0,2501,41728.468156
59.0,2501,41756.221739
55.0,2501,41769.939622
52.0,2501,41782.609867
60.0,2501,41795.382596
56.0,2501,41807.475282
58.0,2501,41820.800759
58.0,2501,41831.838565
58.0,2501,41844.879456
56.0,2501,41861.148045
52.0,2501,41874.727821
55.0,2501,41889.394458
54.0,2501,41901.978271
53.0,2501,41913.66262
53.0,2501,41927.484562
48.0,2501,41943.488886
51.0,2501,41957.514581
52.0,2501,41970.599336
51.0,2501,41983.194371
55.0,2501,41997.267196
56.0,2501,42010.589989
56.0,2501,42024.646735
54.0,2501,42039.160921
59.0,2501,42055.64936
56.0,2501,42069.179959
56.0,2501,42081.715504
52.0,2501,42095.252932
51.0,2501,42110.338905
52.0,2501,42125.402024
52.0,2501,42137.52929
52.0,2501,42149.896511
55.0,2501,42162.013286
58.0,2501,42175.02504
50.0,2501,42190.513792
46.0,2501,42204.833937
61.0,2501,42219.801784
52.0,2501,42232.336304
54.0,2501,42245.083659
60.0,2501,42259.524486
54.0,2501,42274.268916
55.0,2501,42289.515583
56.0,2501,42323.653337
54.0,2501,42337.156153
60.0,2501,42349.726387
55.0,2501,42365.182477
55.0,2501,42380.178814
53.0,2501,42395.81221
53.0,2501,42409.155671
54.0,2501,42422.195606
55.0,2501,42437.259575
53.0,2501,42452.884072
55.0,2501,42470.094171
54.0,2501,42482.170475
52.0,2501,42494.30775
57.0,2501,42508.495841
55.0,2501,42523.75351
27.0,2501,42538.628465
55.0,2501,42552.186923
55.0,2501,42565.016657
54.0,2501,42578.447168
51.0,2501,42594.290899
57.0,2501,42609.071539
49.0,2501,42622.227947
59.0,2501,42636.271549
57.0,2501,42649.405951
57.0,2501,42662.11329
58.0,2501,42675.684507
56.0,2501,42690.984332
54.0,2501,42706.746227
55.0,2501,42720.488308
58.0,2501,42734.837978
52.0,2501,42747.923338
58.0,2501,42760.271122
53.0,2501,42774.048112
62.0,2501,42788.624173
57.0,2501,42803.875752
54.0,2501,42816.522857
56.0,2501,42830.087524
52.0,2501,42845.127514
59.0,2501,42859.21386
53.0,2501,42873.362814
54.0,2501,42906.770701
52.0,2501,42918.988662
61.0,2501,42932.384624
57.0,2501,42948.506851
59.0,2501,42962.263405
56.0,2501,42975.70473
54.0,2501,42987.454515
57.0,2501,42997.192462
53.0,2501,43009.776648
53.0,2501,43021.099528
55.0,2501,43032.990031
51.0,2501,43045.234607
56.0,2501,43058.885559
53.0,2501,43069.78674
50.0,2501,43080.780596
56.0,2501,43093.026431
53.0,2501,43105.435282
57.0,2501,43119.613838
58.0,2501,43131.880789
50.0,2501,43143.093908
60.0,2501,43155.218786
60.0,2501,43167.931727
57.0,2501,43183.64366
51.0,2501,43198.613894
53.0,2501,43212.11582
55.0,2501,43223.565701
60.0,2501,43236.273924
55.0,2501,43248.504065
55.0,2501,43262.969121
56.0,2501,43277.51808
60.0,2501,43290.366058
51.0,2501,43303.382424
57.0,2501,43315.724565
57.0,2501,43329.216778
53.0,2501,43342.76215
56.0,2501,43356.290505
59.0,2501,43372.337395
45.0,2501,43384.997323
51.0,2501,43397.402245
56.0,2501,43409.310244
57.0,2501,43447.724679
58.0,2501,43460.991771
56.0,2501,43472.497257
60.0,2501,43482.674022
55.0,2501,43497.159906
60.0,2501,43510.30868
57.0,2501,43526.81513
59.0,2501,43540.946598
57.0,2501,43553.012215
53.0,2501,43566.267542
53.0,2501,43580.734861
55.0,2501,43595.859732
52.0,2501,43608.712413
51.0,2501,43623.539012
57.0,2501,43636.795178
56.0,2501,43650.707231
55.0,2501,43666.936064
54.0,2501,43679.955837
60.0,2501,43694.460246
52.0,2501,43708.860511
51.0,2501,43720.410789
59.0,2501,43733.732266
60.0,2501,43749.221125
55.0,2501,43763.546376
56.0,2501,43778.038929
56.0,2501,43790.660831
55.0,2501,43802.147808
57.0,2501,43815.262305
52.0,2501,43829.300761
59.0,2501,43844.316543
62.0,2501,43858.131342
56.0,2501,43870.31897
50.0,2501,43882.26471
54.0,2501,43894.136685
54.0,2501,43907.6475
55.0,2501,43920.34532
53.0,2501,43936.607849
56.0,2501,43949.270953
59.0,2501,43960.755499
56.0,2501,43972.856642
61.0,2501,44011.707401
59.0,2501,44022.606335
54.0,2501,44033.271471
55.0,2501,44045.415835
58.0,2501,44059.505333
56.0,2501,44074.071626
53.0,2501,44090.028843
53.0,2501,44104.216598
54.0,2501,44115.996276
52.0,2501,44128.175571
55.0,2501,44141.736822
57.0,2501,44154.347655
53.0,2501,44166.36319
56.0,2501,44178.954343
60.0,2501,44190.662655
53.0,2501,44203.886271
59.0,2501,44216.394472
57.0,2501,44230.320526
53.0,2501,44244.088632
59.0,2501,44257.608392
53.0,2501,44271.625712
58.0,2501,44283.603149
61.0,2501,44295.540484
58.0,2501,44309.180763
56.0,2501,44322.354875
60.0,2501,44336.016577
57.0,2501,44350.209947
57.0,2501,44360.372078
57.0,2501,44370.93398
57.0,2501,44383.542341
38.0,2501,44397.884399
54.0,2501,44411.953472
55.0,2501,44424.469465
55.0,2501,44437.107419
61.0,2501,44449.795611
60.0,2501,44462.5704
54.0,2501,44476.751313
58.0,2501,44492.482911
60.0,2501,44506.034362
53.0,2501,44516.795243
59.0,2501,44551.010274
58.0,2501,44564.218436
63.0,2501,44578.27925
57.0,2501,44592.571328
56.0,2501,44604.097942
59.0,2501,44616.156934
56.0,2501,44629.726252
59.0,2501,44643.865691
59.0,2501,44656.302764
58.0,2501,44671.111695
63.0,2501,44683.633219
55.0,2501,44695.558684
60.0,2501,44708.133552
54.0,2501,44723.683225
58.0,2501,44737.85502
54.0,2501,44752.762748
52.0,2501,44765.29264
52.0,2501,44776.95245
53.0,2501,44790.448888
59.0,2501,44805.269191
54.0,2501,44819.478834
54.0,2501,44832.05538
51.0,2501,44844.722119
49.0,2501,44856.80933
59.0,2501,44870.415348
52.0,2501,44883.496238
48.0,2501,44897.798151
52.0,2501,44911.964835
59.0,2501,44924.668231
54.0,2501,44937.540491
51.0,2501,44951.5154
55.0,2501,44965.091773
58.0,2501,44978.795865
60.0,2501,44992.678437
51.0,2501,45007.021655
57.0,2501,45016.464749
57.0,2501,45028.27549
59.0,2501,45042.472884
49.0,2501,45056.706823
56.0,2501,45070.714403
56.0,2501,45106.079226
53.0,2501,45118.266115
61.0,2501,45131.637725
52.0,2501,45146.695305
51.0,2501,45162.296756
52.0,2501,45175.321649
53.0,2501,45187.834801
55.0,2501,45200.52292
61.0,2501,45213.861429
55.0,2501,45230.041016
60.0,2501,45244.016918
62.0,2501,45256.449277
54.0,2501,45268.012512
57.0,2501,45280.256043
51.0,2501,45293.578698
55.0,2501,45307.318614
57.0,2501,45321.050493
53.0,2501,45335.952191
63.0,2501,45348.412555
56.0,2501,45362.565316
57.0,2501,45376.66673
55.0,2501,45389.192173
53.0,2501,45401.287946
53.0,2501,45412.977237
53.0,2501,45423.313671
53.0,2501,45433.651602
55.0,2501,45448.677397
59.0,2501,45462.802402
53.0,2501,45476.991014
59.0,2501,45491.406446
63.0,2501,45503.468347
55.0,2501,45516.242722
53.0,2501,45530.079264
56.0,2501,45546.00551
56.0,2501,45560.932714
55.0,2501,45573.123421
51.0,2501,45585.393438
56.0,2501,45598.206297
52.0,2501,45612.702837
60.0,2501,45626.058051
48.0,2501,45658.560682
56.0,2501,45670.109697
57.0,2501,45681.633651
55.0,2501,45695.882141
55.0,2501,45711.262595
53.0,2501,45726.00367
56.0,2501,45738.070547
57.0,2501,45749.874704
55.0,2501,45763.242186
55.0,2501,45779.417103
61.0,2501,45794.095771
52.0,2501,45808.109607
53.0,2501,45821.776587
57.0,2501,45833.515831
57.0,2501,45845.770527
57.0,2501,45859.929416
50.0,2501,45874.399082
60.0,2501,45886.775949
58.0,2501,45901.977841
56.0,2501,45916.120643
55.0,2501,45930.168466
50.0,2501,45945.054228
55.0,2501,45957.4981
56.0,2501,45971.986957
54.0,2501,45983.671946
56.0,2501,45995.383348
58.0,2501,46007.829966
55.0,2501,46022.87844
52.0,2501,46036.965075
55.0,2501,46050.824127
58.0,2501,46064.337968
52.0,2501,46075.351005
55.0,2501,46087.264265
58.0,2501,46101.688171
59.0,2501,46116.161873
56.0,2501,46130.994703
