r,l,t
51.0,2501,30792.654697
53.0,2501,30821.866815
60.0,2501,30834.17828
60.0,2501,30848.850891
50.0,2501,30863.651339
54.0,2501,30878.882686
62.0,2501,30892.608976
52.0,2501,30905.410522
58.0,2501,30918.031919
47.0,2501,30932.520412
55.0,2501,30948.194753
53.0,2501,30962.894847
52.0,2501,30976.612476
49.0,2501,30987.835406
56.0,2501,31000.783751
53.0,2501,31015.387156
54.0,2501,31031.236181
50.0,2501,31046.987495
55.0,2501,31059.872798
47.0,2501,31071.969742
52.0,2501,31086.288432
54.0,2501,31101.148626
54.0,2501,31115.325671
53.0,2501,31130.918169
54.0,2501,31139.647323
53.0,2501,31152.132305
49.0,2501,31165.648453
57.0,2501,31180.665537
58.0,2501,31195.203088
52.0,2501,31210.919377
55.0,2501,31224.052977
52.0,2501,31237.082949
54.0,2501,31250.187967
57.0,2501,31265.609986
52.0,2501,31281.446013
58.0,2501,31296.313056
50.0,2501,31307.800265
56.0,2501,31320.608951
61.0,2501,31333.86534
50.0,2501,31349.766522
51.0,2501,31365.52297
54.0,2501,31395.903374
54.0,2501,31409.48851
54.0,2501,31423.113787
60.0,2501,31436.146265
47.0,2501,31451.998385
49.0,2501,31464.408132
50.0,2501,31478.30577
54.0,2501,31491.930895
56.0,2501,31507.202619
50.0,2501,31522.98921
58.0,2501,31538.212587
54.0,2501,31552.420833
50.0,2501,31566.485464
52.0,2501,31580.935639
54.0,2501,31597.026768
55.0,2501,31611.381396
54.0,2501,31626.343422
53.0,2501,31638.463508
55.0,2501,31651.871749
54.0,2501,31665.467204
53.0,2501,31679.654633
62.0,2501,31694.68856
49.0,2501,31711.264151
54.0,2501,31723.179469
52.0,2501,31734.840174
57.0,2501,31749.631381
54.0,2501,31765.017762
55.0,2501,31781.262356
56.0,2501,31797.326982
58.0,2501,31810.313922
56.0,2501,31820.792233
52.0,2501,31834.254574
51.0,2501,31850.743574
57.0,2501,31865.740862
56.0,2501,31880.302219
56.0,2501,31892.627575
54.0,2501,31905.864799
52.0,2501,31920.182583
58.0,2501,31935.669361
50.0,2501,31951.113158
55.0,2501,31988.91051
55.0,2501,32002.800747
54.0,2501,32017.778335
52.0,2501,32032.086224
53.0,2501,32046.900841
51.0,2501,32061.782704
54.0,2501,32074.850315
52.0,2501,32087.964134
58.0,2501,32102.318563
55.0,2501,32118.227832
55.0,2501,32133.770176
59.0,2501,32147.856316
55.0,2501,32160.816339
52.0,2501,32173.574076
55.0,2501,32187.571187
59.0,2501,32202.302309
53.0,2501,32217.603963
52.0,2501,32232.297994
56.0,2501,32244.96192
61.0,2501,32260.055086
53.0,2501,32274.745717
52.0,2501,32289.701112
51.0,2501,32304.117707
57.0,2501,32317.658765
60.0,2501,32329.230801
59.0,2501,32341.325807
59.0,2501,32354.310177
55.0,2501,32368.547428
54.0,2501,32381.755503
58.0,2501,32395.762924
55.0,2501,32408.044011
55.0,2501,32419.071591
53.0,2501,32432.425281
51.0,2501,32446.537539
48.0,2501,32460.935177
51.0,2501,32474.771867
53.0,2501,32487.472553
57.0,2501,32498.993312
53.0,2501,32512.391377
52.0,2501,32528.463042
54.0,2501,32567.343786
58.0,2501,32580.823439
57.0,2501,32594.131454
55.0,2501,32609.030082
54.0,2501,32624.804901
57.0,2501,32639.490437
55.0,2501,32651.989834
55.0,2501,32664.56253
57.0,2501,32679.186494
56.0,2501,32694.048656
53.0,2501,32707.833679
57.0,2501,32722.490844
52.0,2501,32734.597857
54.0,2501,32747.246213
59.0,2501,32760.496135
56.0,2501,32774.690519
51.0,2501,32789.721191
51.0,2501,32803.816928
54.0,2501,32816.604112
55.0,2501,32830.800465
49.0,2501,32845.370552
54.0,2501,32860.974571
56.0,2501,32875.508703
52.0,2501,32890.200307
56.0,2501,32902.873521
56.0,2501,32914.546234
53.0,2501,32927.477616
58.0,2501,32941.511923
51.0,2501,32957.226069
51.0,2501,32972.45872
49.0,2501,32985.333576
57.0,2501,32997.387536
52.0,2501,33012.142282
55.0,2501,33027.220121
57.0,2501,33041.969019
53.0,2501,33054.464231
58.0,2501,33068.17524
55.0,2501,33079.768629
57.0,2501,33091.745928
53.0,2501,33104.986895
53.0,2501,33140.698645
50.0,2501,33153.094658
58.0,2501,33166.364373
53.0,2501,33180.28368
53.0,2501,33194.644983
57.0,2501,33207.468788
56.0,2501,33221.032157
61.0,2501,33233.858786
52.0,2501,33246.451925
54.0,2501,33258.474091
59.0,2501,33271.187226
56.0,2501,33284.575923
51.0,2501,33297.128675
56.0,2501,33309.716272
55.0,2501,33321.358972
55.0,2501,33334.692786
53.0,2501,33350.182475
54.0,2501,33363.724288
54.0,2501,33377.310442
56.0,2501,33391.195068
54.0,2501,33403.219479
53.0,2501,33414.661786
37.0,2501,33428.469769
57.0,2501,33443.07469
51.0,2501,33455.865395
56.0,2501,33471.073524
55.0,2501,33483.83534
59.0,2501,33496.387886
54.0,2501,33510.527392
56.0,2501,33525.823161
55.0,2501,33540.574331
60.0,2501,33554.97344
56.0,2501,33567.615271
52.0,2501,33580.300797
52.0,2501,33594.022665
54.0,2501,33608.516669
59.0,2501,33623.438568
59.0,2501,33636.090074
53.0,2501,33647.491344
56.0,2501,33659.79061
56.0,2501,33695.054348
55.0,2501,33709.654981
51.0,2501,33723.563206
56.0,2501,33734.705424
54.0,2501,33748.128784
52.0,2501,33762.600585
54.0,2501,33776.726666
52.0,2501,33792.017886
58.0,2501,33804.121823
50.0,2501,33816.600665
58.0,2501,33831.24007
58.0,2501,33846.488357
60.0,2501,33860.391589
55.0,2501,33875.3259
50.0,2501,33888.253709
61.0,2501,33899.603852
58.0,2501,33912.952516
57.0,2501,33927.223001
55.0,2501,33942.119368
56.0,2501,33955.565981
52.0,2501,33967.648574
50.0,2501,33979.81777
59.0,2501,33993.051237
57.0,2501,34006.507972
53.0,2501,34018.848084
60.0,2501,34030.937962
57.0,2501,34043.732521
49.0,2501,34054.028899
55.0,2501,34067.362112
52.0,2501,34083.839872
55.0,2501,34100.421625
54.0,2501,34115.734526
57.0,2501,34129.162992
55.0,2501,34141.812268
58.0,2501,34155.194839
55.0,2501,34168.860951
59.0,2501,34183.139018
63.0,2501,34196.803706
56.0,2501,34209.476863
55.0,2501,34221.047251
55.0,2501,34246.238173
53.0,2501,34262.134471
55.0,2501,34274.881375
52.0,2501,34289.335927
56.0,2501,34301.729062
56.0,2501,34313.205735
52.0,2501,34328.072587
59.0,2501,34343.570576
60.0,2501,34357.850173
60.0,2501,34372.086018
50.0,2501,34383.129519
51.0,2501,34397.234924
54.0,2501,34412.596352
52.0,2501,34427.488355
54.0,2501,34442.598521
53.0,2501,34457.056073
49.0,2501,34472.318742
51.0,2501,34486.867991
57.0,2501,34503.316049
56.0,2501,34519.083435
54.0,2501,34536.41762
54.0,2501,34549.517788
49.0,2501,34563.959791
56.0,2501,34579.666344
54.0,2501,34593.778481
52.0,2501,34608.344177
57.0,2501,34620.896479
51.0,2501,34633.568445
55.0,2501,34646.573519
52.0,2501,34661.831693
54.0,2501,34677.421234
56.0,2501,34692.259966
56.0,2501,34702.270851
55.0,2501,34715.971111
54.0,2501,34730.224418
56.0,2501,34744.376323
53.0,2501,34758.653283
49.0,2501,34771.049584
56.0,2501,34784.150298
50.0,2501,34798.872208
54.0,2501,34835.818707
57.0,2501,34852.339776
53.0,2501,34866.05885
48.0,2501,34879.958209
54.0,2501,34895.289094
55.0,2501,34911.719923
60.0,2501,34929.224768
50.0,2501,34943.067076
56.0,2501,34955.292022
55.0,2501,34969.197745
55.0,2501,34983.493889
50.0,2501,34997.734289
54.0,2501,35011.149378
57.0,2501,35021.852154
53.0,2501,35034.505943
55.0,2501,35049.837072
57.0,2501,35065.427268
51.0,2501,35080.184379
58.0,2501,35093.761575
51.0,2501,35108.509046
49.0,2501,35126.032695
54.0,2501,35142.55671
50.0,2501,35156.445242
52.0,2501,35171.257873
53.0,2501,35183.933928
46.0,2501,35201.031531
59.0,2501,35217.008118
54.0,2501,35234.05898
56.0,2501,35249.266381
55.0,2501,35265.560682
56.0,2501,35278.860474
61.0,2501,35292.370963
55.0,2501,35307.589945
54.0,2501,35322.438213
56.0,2501,35334.474514
57.0,2501,35348.055865
52.0,2501,35360.996953
57.0,2501,35376.483158
50.0,2501,35390.725534
45.0,2501,35406.192429
58.0,2501,35438.244109
50.0,2501,35454.172749
53.0,2501,35472.040232
56.0,2501,35487.547885
55.0,2501,35502.911549
55.0,2501,35515.499743
57.0,2501,35530.460801
53.0,2501,35545.727946
55.0,2501,35560.193492
55.0,2501,35574.687565
48.0,2501,35589.012216
53.0,2501,35601.943301
49.0,2501,35614.479604
55.0,2501,35631.998821
59.0,2501,35647.646358
57.0,2501,35660.794176
59.0,2501,35674.291882
53.0,2501,35685.639927
57.0,2501,35697.685062
52.0,2501,35711.921222
57.0,2501,35725.668871
57.0,2501,35738.522319
55.0,2501,35752.643229
55.0,2501,35764.322727
50.0,2501,35776.138738
56.0,2501,35789.619141
52.0,2501,35803.514022
57.0,2501,35816.897967
50.0,2501,35829.434221
29.0,2501,35842.502632
50.0,2501,35855.104278
59.0,2501,35867.998759
55.0,2501,35883.034564
50.0,2501,35897.887396
54.0,2501,35910.603493
49.0,2501,35923.200074
56.0,2501,35935.832018
55.0,2501,35949.168751
59.0,2501,35964.260265
53.0,2501,35993.650539
51.0,2501,36005.492811
60.0,2501,36017.329431
62.0,2501,36031.23767
50.0,2501,36044.970345
57.0,2501,36059.221609
54.0,2501,36073.798342
51.0,2501,36086.59995
58.0,2501,36099.525425
56.0,2501,36112.491313
49.0,2501,36126.253
56.0,2501,36140.63904
59.0,2501,36154.371846
55.0,2501,36166.46846
56.0,2501,36179.691775
54.0,2501,36194.173291
50.0,2501,36207.875567
49.0,2501,36223.6146
57.0,2501,36238.166179
59.0,2501,36250.250689
53.0,2501,36263.200978
54.0,2501,36278.082677
51.0,2501,36292.404202
50.0,2501,36306.105541
53.0,2501,36317.170495
60.0,2501,36330.923996
57.0,2501,36343.332824
54.0,2501,36358.278058
53.0,2501,36374.327953
50.0,2501,36388.655044
51.0,2501,36402.285823
50.0,2501,36415.095696
45.0,2501,36428.425062
54.0,2501,36444.499596
59.0,2501,36460.607507
60.0,2501,36474.501149
54.0,2501,36487.295503
53.0,2501,36500.604088
55.0,2501,36515.050207
54.0,2501,36529.339276
59.0,2501,36563.262567
55.0,2501,36576.040631
59.0,2501,36588.877543
54.0,2501,36602.762353
52.0,2501,36617.359364
59.0,2501,36631.920322
56.0,2501,36645.310575
58.0,2501,36656.204958
58.0,2501,36668.284083
57.0,2501,36683.039235
53.0,2501,36698.091073
50.0,2501,36712.882719
46.0,2501,36728.267729
53.0,2501,36742.879772
56.0,2501,36756.222266
59.0,2501,36769.333519
52.0,2501,36784.355672
59.0,2501,36798.418799
58.0,2501,36813.292302
53.0,2501,36825.932466
57.0,2501,36837.679323
50.0,2501,36850.4279
59.0,2501,36862.570964
51.0,2501,36875.063403
57.0,2501,36887.567475
61.0,2501,36902.215251
46.0,2501,36916.117798
53.0,2501,36929.657541
54.0,2501,36942.645405
51.0,2501,36957.955339
51.0,2501,36973.555208
59.0,2501,36987.365268
57.0,2501,37002.403673
55.0,2501,37015.014251
53.0,2501,37027.83748
61.0,2501,37039.815216
50.0,2501,37053.021426
52.0,2501,37068.151583
55.0,2501,37083.113482
53.0,2501,37096.734939
40.0,2501,37127.733067
54.0,2501,37144.177187
64.0,2501,37158.541055
56.0,2501,37173.188156
53.0,2501,37188.661649
55.0,2501,37202.277254
59.0,2501,37215.306007
51.0,2501,37228.331949
55.0,2501,37243.277277
58.0,2501,37256.768986
58.0,2501,37271.39817
50.0,2501,37284.503318
59.0,2501,37296.407669
46.0,2501,37309.351459
52.0,2501,37323.059025
52.0,2501,37337.651895
59.0,2501,37353.983192
60.0,2501,37366.698873
59.0,2501,37381.043418
58.0,2501,37398.9195
59.0,2501,37417.234884
54.0,2501,37432.476148
52.0,2501,37445.857773
54.0,2501,37457.317786
61.0,2501,37468.738996
53.0,2501,37481.407311
57.0,2501,37495.074018
51.0,2501,37507.438859
53.0,2501,37521.497469
55.0,2501,37536.008546
51.0,2501,37548.718306
49.0,2501,37561.949988
58.0,2501,37578.447371
55.0,2501,37593.068765
51.0,2501,37607.725146
54.0,2501,37619.885315
49.0,2501,37631.49341
53.0,2501,37644.514036
53.0,2501,37659.061734
59.0,2501,37672.628202
52.0,2501,37708.092311
55.0,2501,37719.967816
55.0,2501,37733.873296
52.0,2501,37749.860381
58.0,2501,37766.417323
58.0,2501,37780.515985
55.0,2501,37792.458115
54.0,2501,37805.896791
56.0,2501,37818.432198
45.0,2501,37830.796267
57.0,2501,37844.500771
56.0,2501,37858.728818
52.0,2501,37871.735795
57.0,2501,37884.267814
54.0,2501,37897.986011
57.0,2501,37914.051953
57.0,2501,37929.1287
56.0,2501,37945.64379
57.0,2501,37958.2854
55.0,2501,37971.529524
59.0,2501,37984.869533
55.0,2501,37998.196974
55.0,2501,38011.523735
58.0,2501,38025.785602
58.0,2501,38038.292814
58.0,2501,38050.411633
55.0,2501,38062.915876
59.0,2501,38077.357972
62.0,2501,38092.15971
52.0,2501,38107.134688
49.0,2501,38121.229424
54.0,2501,38134.897531
62.0,2501,38148.014564
51.0,2501,38161.648395
48.0,2501,38177.200993
53.0,2501,38191.319366
53.0,2501,38201.699697
55.0,2501,38214.072696
59.0,2501,38228.329822
56.0,2501,38243.513256
56.0,2501,38279.096699
53.0,2501,38291.532263
53.0,2501,38303.889925
54.0,2501,38318.233154
47.0,2501,38331.527431
56.0,2501,38345.373861
49.0,2501,38360.450084
60.0,2501,38371.369728
55.0,2501,38382.194767
58.0,2501,38395.487581
53.0,2501,38409.565583
56.0,2501,38424.807438
53.0,2501,38437.943522
47.0,2501,38449.611967
53.0,2501,38461.823086
53.0,2501,38475.180653
53.0,2501,38489.845984
55.0,2501,38503.760779
50.0,2501,38517.718273
57.0,2501,38529.912256
50.0,2501,38542.052537
58.0,2501,38555.965455
51.0,2501,38569.387826
48.0,2501,38584.088112
61.0,2501,38600.419887
53.0,2501,38612.233974
55.0,2501,38626.80749
53.0,2501,38641.218869
54.0,2501,38655.686667
53.0,2501,38670.663737
56.0,2501,38686.63426
55.0,2501,38700.449926
53.0,2501,38713.424681
51.0,2501,38726.000637
53.0,2501,38739.852146
57.0,2501,38753.675193
52.0,2501,38766.588318
46.0,2501,38779.435155
55.0,2501,38792.157832
57.0,2501,38807.27228
57.0,2501,38837.664359
54.0,2501,38849.987946
52.0,2501,38862.32766
53.0,2501,38875.663549
53.0,2501,38890.535771
53.0,2501,38905.242699
50.0,2501,38920.950474
55.0,2501,38933.627609
54.0,2501,38948.211126
59.0,2501,38962.191064
50.0,2501,38978.015245
52.0,2501,38991.697076
48.0,2501,39005.966253
54.0,2501,39018.501432
52.0,2501,39031.24102
49.0,2501,39047.726837
54.0,2501,39064.899283
55.0,2501,39079.586919
60.0,2501,39092.293336
61.0,2501,39105.014861
53.0,2501,39117.334159
57.0,2501,39130.346884
52.0,2501,39145.691239
49.0,2501,39159.478752
58.0,2501,39172.462514
54.0,2501,39185.940152
56.0,2501,39198.121908
49.0,2501,39209.991075
55.0,2501,39225.058442
57.0,2501,39239.670157
57.0,2501,39255.149699
56.0,2501,39267.534873
58.0,2501,39279.93618
51.0,2501,39294.759916
56.0,2501,39309.328592
55.0,2501,39323.255996
55.0,2501,39336.280398
54.0,2501,39348.712576
55.0,2501,39360.918398
48.0,2501,39375.722321
51.0,2501,39408.247006
48.0,2501,39422.752523
53.0,2501,39436.327578
57.0,2501,39448.280463
50.0,2501,39464.163518
57.0,2501,39478.974392
54.0,2501,39493.342323
56.0,2501,39505.922564
50.0,2501,39517.10759
50.0,2501,39529.823291
45.0,2501,39544.68253
55.0,2501,39558.314005
53.0,2501,39571.804747
56.0,2501,39584.299506
50.0,2501,39595.957698
46.0,2501,39608.943401
50.0,2501,39623.374358
59.0,2501,39636.270277
58.0,2501,39648.123114
53.0,2501,39662.735007
54.0,2501,39674.998814
54.0,2501,39687.520663
53.0,2501,39701.559471
53.0,2501,39712.630261
57.0,2501,39724.856568
51.0,2501,39738.151203
54.0,2501,39752.453183
55.0,2501,39764.808785
60.0,2501,39777.352697
55.0,2501,39791.58936
50.0,2501,39805.373072
54.0,2501,39819.350344
52.0,2501,39833.007283
53.0,2501,39843.509139
56.0,2501,39856.497922
57.0,2501,39871.649554
59.0,2501,39886.566893
54.0,2501,39900.117965
54.0,2501,39913.66889
47.0,2501,39925.498876
51.0,2501,39962.532748
52.0,2501,39976.781726
56.0,2501,39992.400893
57.0,2501,40003.636741
56.0,2501,40016.486634
57.0,2501,40032.883567
52.0,2501,40048.436475
56.0,2501,40062.965653
55.0,2501,40076.634203
56.0,2501,40089.416749
52.0,2501,40102.989569
53.0,2501,40117.632642
51.0,2501,40133.887385
55.0,2501,40148.117231
55.0,2501,40162.70006
56.0,2501,40172.706676
52.0,2501,40186.431629
52.0,2501,40199.198729
51.0,2501,40213.333177
55.0,2501,40228.885747
55.0,2501,40240.729043
56.0,2501,40253.05471
48.0,2501,40267.19932
57.0,2501,40279.046261
57.0,2501,40293.358454
52.0,2501,40307.497775
53.0,2501,40320.498074
54.0,2501,40332.330981
54.0,2501,40344.845792
55.0,2501,40359.605205
54.0,2501,40373.744988
61.0,2501,40388.516258
53.0,2501,40400.612316
55.0,2501,40412.2995
58.0,2501,40424.838425
57.0,2501,40439.618251
52.0,2501,40452.020667
55.0,2501,40466.763938
52.0,2501,40481.072996
54.0,2501,40493.333688
54.0,2501,40528.67126
56.0,2501,40542.666367
54.0,2501,40556.970329
53.0,2501,40569.726734
52.0,2501,40581.695344
54.0,2501,40596.582839
50.0,2501,40611.674119
50.0,2501,40625.387148
51.0,2501,40640.63219
59.0,2501,40652.692289
53.0,2501,40663.965974
54.0,2501,40678.828175
57.0,2501,40694.003078
56.0,2501,40708.557099
55.0,2501,40722.909495
56.0,2501,40736.410546
54.0,2501,40749.277328
49.0,2501,40763.335399
54.0,2501,40777.338551
48.0,2501,40792.581242
56.0,2501,40806.922196
58.0,2501,40818.639534
54.0,2501,40829.616322
51.0,2501,40842.315342
55.0,2501,40857.174028
54.0,2501,40872.462775
55.0,2501,40889.921279
58.0,2501,40902.016502
54.0,2501,40914.051119
57.0,2501,40928.181371
50.0,2501,40944.44499
52.0,2501,40958.145848
56.0,2501,40972.515164
53.0,2501,40984.806993
55.0,2501,40998.352008
55.0,2501,41012.944805
57.0,2501,41026.303291
57.0,2501,41040.030594
52.0,2501,41053.487103
54.0,2501,41065.942789
56.0,2501,41097.783648
55.0,2501,41112.869724
52.0,2501,41127.75739
50.0,2501,41140.755845
51.0,2501,41152.306556
54.0,2501,41164.840919
51.0,2501,41180.730911
57.0,2501,41195.908623
53.0,2501,41210.06305
48.0,2501,41221.900143
55.0,2501,41234.986021
55.0,2501,41248.782368
53.0,2501,41262.57626
58.0,2501,41277.374868
52.0,2501,41291.955673
54.0,2501,41303.564277
56.0,2501,41315.545756
56.0,2501,41328.525751
52.0,2501,41344.530181
55.0,2501,41358.126307
56.0,2501,41372.103769
53.0,2501,41384.472211
57.0,2501,41396.824489
56.0,2501,41410.880041
57.0,2501,41425.404967
52.0,2501,41440.334618
51.0,2501,41454.335523
60.0,2501,41465.843674
51.0,2501,41477.726391
51.0,2501,41491.24283
52.0,2501,41504.15784
57.0,2501,41518.09325
57.0,2501,41532.25919
51.0,2501,41544.269179
52.0,2501,41557.345669
54.0,2501,41571.900037
53.0,2501,41588.478135
47.0,2501,41601.830911
49.0,2501,41615.57478
60.0,2501,41626.506984
55.0,2501,41661.746194
53.0,2501,41678.108472
56.0,2501,41692.316755
54.0,2501,41706.127599
51.0,2501,41719.527052
57.0,2501,41733.159454
53.0,2501,41747.510652
58.0,2501,41761.810822
52.0,2501,41776.065497
56.0,2501,41789.735876
55.0,2501,41801.165068
53.0,2501,41813.336739
54.0,2501,41828.149316
54.0,2501,41843.43431
52.0,2501,41857.789118
55.0,2501,41869.988066
54.0,2501,41882.346658
56.0,2501,41894.069127
60.0,2501,41908.58712
51.0,2501,41923.132927
57.0,2501,41937.520257
58.0,2501,41950.571297
57.0,2501,41962.034934
54.0,2501,41973.008698
54.0,2501,41986.354225
58.0,2501,41999.056417
50.0,2501,42012.122283
50.0,2501,42025.269664
52.0,2501,42038.023246
57.0,2501,42050.940445
53.0,2501,42064.504224
55.0,2501,42078.767092
54.0,2501,42093.578718
57.0,2501,42105.44382
58.0,2501,42117.321547
52.0,2501,42131.077522
58.0,2501,42145.058903
55.0,2501,42157.284752
55.0,2501,42170.272686
57.0,2501,42183.223908
48.0,2501,42216.442458
51.0,2501,42229.998513
55.0,2501,42245.231762
57.0,2501,42258.433697
59.0,2501,42269.157578
51.0,2501,42279.671745
52.0,2501,42291.614637
54.0,2501,42304.694635
54.0,2501,42316.611032
56.0,2501,42329.81172
52.0,2501,42343.193592
54.0,2501,42355.546672
57.0,2501,42368.640505
48.0,2501,42382.179044
49.0,2501,42396.756786
56.0,2501,42411.672016
54.0,2501,42425.932675
56.0,2501,42437.912733
56.0,2501,42448.930683
59.0,2501,42461.791372
56.0,2501,42476.248669
53.0,2501,42487.300258
48.0,2501,42499.893883
55.0,2501,42513.443163
57.0,2501,42525.110844
56.0,2501,42538.766653
51.0,2501,42552.381893
51.0,2501,42568.624688
55.0,2501,42582.362958
60.0,2501,42594.948073
48.0,2501,42607.07907
51.0,2501,42619.063212
54.0,2501,42634.50165
46.0,2501,42647.917237
51.0,2501,42663.948008
55.0,2501,42676.827339
61.0,2501,42688.795709
54.0,2501,42701.51518
52.0,2501,42714.551861
41.0,2501,42728.969604
52.0,2501,42764.214601
56.0,2501,42776.266752
54.0,2501,42789.277282
55.0,2501,42802.708108
51.0,2501,42816.834386
56.0,2501,42829.593421
55.0,2501,42842.256794
48.0,2501,42854.500932
54.0,2501,42868.643255
50.0,2501,42882.831332
55.0,2501,42896.793109
51.0,2501,42910.694502
58.0,2501,42922.003661
50.0,2501,42933.243568
51.0,2501,42946.038715
59.0,2501,42959.678347
64.0,2501,42973.469719
55.0,2501,42987.008217
56.0,2501,42999.808896
51.0,2501,43011.751785
55.0,2501,43025.007932
54.0,2501,43039.988142
53.0,2501,43053.347201
51.0,2501,43067.928384
49.0,2501,43080.219359
56.0,2501,43092.786942
55.0,2501,43107.409756
57.0,2501,43120.45057
50.0,2501,43134.820612
59.0,2501,43148.375924
53.0,2501,43161.529146
56.0,2501,43173.053155
51.0,2501,43185.457146
53.0,2501,43201.054659
52.0,2501,43216.049407
62.0,2501,43230.710858
57.0,2501,43243.071529
56.0,2501,43255.361154
57.0,2501,43267.310315
56.0,2501,43282.23567
55.0,2501,43313.841453
59.0,2501,43325.514338
49.0,2501,43336.654856
52.0,2501,43350.31351
54.0,2501,43363.739181
55.0,2501,43378.337744
53.0,2501,43392.813467
55.0,2501,43403.526341
49.0,2501,43416.724626
60.0,2501,43431.986693
55.0,2501,43444.673446
54.0,2501,43458.718645
52.0,2501,43475.038045
53.0,2501,43487.92084
53.0,2501,43500.7527
57.0,2501,43512.807335
52.0,2501,43528.678979
51.0,2501,43543.096565
52.0,2501,43558.869984
59.0,2501,43570.794577
58.0,2501,43583.709197
55.0,2501,43598.232824
55.0,2501,43613.032747
64.0,2501,43626.66208
49.0,2501,43639.997066
54.0,2501,43651.522866
55.0,2501,43662.932614
56.0,2501,43674.406848
55.0,2501,43686.256229
54.0,2501,43700.523175
57.0,2501,43715.945479
51.0,2501,43728.57835
57.0,2501,43739.347224
55.0,2501,43753.11546
58.0,2501,43768.139474
52.0,2501,43781.90837
50.0,2501,43795.194016
52.0,2501,43806.779991
53.0,2501,43818.147502
53.0,2501,43828.742077
55.0,2501,43866.811848
53.0,2501,43879.298558
57.0,2501,43892.093342
58.0,2501,43903.634511
51.0,2501,43916.619172
58.0,2501,43932.652433
59.0,2501,43946.142483
57.0,2501,43960.804003
57.0,2501,43973.3903
61.0,2501,43984.514249
55.0,2501,43998.223962
52.0,2501,44013.030435
59.0,2501,44027.886568
55.0,2501,44040.685183
58.0,2501,44053.34621
56.0,2501,44067.288972
52.0,2501,44080.490833
55.0,2501,44094.196507
53.0,2501,44108.722026
52.0,2501,44123.773892
51.0,2501,44137.164184
58.0,2501,44150.711353
58.0,2501,44163.234727
58.0,2501,44178.290376
57.0,2501,44192.88835
49.0,2501,44206.784813
56.0,2501,44219.126746
53.0,2501,44232.004461
52.0,2501,44245.325401
48.0,2501,44259.797333
53.0,2501,44274.86848
56.0,2501,44289.791023
52.0,2501,44302.786094
50.0,2501,44314.814997
51.0,2501,44329.570342
52.0,2501,44344.030844
58.0,2501,44359.089813
53.0,2501,44373.093332
55.0,2501,44385.135611
58.0,2501,44395.761328
51.0,2501,44433.893761
57.0,2501,44448.434558
47.0,2501,44464.249464
52.0,2501,44477.371038
60.0,2501,44490.072266
58.0,2501,44504.311796
60.0,2501,44520.144727
58.0,2501,44535.6739
57.0,2501,44549.490614
54.0,2501,44561.764086
51.0,2501,44574.541861
56.0,2501,44588.843941
54.0,2501,44604.773988
55.0,2501,44618.860131
59.0,2501,44632.209767
59.0,2501,44643.94272
55.0,2501,44658.985839
44.0,2501,44674.367589
51.0,2501,44687.849152
53.0,2501,44701.79415
51.0,2501,44715.234133
21.0,2501,44727.634847
53.0,2501,44740.788135
51.0,2501,44755.072274
57.0,2501,44770.956869
57.0,2501,44785.752786
51.0,2501,44799.262023
52.0,2501,44813.520382
54.0,2501,44826.726582
57.0,2501,44840.087159
51.0,2501,44853.69709
50.0,2501,44868.191662
56.0,2501,44882.831146
54.0,2501,44896.203695
55.0,2501,44909.3896
56.0,2501,44924.135125
58.0,2501,44938.115212
55.0,2501,44952.642633
56.0,2501,44966.555711
48.0,2501,44977.73794
50.0,2501,45014.881906
58.0,2501,45030.119963
53.0,2501,45044.016247
55.0,2501,45056.322323
51.0,2501,45066.546414
54.0,2501,45077.946995
53.0,2501,45090.756657
57.0,2501,45101.99054
53.0,2501,45115.343343
53.0,2501,45128.920804
57.0,2501,45140.039937
53.0,2501,45151.228434
58.0,2501,45162.654586
55.0,2501,45174.998255
59.0,2501,45188.857054
54.0,2501,45201.888196
52.0,2501,45212.351962
56.0,2501,45224.965899
57.0,2501,45237.87557
57.0,2501,45252.719198
55.0,2501,45267.963615
53.0,2501,45281.091929
53.0,2501,45293.254103
55.0,2501,45305.66148
60.0,2501,45318.065667
54.0,2501,45332.002738
55.0,2501,45347.089097
52.0,2501,45360.72037
56.0,2501,45373.774681
52.0,2501,45386.009215
54.0,2501,45399.58993
58.0,2501,45413.2041
48.0,2501,45427.300743
55.0,2501,45444.361807
56.0,2501,45456.693624
55.0,2501,45468.848464
53.0,2501,45481.034661
58.0,2501,45494.516381
54.0,2501,45507.365174
58.0,2501,45521.329939
57.0,2501,45551.174487
51.0,2501,45563.466534
57.0,2501,45577.312899
55.0,2501,45593.652617
55.0,2501,45608.182372
55.0,2501,45620.689505
54.0,2501,45631.548723
55.0,2501,45646.030068
57.0,2501,45660.512011
57.0,2501,45673.813415
55.0,2501,45688.182664
50.0,2501,45701.379058
58.0,2501,45714.76607
61.0,2501,45729.970537
48.0,2501,45744.681412
60.0,2501,45757.546368
52.0,2501,45773.559762
55.0,2501,45785.704912
57.0,2501,45797.271593
53.0,2501,45811.475216
52.0,2501,45826.610559
57.0,2501,45840.022759
57.0,2501,45853.200482
49.0,2501,45865.517875
58.0,2501,45877.40042
60.0,2501,45890.489661
57.0,2501,45905.189058
57.0,2501,45919.655485
51.0,2501,45933.783905
55.0,2501,45944.915121
56.0,2501,45956.298959
51.0,2501,45968.782017
58.0,2501,45982.858184
57.0,2501,45996.196858
55.0,2501,46011.839702
50.0,2501,46023.69407
