#{"t_start": 1708801307.5454118, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9604,11,1452.232952
0.9532,13,1452.256091
0.9604,11,1452.276693
0.9604,11,1452.2957
0.964,10,1452.312638
0.9424,16,1452.346885
0.9568,12,1452.378763
0.9568,12,1452.411683
0.9748,7,1452.433654
0.9568,12,1452.46518
0.964,10,1452.48937
0.9568,12,1452.513219
0.9712,8,1452.536962
0.9604,11,1452.564393
0.9496,14,1452.592431
0.9568,12,1452.62097
0.9604,11,1452.647843
0.9532,13,1452.674325
0.9532,13,1452.698864
0.964,10,1452.719437
0.928,20,1452.762903
0.9676,9,1452.780246
0.9676,9,1452.797175
0.9676,9,1452.812684
0.928,20,1452.853143
0.9676,9,1452.872692
0.9496,14,1452.89869
0.964,10,1452.915272
0.9352,18,1452.945885
0.7588,67,1453.081262
0.9532,13,1453.105775
0.9532,13,1453.131748
0.9532,13,1453.155316
0.9064,26,1453.209541
0.9568,12,1453.234175
0.9676,9,1453.253052
0.9568,12,1453.280608
0.9604,11,1453.304697
0.9676,9,1453.320999
0.9388,17,1453.350924
0.9604,11,1453.373481
0.9388,17,1453.409811
0.9712,8,1453.423967
0.9532,13,1453.447273
0.928,20,1453.491826
0.9172,23,1455.489908
0.9424,16,1455.519684
0.9496,14,1455.547065
0.9712,8,1455.562288
0.9604,11,1455.587003
0.9712,8,1455.60245
0.9748,7,1455.616406
0.9532,13,1455.642554
0.9748,7,1455.655312
0.9532,13,1455.682214
0.9712,8,1455.699189
0.9352,18,1455.736937
0.9604,11,1455.760493
0.964,10,1455.782055
0.9604,11,1455.807312
0.9604,11,1455.828691
0.9532,13,1455.855691
0.9532,13,1455.884435
0.9568,12,1455.9111
0.9604,11,1455.937365
0.9064,26,1455.996343
0.964,10,1456.023535
0.964,10,1456.044736
0.964,10,1456.065341
0.9676,9,1456.080656
0.9604,11,1456.100452
0.9604,11,1456.124151
0.9712,8,1456.137769
0.9676,9,1456.153561
0.9604,11,1456.17104
0.9532,13,1456.192006
0.9604,11,1456.215336
0.9496,14,1456.240429
0.964,10,1456.258192
0.946,15,1456.282777
0.9496,14,1456.307517
0.9604,11,1456.33151
0.964,10,1456.348964
0.9568,12,1456.368991
0.964,10,1456.388361
0.9532,13,1456.412169
0.9712,8,1456.428441
0.9676,9,1456.445762
0.964,10,1456.463257
0.9604,11,1456.480904
0.9676,9,1456.495718
0.9676,9,1456.512676
0.9172,23,1456.558166
0.9568,12,1456.57906
0.9604,11,1456.598937
0.9712,8,1456.615269
0.9388,17,1456.655828
0.9424,16,1456.689661
0.964,10,1456.708693
0.9676,9,1456.727273
0.928,20,1456.765947
0.9388,17,1456.793407
0.9568,12,1456.817906
0.9496,14,1456.853654
0.964,10,1456.872208
0.9604,11,1456.892098
0.9568,12,1456.912632
0.9532,13,1456.938646
0.9424,16,1456.97012
0.9676,9,1456.98491
0.9532,13,1457.006191
0.9532,13,1457.027943
0.9532,13,1457.058687
0.9352,18,1457.098814
0.9568,12,1457.127367
0.964,10,1457.156368
0.9496,14,1457.184725
0.9604,11,1457.206926
0.9568,12,1457.226539
0.9676,9,1457.24388
0.9496,14,1457.272643
0.9532,13,1457.295288
0.9568,12,1457.316612
0.964,10,1457.333304
0.9496,14,1457.360957
0.9604,11,1457.382404
0.9388,17,1457.410481
0.9676,9,1457.425815
0.9604,11,1457.444999
0.9712,8,1457.460251
0.964,10,1457.482862
0.9604,11,1457.506033
0.9568,12,1457.530272
0.9604,11,1457.552805
0.946,15,1457.585713
0.9496,14,1457.610425
0.9532,13,1457.638006
0.9676,9,1457.654007
0.9604,11,1457.681959
0.9604,11,1457.701061
0.964,10,1457.718889
0.9496,14,1457.742003
0.946,15,1457.766947
0.9604,11,1457.792209
0.9568,12,1457.815657
0.9568,12,1457.835918
0.9496,14,1457.859697
0.9748,7,1457.873786
0.9712,8,1457.894464
0.9712,8,1457.911114
0.9568,12,1457.932394
0.9568,12,1457.952578
0.9532,13,1457.97487
0.9568,12,1458.000488
0.9568,12,1458.026465
0.9568,12,1458.048918
0.9712,8,1458.063651
0.9532,13,1458.089239
0.9568,12,1458.11556
0.9532,13,1458.140494
0.9676,9,1458.156476
0.9496,14,1458.181036
0.9712,8,1458.196247
0.946,15,1458.228909
0.9532,13,1458.259715
0.9604,11,1458.285489
0.9568,12,1458.31815
0.9712,8,1458.336883
0.964,10,1458.357418
0.9712,8,1458.372107
0.964,10,1458.391837
0.964,10,1458.41379
0.9496,14,1458.438198
0.9496,14,1458.462244
0.946,15,1458.488311
0.9712,8,1458.50292
0.9604,11,1458.52821
0.9532,13,1458.552661
0.9568,12,1458.573591
0.9604,11,1458.591648
0.9748,7,1458.605168
0.9172,23,1458.652075
0.9712,8,1458.666819
0.964,10,1458.684928
0.9496,14,1458.709138
0.9388,17,1458.746428
0.9568,12,1458.768111
0.9568,12,1458.789677
0.9496,14,1458.813271
0.964,10,1458.830228
0.9496,14,1458.85947
0.9532,13,1458.881934
0.964,10,1458.899936
0.9712,8,1458.913859
0.9568,12,1458.934886
0.9568,12,1458.961298
0.9568,12,1458.986092
0.9604,11,1459.008323
0.9424,16,1459.043168
0.9604,11,1459.068842
0.964,10,1459.08712
0.9676,9,1459.102401
0.964,10,1459.119427
0.9712,8,1459.133509
0.964,10,1459.153413
0.9496,14,1459.183151
0.9568,12,1459.202687
0.9676,9,1459.218999
0.9388,17,1459.248312
0.9352,18,1459.286176
0.964,10,1459.303987
0.9604,11,1459.322163
0.946,15,1459.349693
0.964,10,1459.369653
0.9676,9,1459.392119
0.964,10,1459.414412
0.946,15,1459.444875
0.9568,12,1459.470322
0.964,10,1461.324426
0.9748,7,1461.335448
0.9532,13,1461.355712
0.9532,13,1461.381434
0.964,10,1461.399491
0.9676,9,1461.417258
0.9604,11,1461.435977
0.9568,12,1461.455727
0.9604,11,1461.475476
0.9712,8,1461.493757
0.9424,16,1461.521939
0.9136,24,1461.585117
0.964,10,1461.611167
0.9676,9,1461.633615
0.9676,9,1461.656571
0.9604,11,1461.683481
0.946,15,1461.722922
0.9604,11,1461.751281
0.9424,16,1461.790268
0.9676,9,1461.815079
0.964,10,1461.836137
0.9532,13,1461.860966
0.9532,13,1461.887229
0.9496,14,1461.919206
0.9568,12,1461.941126
0.9532,13,1461.964942
0.9568,12,1461.989063
0.9604,11,1462.018295
0.9712,8,1462.035014
0.964,10,1462.055138
0.9532,13,1462.08069
0.9568,12,1462.109032
0.9532,13,1462.134542
0.9496,14,1462.160929
0.9568,12,1462.184463
0.964,10,1462.205846
0.9604,11,1462.231854
0.9496,14,1462.259693
0.964,10,1462.278225
0.9496,14,1462.302933
0.946,15,1462.3352
0.9568,12,1462.356135
0.9532,13,1462.379757
0.9496,14,1462.402805
0.9064,26,1462.456171
0.9532,13,1462.476854
0.9568,12,1462.497265
0.9532,13,1462.520731
0.964,10,1462.544223
0.946,15,1462.573351
0.9748,7,1462.586478
0.9676,9,1462.601718
0.964,10,1462.620431
0.9496,14,1462.65108
0.9604,11,1462.671197
0.9676,9,1462.688392
0.9532,13,1462.712701
0.9748,7,1462.727736
0.946,15,1462.762481
0.9676,9,1462.782445
0.964,10,1462.803714
0.964,10,1462.822524
0.964,10,1462.846073
0.964,10,1462.865931
0.9532,13,1462.893667
0.9532,13,1462.935338
0.9316,19,1463.001183
0.9496,14,1463.038707
0.9712,8,1463.057266
0.964,10,1463.076061
0.9604,11,1463.093833
0.964,10,1463.111881
0.9676,9,1463.126881
0.9712,8,1463.141438
0.9676,9,1463.163519
0.9676,9,1463.181253
0.9676,9,1463.197758
0.9388,17,1463.235978
0.9532,13,1463.266931
0.9604,11,1463.288146
0.9604,11,1463.309765
0.9568,12,1463.339075
0.9388,17,1463.380521
0.9604,11,1463.402072
0.964,10,1463.42506
0.9532,13,1463.469945
0.9568,12,1463.493457
0.9604,11,1463.524319
0.9496,14,1463.562827
0.9604,11,1463.596893
0.9676,9,1463.618734
0.9496,14,1463.650573
0.964,10,1463.679369
0.9604,11,1463.706515
0.9568,12,1463.733178
0.9676,9,1463.7536
0.9532,13,1463.787188
0.9568,12,1463.815926
0.9388,17,1463.856261
0.9676,9,1463.885973
0.9496,14,1463.915662
0.9676,9,1463.931742
0.9676,9,1463.948426
0.964,10,1463.968389
0.964,10,1463.994431
0.9388,17,1464.032166
0.964,10,1464.055345
0.9604,11,1464.090697
0.9532,13,1464.132152
0.946,15,1464.191481
0.9604,11,1464.230367
0.9712,8,1464.245648
0.964,10,1464.267189
0.9604,11,1464.288724
0.9604,11,1464.321459
0.964,10,1464.348316
0.9532,13,1464.3756
0.964,10,1464.395464
0.9532,13,1464.425004
0.9568,12,1464.448138
0.9676,9,1464.465103
0.9676,9,1464.481436
0.9604,11,1464.504463
0.9568,12,1464.531506
0.9568,12,1464.553374
0.9676,9,1464.569911
0.9676,9,1464.586059
0.9496,14,1464.620196
0.9496,14,1464.650854
0.9568,12,1464.67441
0.964,10,1464.693892
0.9604,11,1464.721607
0.9568,12,1464.745223
0.964,10,1464.763622
0.9604,11,1464.784962
0.9568,12,1464.808705
0.928,20,1464.848284
0.9532,13,1464.872634
0.9496,14,1464.898584
0.9604,11,1464.926004
0.964,10,1464.948473
0.9568,12,1464.973186
0.9496,14,1465.00178
0.9712,8,1465.023632
0.9676,9,1465.043232
0.9604,11,1465.065653
0.9604,11,1465.090427
0.9604,11,1465.161567
0.9712,8,1465.276953
0.9532,13,1465.311758
0.9532,13,1465.341134
0.9532,13,1465.377688
0.9532,13,1465.409455
0.964,10,1465.439729
0.9352,18,1465.524734
0.9496,14,1465.553247
0.9604,11,1465.580908
0.928,20,1465.622025
0.9604,11,1465.643913
0.9604,11,1465.665439
0.9604,11,1465.69008
0.9712,8,1465.704844
0.9532,13,1465.726676
0.9604,11,1465.746003
0.9388,17,1465.777956
0.9604,11,1465.804579
0.9496,14,1465.841806
0.9532,13,1465.866802
0.9604,11,1465.890947
0.9712,8,1465.907025
0.9604,11,1465.92822
0.91,25,1465.973103
0.9568,12,1466.001948
0.9604,11,1467.97176
0.9244,21,1468.023587
0.964,10,1468.049075
0.9568,12,1468.08002
0.946,15,1468.112015
0.9532,13,1468.13661
0.9496,14,1468.159955
0.8848,32,1468.224968
0.964,10,1468.243993
0.8776,34,1468.308447
0.9532,13,1468.337401
0.9496,14,1468.369028
0.9604,11,1468.393073
0.6472,98,1469.207614
0.9568,12,1469.228647
0.9568,12,1469.250388
0.9604,11,1469.276915
0.9208,22,1469.315449
0.964,10,1469.33287
0.9568,12,1469.355676
0.9604,11,1469.380495
0.9568,12,1469.403983
0.9676,9,1469.419434
0.964,10,1469.435322
0.9136,24,1469.479135
0.9568,12,1469.503175
0.8956,29,1469.555826
0.9244,21,1469.600025
0.964,10,1469.618034
0.9568,12,1469.63756
0.9604,11,1469.657382
0.9352,18,1469.6954
0.9424,16,1469.724124
0.9568,12,1469.744333
0.9532,13,1469.767164
0.9676,9,1469.790773
0.9568,12,1469.812498
0.946,15,1469.84195
0.9604,11,1469.864713
0.8848,32,1469.977184
0.9208,22,1470.157455
0.8704,36,1470.233084
0.9604,11,1470.253615
0.964,10,1470.273879
0.9604,11,1470.296249
0.7192,78,1470.459545
0.9604,11,1470.482829
0.9676,9,1470.502054
0.9568,12,1470.528073
0.6832,88,1470.70729
0.964,10,1470.726438
0.9388,17,1470.767472
0.9568,12,1470.792168
0.9604,11,1470.810774
0.9604,11,1470.829798
0.964,10,1470.852875
0.9604,11,1470.881835
0.9388,17,1470.914567
0.6652,93,1471.09936
0.964,10,1471.118638
0.8236,49,1471.213688
0.9424,16,1471.245048
0.9568,12,1471.273759
0.9496,14,1471.299871
0.9568,12,1471.320036
0.9532,13,1471.341976
0.9676,9,1471.358397
0.9496,14,1471.391804
0.9604,11,1471.412576
0.9604,11,1471.43258
0.9532,13,1471.455577
0.9424,16,1471.48539
0.964,10,1471.510323
0.9568,12,1471.534859
0.964,10,1471.555035
0.9496,14,1471.580528
0.9424,16,1471.615744
0.9532,13,1471.642348
0.9568,12,1471.664973
0.838,45,1471.754736
0.928,20,1471.787165
0.9496,14,1471.817121
0.9532,13,1471.844933
0.9604,11,1471.864908
0.9712,8,1471.878264
0.9388,17,1471.907745
0.9568,12,1471.935813
0.9676,9,1471.95514
0.9496,14,1471.979219
0.9604,11,1472.002936
0.9604,11,1472.02553
0.9604,11,1472.051924
0.9604,11,1472.075069
0.9424,16,1472.107097
0.9568,12,1472.131418
0.9532,13,1472.159004
0.766,65,1472.288256
0.5644,121,1472.645422
0.9604,11,1472.672161
0.7552,68,1472.808289
0.964,10,1472.82905
0.9604,11,1472.851434
0.9568,12,1472.885187
0.9496,14,1472.926989
0.9532,13,1472.951226
0.9532,13,1473.004629
0.9604,11,1474.951666
0.8884,31,1475.008871
0.9532,13,1475.030216
0.8308,47,1475.114307
0.9532,13,1475.136946
0.9712,8,1475.150452
0.9532,13,1475.173455
0.9496,14,1475.197167
0.9532,13,1475.223131
0.9568,12,1475.243217
0.9676,9,1475.258649
0.9604,11,1475.279862
0.964,10,1475.299385
0.9532,13,1475.327092
0.9604,11,1475.34872
0.964,10,1475.36656
0.892,30,1475.418504
0.9676,9,1475.435587
0.9496,14,1475.459263
0.946,15,1475.484339
0.9532,13,1475.50841
0.964,10,1475.531261
0.9676,9,1475.548706
0.964,10,1475.567293
0.9532,13,1475.590665
0.9532,13,1475.613981
0.9208,22,1475.659716
0.9568,12,1475.680972
0.9316,19,1475.712856
0.9568,12,1475.732768
0.9568,12,1475.757359
0.9316,19,1475.79024
0.9568,12,1475.811425
0.9604,11,1475.830196
0.964,10,1475.849488
0.9532,13,1475.873631
0.8668,37,1475.935926
0.964,10,1475.951746
0.9568,12,1475.976739
0.964,10,1475.993054
0.9604,11,1476.010948
0.9568,12,1476.031431
0.9568,12,1476.050825
0.9604,11,1476.071444
0.9748,7,1476.085719
0.9568,12,1476.105395
0.9604,11,1476.123327
0.946,15,1476.146958
0.9568,12,1476.167922
0.9532,13,1476.193106
0.9604,11,1476.210748
0.9712,8,1476.224174
0.8596,39,1476.294424
0.9604,11,1476.312316
0.9532,13,1476.335097
0.964,10,1476.35637
0.8812,33,1476.420652
0.9568,12,1476.441252
0.9568,12,1476.464122
0.9064,26,1476.515435
0.9604,11,1476.534701
0.9676,9,1476.549861
0.9568,12,1476.57075
0.9568,12,1476.595243
0.9676,9,1476.615204
0.9244,21,1476.649799
0.9568,12,1476.66951
0.9604,11,1476.691302
0.9532,13,1476.718667
0.946,15,1476.744835
0.9172,23,1476.783026
0.9568,12,1476.806324
0.7876,59,1476.908733
0.9532,13,1476.933514
0.856,40,1477.003439
0.9532,13,1477.029902
0.9604,11,1477.050347
0.9568,12,1477.073554
0.856,40,1477.166631
0.9604,11,1477.192437
0.9532,13,1477.225554
0.9424,16,1477.254719
0.9532,13,1477.278833
0.9712,8,1477.291754
0.9568,12,1477.311744
0.964,10,1477.333402
0.9424,16,1477.361141
0.9532,13,1477.383726
0.9388,17,1477.412496
0.9532,13,1477.44077
0.9496,14,1477.466252
0.9676,9,1477.482794
0.946,15,1477.508122
0.964,10,1477.525742
0.9604,11,1477.546179
0.9532,13,1477.573428
0.8452,43,1477.652858
0.946,15,1477.678413
0.9532,13,1477.699705
0.9604,11,1477.719769
0.964,10,1477.739513
0.964,10,1477.760944
0.9604,11,1477.781554
0.9604,11,1477.800296
0.9532,13,1477.822277
0.9532,13,1477.850728
0.9568,12,1477.872536
0.9604,11,1477.891727
0.9568,12,1477.911293
0.928,20,1477.946611
0.9568,12,1477.972542
0.9388,17,1478.00112
0.964,10,1478.01809
0.9604,11,1478.040947
0.9604,11,1478.064116
0.9532,13,1478.089749
0.9604,11,1478.108491
0.9532,13,1478.129787
0.964,10,1478.147881
0.946,15,1478.178376
0.9712,8,1478.192482
0.9604,11,1478.211685
0.9568,12,1478.235743
0.9568,12,1478.270006
0.946,15,1478.302294
0.9604,11,1478.321553
0.946,15,1478.348283
0.9748,7,1478.361668
0.964,10,1478.382685
0.9568,12,1478.404062
0.964,10,1478.420877
0.964,10,1478.43756
0.9532,13,1478.463694
0.9496,14,1478.495018
0.9424,16,1478.527875
0.9532,13,1478.5571
0.964,10,1478.581089
0.9496,14,1478.607975
0.9604,11,1478.626706
0.9532,13,1478.649226
0.964,10,1478.673055
0.9604,11,1478.696328
0.9676,9,1478.713253
0.9532,13,1478.738359
0.964,10,1478.756528
0.9604,11,1480.524019
0.9568,12,1480.555043
0.9496,14,1480.586372
0.9424,16,1480.622565
0.9424,16,1480.661478
0.9676,9,1480.683662
0.9532,13,1480.713677
0.9496,14,1480.745415
0.9676,9,1480.765908
0.9496,14,1480.791684
0.9532,13,1480.818788
0.9496,14,1480.848772
0.9604,11,1480.873464
0.9568,12,1480.895317
0.9568,12,1480.917397
0.9568,12,1480.939418
0.9604,11,1480.96129
0.9496,14,1480.988684
0.9496,14,1481.013751
0.9532,13,1481.037532
0.9568,12,1481.058135
0.9496,14,1481.086118
0.9568,12,1481.107248
0.9604,11,1481.129588
0.964,10,1481.147518
0.9604,11,1481.169493
0.9388,17,1481.203243
0.9676,9,1481.221
0.9496,14,1481.24507
0.9568,12,1481.272025
0.9604,11,1481.29276
0.9712,8,1481.309177
0.964,10,1481.327338
0.9568,12,1481.347953
0.9388,17,1481.378685
0.9568,12,1481.405919
0.9496,14,1481.429932
0.9568,12,1481.449918
0.9604,11,1481.467879
0.9424,16,1481.502027
0.9604,11,1481.522826
0.964,10,1481.540555
0.9604,11,1481.558937
0.9496,14,1481.594068
0.9676,9,1481.615658
0.9424,16,1481.647046
0.9352,18,1481.677759
0.8992,28,1481.734382
0.9676,9,1481.752269
0.964,10,1481.775455
0.964,10,1481.809254
0.8776,34,1481.907429
0.9568,12,1481.934376
0.9532,13,1481.963756
0.9568,12,1481.986113
0.9568,12,1482.012676
0.9532,13,1482.038784
0.9568,12,1482.061916
0.9532,13,1482.085192
0.9496,14,1482.120863
0.964,10,1482.140216
0.9532,13,1482.165746
0.964,10,1482.191214
0.9604,11,1482.214365
0.9604,11,1482.235697
0.9568,12,1482.258964
0.9676,9,1482.276094
0.9532,13,1482.299276
0.9568,12,1482.321021
0.9568,12,1482.347983
0.9532,13,1482.370443
0.9712,8,1482.384684
0.9496,14,1482.410689
0.9568,12,1482.433751
0.9244,21,1482.474814
0.9388,17,1482.505173
0.9532,13,1482.530612
0.9532,13,1482.559429
0.9568,12,1482.582323
0.8704,36,1482.657679
0.9568,12,1482.679911
0.964,10,1482.701651
0.964,10,1482.72501
0.9712,8,1482.749659
0.7984,56,1482.87226
0.964,10,1482.89551
0.9676,9,1482.918906
0.9604,11,1482.943955
0.9352,18,1482.979779
0.892,30,1483.034191
0.9172,23,1483.083718
0.8776,34,1483.145601
0.8992,28,1483.199696
0.9604,11,1483.218427
0.9532,13,1483.240171
0.964,10,1483.258269
0.9496,14,1483.288549
0.9712,8,1483.303452
0.9568,12,1483.325408
0.964,10,1483.342759
0.9496,14,1483.37375
0.9712,8,1483.39117
0.964,10,1483.409281
0.9532,13,1483.432326
0.946,15,1483.459948
0.964,10,1483.488433
0.8164,51,1483.580899
0.7408,72,1483.716626
0.9532,13,1483.739033
0.9532,13,1483.761131
0.9676,9,1483.778525
0.9604,11,1483.801765
0.9604,11,1483.820975
0.964,10,1483.838756
0.9496,14,1483.864113
0.964,10,1483.884011
0.9568,12,1483.910573
0.9352,18,1483.940422
0.9532,13,1483.963063
0.9568,12,1483.986784
0.9568,12,1484.018628
0.9676,9,1484.03427
0.9604,11,1484.052995
0.946,15,1484.078697
0.9496,14,1484.11563
0.946,15,1484.154342
0.9424,16,1484.189565
0.9064,26,1484.254497
0.9532,13,1484.277912
0.9424,16,1484.307791
0.9532,13,1484.335455
0.9676,9,1484.351418
0.9388,17,1484.380352
0.964,10,1484.39798
0.9568,12,1484.429575
0.9676,9,1484.447648
0.9568,12,1484.470161
0.9496,14,1484.493173
0.9568,12,1484.519599
0.9676,9,1484.537014
0.964,10,1484.558884
0.9568,12,1484.580453
0.8956,29,1484.646193
0.8812,33,1486.431748
0.9568,12,1486.460143
0.9568,12,1486.486035
0.9604,11,1486.515527
0.9604,11,1486.538246
0.964,10,1486.560312
0.9712,8,1486.573719
0.9604,11,1486.592942
0.9316,19,1486.631383
0.964,10,1486.649739
0.9424,16,1486.676136
0.9676,9,1486.692206
0.9532,13,1486.724181
0.9568,12,1486.748746
0.9352,18,1486.778856
0.9496,14,1486.801935
0.964,10,1486.821488
0.9568,12,1486.849563
0.9568,12,1486.870807
0.9604,11,1486.89001
0.9496,14,1486.912475
0.9604,11,1486.933519
0.964,10,1486.95545
0.9604,11,1486.974785
0.9388,17,1487.002877
0.928,20,1487.039719
0.9604,11,1487.065536
0.964,10,1487.082444
0.9604,11,1487.100324
0.9568,12,1487.120813
0.964,10,1487.141457
0.9604,11,1487.164382
0.9568,12,1487.18705
0.9604,11,1487.209761
0.964,10,1487.236524
0.9604,11,1487.259367
0.9568,12,1487.282738
0.9568,12,1487.304637
0.964,10,1487.320997
0.9712,8,1487.334867
0.9424,16,1487.366779
0.9676,9,1487.386805
0.8992,28,1487.442066
0.964,10,1487.462751
0.9568,12,1487.488556
0.9532,13,1487.5183
0.9388,17,1487.551841
0.9424,16,1487.584579
0.9568,12,1487.605078
0.9604,11,1487.623748
0.9424,16,1487.658052
0.9532,13,1487.684646
0.964,10,1487.702768
0.9568,12,1487.722577
0.9604,11,1487.740852
0.9388,17,1487.770698
0.9568,12,1487.796399
0.9568,12,1487.823684
0.9532,13,1487.845934
0.9604,11,1487.864895
0.9136,24,1487.914103
0.9532,13,1487.937321
0.964,10,1487.954248
0.9568,12,1487.974069
0.946,15,1488.00661
0.9532,13,1488.030747
0.9064,26,1488.080543
0.9568,12,1488.107764
0.9676,9,1488.128649
0.9604,11,1488.152522
0.9532,13,1488.17619
0.9388,17,1488.213165
0.9532,13,1488.236643
0.9604,11,1488.254876
0.9532,13,1488.276444
0.9568,12,1488.2982
0.964,10,1488.321415
0.9676,9,1488.337637
0.9496,14,1488.361626
0.91,25,1488.406305
0.964,10,1488.428817
0.9568,12,1488.449749
0.9676,9,1488.465511
0.9496,14,1488.48968
0.964,10,1488.509546
0.9244,21,1488.551619
0.9532,13,1488.573445
0.9676,9,1488.588676
0.9424,16,1488.62408
0.9604,11,1488.647099
0.9568,12,1488.671833
0.9604,11,1488.69594
0.9568,12,1488.72123
0.9604,11,1488.745625
0.9568,12,1488.768017
0.9496,14,1488.797368
0.9712,8,1488.815252
0.9676,9,1488.840154
0.964,10,1488.86516
0.9028,27,1488.929496
0.9568,12,1488.955702
0.9568,12,1488.977142
0.9532,13,1488.999296
0.946,15,1489.024257
0.9568,12,1489.052115
0.9604,11,1489.074656
0.946,15,1489.101772
0.9568,12,1489.124352
0.9604,11,1489.147521
0.9604,11,1489.169427
0.9568,12,1489.19149
0.9532,13,1489.214731
0.9712,8,1489.233625
0.964,10,1489.253854
0.9604,11,1489.274008
0.9676,9,1489.291286
0.964,10,1489.309622
0.9496,14,1489.337143
0.9532,13,1489.371078
0.9712,8,1489.393157
0.964,10,1489.421867
0.9568,12,1489.455468
0.9424,16,1489.485334
0.9604,11,1489.502896
0.946,15,1489.528537
0.9604,11,1489.549234
0.964,10,1489.571952
0.9424,16,1489.601796
0.9676,9,1489.618079
0.9604,11,1489.636558
0.9532,13,1489.667331
0.9676,9,1489.684681
0.9604,11,1489.712154
0.9568,12,1489.742418
0.9712,8,1489.766826
0.964,10,1489.786993
0.9352,18,1489.820026
0.9532,13,1489.843259
0.964,10,1489.865647
0.964,10,1489.885416
0.9496,14,1489.910202
0.9568,12,1489.930707
0.9676,9,1489.945757
0.9568,12,1489.971584
0.9604,11,1489.996514
0.9604,11,1490.019685
0.9532,13,1490.045759
0.9568,12,1490.073501
0.964,10,1490.093807
0.9424,16,1490.122018
0.9568,12,1490.142993
0.9532,13,1490.167683
0.9604,11,1490.19237
0.9496,14,1490.21575
0.9568,12,1490.235481
0.9568,12,1490.256059
0.9604,11,1490.278389
0.9496,14,1490.307628
0.9604,11,1490.327696
0.964,10,1490.345315
0.964,10,1490.361788
0.9676,9,1490.378999
0.9604,11,1490.404395
0.9496,14,1490.430517
0.9676,9,1492.17908
0.9604,11,1492.205534
0.9604,11,1492.225001
0.964,10,1492.243962
0.9604,11,1492.265123
0.9496,14,1492.294101
0.9604,11,1492.312665
0.9676,9,1492.327546
0.9532,13,1492.348009
0.964,10,1492.363302
0.9388,17,1492.399395
0.9532,13,1492.421327
0.9532,13,1492.446007
0.9496,14,1492.471359
0.9568,12,1492.49705
0.9424,16,1492.524322
0.9532,13,1492.545097
0.9568,12,1492.565661
0.9496,14,1492.593353
0.9604,11,1492.614132
0.928,20,1492.645916
0.9568,12,1492.665504
0.9568,12,1492.69638
0.964,10,1492.714645
0.9388,17,1492.744865
0.9532,13,1492.766132
0.964,10,1492.785178
0.9388,17,1492.820348
0.9424,16,1492.855116
0.9496,14,1492.879664
0.9748,7,1492.893598
0.928,20,1492.933673
0.9604,11,1492.954073
0.9424,16,1492.980801
0.9496,14,1493.011315
0.9532,13,1493.039018
0.9604,11,1493.060833
0.9748,7,1493.073076
0.964,10,1493.107038
0.9604,11,1493.12828
0.9496,14,1493.150836
0.9424,16,1493.178488
0.9604,11,1493.19615
0.946,15,1493.230591
0.9604,11,1493.251393
0.946,15,1493.277691
0.9568,12,1493.297055
0.964,10,1493.317993
0.9568,12,1493.340483
0.9676,9,1493.35597
0.9388,17,1493.384775
0.9604,11,1493.42022
0.9568,12,1493.455513
0.9676,9,1493.474006
0.9712,8,1493.490933
0.9532,13,1493.523612
0.964,10,1493.544609
0.9532,13,1493.566384
0.9496,14,1493.58967
0.964,10,1493.605518
0.9388,17,1493.640366
0.9568,12,1493.663326
0.964,10,1493.680686
0.9568,12,1493.701898
0.9316,19,1493.741608
0.964,10,1493.760518
0.9532,13,1493.785244
0.9424,16,1493.811664
0.9568,12,1493.839456
0.964,10,1493.856812
0.9424,16,1493.883389
0.9676,9,1493.897911
0.964,10,1493.914267
0.9568,12,1493.942219
0.9568,12,1493.964766
0.946,15,1493.991676
0.9568,12,1494.011467
0.9532,13,1494.040789
0.9604,11,1494.06146
0.9676,9,1494.077052
0.9532,13,1494.098021
0.9424,16,1494.124947
0.9136,24,1494.17779
0.9352,18,1494.213351
0.9496,14,1494.24477
0.9424,16,1494.275445
0.964,10,1494.29495
0.9496,14,1494.325697
0.9748,7,1494.342198
0.9712,8,1494.358362
0.9568,12,1494.380476
0.9496,14,1494.407476
0.9568,12,1494.430058
0.946,15,1494.463485
0.964,10,1494.482372
0.9604,11,1494.501642
0.9568,12,1494.527449
0.9208,22,1494.583179
0.9496,14,1494.611246
0.964,10,1494.631127
0.946,15,1494.664765
0.9604,11,1494.686246
0.9604,11,1494.704716
0.9388,17,1494.739458
0.9712,8,1494.758408
0.9208,22,1494.801425
0.9712,8,1494.817956
0.9568,12,1494.839124
0.9712,8,1494.856417
0.9568,12,1494.88188
0.946,15,1494.906771
0.9424,16,1494.933795
0.9424,16,1494.961224
0.9568,12,1494.986727
0.9388,17,1495.015173
0.9352,18,1495.044846
0.9532,13,1495.071111
0.9496,14,1495.099036
0.9532,13,1495.124251
0.964,10,1495.142398
0.9676,9,1495.161603
0.9748,7,1495.179425
0.9568,12,1495.201843
0.9532,13,1495.225401
0.964,10,1495.243193
0.9496,14,1495.276067
0.9568,12,1495.299835
0.9676,9,1495.317472
0.964,10,1495.342106
0.9568,12,1495.364302
0.946,15,1495.3983
0.946,15,1495.425206
0.964,10,1495.441969
0.9712,8,1495.455592
0.964,10,1495.474446
0.9676,9,1495.495165
0.946,15,1495.521852
0.928,20,1495.555937
0.9712,8,1495.569828
0.9568,12,1495.594273
