#{"t_start": 1708650299.1082132, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,70,4.340334
0.0,11,4.341445
0.0,11,4.342937
0.0,11,4.344013
0.0,14,4.345378
0.0,7,4.346011
0.0,7,4.347078
0.0,12,4.348242
0.0,122,4.360005
0.0,5,4.360519
0.0,22,4.362914
0.0,73,4.369953
0.0,18,4.371613
0.0,28,4.374234
0.0,37,4.378067
0.0,24,4.380325
0.0,4,4.380754
1.0,103,4.391867
0.0,8,4.393091
0.0,7,4.393839
0.0,63,4.399455
0.0,35,4.401962
0.0,23,4.403955
0.0,9,4.40462
0.0,7,4.405176
0.0,4,4.405488
0.0,9,4.40651
0.0,30,4.408764
0.0,33,4.411177
1.0,147,4.422303
0.0,54,4.427547
0.0,11,4.428658
0.0,172,4.445941
0.0,33,4.449103
0.0,15,4.451141
0.0,29,4.453943
0.0,11,4.45504
0.0,22,4.457204
0.0,105,4.46822
0.0,2,4.468472
0.0,16,4.470026
1.0,87,4.478509
0.0,12,4.480284
0.0,18,4.482069
0.0,32,4.485162
0.0,40,4.489764
0.0,16,4.491802
0.0,28,4.494498
0.0,6,4.495077
0.0,12,4.496239
0.0,30,4.499588
0.0,5,4.500116
0.0,23,4.502351
0.0,40,4.506258
0.0,124,4.518856
0.0,6,4.51947
0.0,53,4.524476
0.0,12,4.525656
0.0,7,4.52687
0.0,53,4.532015
0.0,7,4.53278
0.0,3,4.533139
0.0,23,4.535819
0.0,5,4.536329
0.0,91,4.54523
0.0,56,4.550527
0.0,13,4.552274
0.0,3,4.552625
0.0,10,4.553593
0.0,17,4.555184
0.0,3,4.55588
0.0,5,4.556385
0.0,32,4.559433
0.0,14,4.56081
0.0,10,4.562063
0.0,84,4.570764
0.0,41,4.574693
0.0,10,4.575633
0.0,3,4.576367
0.0,12,4.577554
0.0,24,4.579791
0.0,9,4.580649
0.0,33,4.584097
0.0,73,4.591792
0.0,12,4.592997
0.0,6,4.593571
0.0,44,4.598259
0.0,27,4.600859
0.0,12,4.602013
0.0,36,4.605432
0.0,5,4.606201
0.0,14,4.607248
0.0,82,4.613176
1.0,71,4.61832
0.0,19,4.620209
0.0,3,4.62044
0.0,16,4.6216
0.0,15,4.622698
0.0,39,4.626037
0.0,38,4.628783
2.0,51,4.632497
0.0,39,4.635346
0.0,23,4.638075
0.0,86,4.646559
0.0,13,4.647863
0.0,43,4.652048
0.0,20,4.654587
0.0,17,4.656209
0.0,4,4.656638
0.0,18,4.658411
0.0,22,4.661066
0.0,49,4.665848
0.0,15,4.667273
1.0,57,4.672781
0.0,44,4.677599
0.0,5,4.678132
0.0,4,4.678553
1.0,199,4.698761
0.0,9,4.700199
0.0,16,4.702054
0.0,3,4.70241
0.0,10,4.703334
0.0,20,4.705633
0.0,4,4.706074
0.0,29,4.708779
0.0,22,4.71088
0.0,4,4.711661
3.0,117,4.722748
0.0,23,4.724926
0.0,34,4.728065
0.0,6,4.729097
1.0,114,4.740062
0.0,18,4.741832
0.0,12,4.742986
0.0,7,4.744083
0.0,2,4.744289
0.0,44,4.748521
0.0,42,4.752563
0.0,24,4.755325
0.0,25,4.75775
0.0,42,4.761724
0.0,14,4.763157
0.0,17,4.765201
0.0,8,4.766025
0.0,5,4.766528
0.0,46,4.771094
0.0,14,4.772896
0.0,6,4.773579
0.0,15,4.77507
0.0,12,4.776262
0.0,12,4.778034
0.0,29,4.780899
0.0,4,4.781344
0.0,12,4.782517
1.0,75,4.791024
0.0,158,4.807298
0.0,9,4.808229
0.0,69,4.81505
0.0,25,4.81814
0.0,23,4.819848
0.0,60,4.824291
0.0,15,4.825363
0.0,12,4.826567
0.0,50,4.830532
0.0,9,4.831212
0.0,37,4.833945
0.0,6,4.834831
0.0,41,4.837828
0.0,21,4.839352
0.0,10,4.840124
0.0,83,4.846813
0.0,8,4.84747
0.0,2,4.847632
0.0,122,4.85884
1.0,64,4.86553
1.0,206,4.885508
0.0,23,4.887718
0.0,59,4.893953
0.0,2,4.89457
0.0,5,4.895106
0.0,4,4.895535
0.0,121,4.907512
0.0,87,4.916233
0.0,87,4.924709
0.0,25,4.927048
1.0,93,4.936143
0.0,133,4.950213
0.0,9,4.951202
0.0,13,4.952497
0.0,9,4.953486
0.0,10,4.955122
0.0,75,4.963089
0.0,9,4.964058
0.0,21,4.966127
0.0,43,4.971105
0.0,28,4.973894
0.0,23,4.976214
0.0,18,4.977983
0.0,19,4.980524
0.0,9,4.981447
0.0,4,4.981887
2.0,88,4.991444
0.0,14,4.99359
0.0,29,4.996467
0.0,12,4.997718
2.0,121,5.009873
0.0,28,5.013331
1.0,81,5.021413
0.0,9,5.022369
0.0,5,5.022885
0.0,15,5.025014
0.0,21,5.027092
0.0,37,5.030826
0.0,19,5.032509
0.0,38,5.036005
0.0,5,5.036434
0.0,35,5.039049
0.0,7,5.039578
3.0,136,5.050509
0.0,10,5.051387
0.0,28,5.053477
0.0,16,5.054718
0.0,8,5.056229
0.0,8,5.057076
0.0,17,5.058711
0.0,9,5.059616
0.0,21,5.062335
0.0,15,5.06378
0.0,41,5.067909
1.0,59,5.073751
0.0,13,5.076117
0.0,14,5.077586
0.0,24,5.079906
0.0,3,5.080271
3.0,119,5.093688
0.0,8,5.094568
0.0,5,5.095078
0.0,16,5.096621
0.0,9,5.098126
0.0,15,5.099651
0.0,4,5.100081
0.0,14,5.101446
0.0,5,5.102664
0.0,34,5.106014
0.0,3,5.106388
0.0,17,5.10805
0.0,56,5.114421
0.0,6,5.115155
0.0,67,5.122
0.0,41,5.126184
0.0,13,5.128242
0.0,48,5.133213
0.0,3,5.133626
0.0,10,5.134627
0.0,13,5.136579
0.0,19,5.138507
0.0,10,5.139598
0.0,9,5.140514
0.0,15,5.142702
0.0,51,5.147955
0.0,32,5.151232
1.0,38,5.155097
1.0,92,5.16528
0.0,12,5.166582
0.0,24,5.169005
2.0,151,5.184628
0.0,11,5.18649
0.0,54,5.192767
0.0,9,5.193739
0.0,6,5.194425
0.0,7,5.19575
0.0,13,5.197181
0.0,29,5.200075
0.0,9,5.200989
0.0,3,5.201967
0.0,30,5.204995
0.0,66,5.211708
0.0,16,5.213331
0.0,47,5.218827
0.0,10,5.21989
0.0,35,5.223416
0.0,16,5.225044
0.0,99,5.235815
0.0,4,5.236431
0.0,17,5.237871
0.0,5,5.238277
0.0,26,5.240821
0.0,6,5.241312
0.0,8,5.241927
0.0,24,5.243718
1.0,54,5.24915
0.0,10,5.24998
0.0,34,5.252661
0.0,93,5.259984
0.0,18,5.262122
0.0,39,5.265207
0.0,77,5.272948
0.0,62,5.279343
0.0,5,5.280753
0.0,8,5.281631
0.0,68,5.288629
0.0,29,5.292163
0.0,13,5.294347
0.0,43,5.298659
1.0,189,5.318227
0.0,9,5.319228
0.0,15,5.321758
0.0,20,5.324196
0.0,8,5.325058
0.0,6,5.325675
0.0,3,5.326746
0.0,7,5.327648
0.0,4,5.328151
0.0,113,5.34018
2.0,223,5.365144
0.0,8,5.366081
0.0,9,5.367017
0.0,56,5.37321
0.0,12,5.375413
0.0,25,5.378056
0.0,63,5.384526
0.0,86,5.394057
0.0,11,5.395994
0.0,5,5.396548
0.0,10,5.39762
0.0,8,5.398459
0.0,3,5.399405
0.0,7,5.400108
0.0,4,5.400542
0.0,14,5.404479
0.0,10,5.406343
0.0,18,5.408208
0.0,29,5.411091
0.0,21,5.413175
0.0,26,5.416493
0.0,28,5.419366
0.0,5,5.419913
0.0,36,5.423541
0.0,9,5.425143
0.0,15,5.42672
0.0,16,5.428345
0.0,24,5.430755
0.0,177,5.589365
0.0,4,5.593766
0.0,6,5.602097
0.0,11,5.615546
0.0,53,5.667999
0.0,61,5.727939
0.0,65,5.79402
0.0,13,5.810037
0.0,6,5.815354
0.0,10,5.828609
0.0,11,5.837003
0.0,67,5.902418
0.0,7,5.911399
1.0,63,5.98242
1.0,201,6.361157
0.0,19,6.384499
0.0,5,6.389373
0.0,17,6.406982
0.0,68,6.498722
0.0,11,6.510621
1.0,90,6.661682
0.0,2,6.693405
0.0,29,6.745402
0.0,40,6.834102
0.0,14,6.864898
0.0,10,6.887807
0.0,93,7.114257
2.0,171,7.515426
0.0,10,7.535737
0.0,22,7.562999
0.0,5,7.568629
0.0,16,7.597333
0.0,4,7.604665
0.0,10,7.622881
0.0,57,7.701485
0.0,2,7.708342
0.0,7,7.725742
0.0,23,7.775621
0.0,99,7.942049
0.0,49,8.026679
0.0,34,8.081698
0.0,39,8.141019
0.0,9,8.154246
0.0,4,8.158917
0.0,5,8.164363
0.0,5,8.168963
0.0,7,8.178139
0.0,7,8.186417
0.0,4,8.198795
0.0,17,8.249258
0.0,61,8.352906
0.0,12,8.366701
0.0,5,8.384249
0.0,18,8.428035
0.0,26,8.467308
0.0,9,8.482773
0.0,3,8.483815
1.0,124,8.679101
0.0,21,8.720273
0.0,15,8.735277
0.0,46,8.855614
0.0,15,8.900692
0.0,40,8.986013
0.0,41,9.041899
0.0,20,9.076786
0.0,150,9.389261
0.0,17,9.408427
0.0,10,9.416761
0.0,5,9.421427
1.0,74,9.523024
0.0,19,9.552313
0.0,105,9.700439
0.0,20,9.72155
0.0,34,9.751589
0.0,26,9.778351
0.0,19,9.802186
0.0,113,9.928417
0.0,66,10.001376
0.0,23,10.031877
0.0,29,10.074112
0.0,72,10.270163
2.0,94,10.427713
0.0,20,10.453425
0.0,10,10.475252
0.0,48,10.607642
0.0,11,10.625839
0.0,5,10.630505
0.0,19,10.649896
0.0,16,10.667949
0.0,42,10.721004
0.0,3,10.722235
0.0,4,10.72681
0.0,17,10.750707
0.0,70,10.90041
0.0,35,10.965727
0.0,20,11.009961
0.0,2,11.010704
0.0,47,11.073866
0.0,55,11.242372
0.0,12,11.279143
0.0,52,11.40754
0.0,12,11.431353
0.0,8,11.446918
0.0,56,11.537195
0.0,117,11.737584
0.0,17,11.752241
0.0,35,11.800921
1.0,32,11.833339
0.0,13,11.847034
2.0,202,12.171546
0.0,7,12.179311
0.0,5,12.183867
0.0,23,12.209914
1.0,43,12.265227
0.0,23,12.31267
0.0,47,12.398623
0.0,5,12.406723
0.0,24,12.442891
0.0,31,12.478554
0.0,12,12.501793
0.0,17,12.533593
0.0,6,12.553405
0.0,21,12.596631
0.0,3,12.603335
0.0,15,12.628202
0.0,5,12.637705
0.0,10,12.656689
0.0,78,12.751428
0.0,8,12.759402
0.0,11,12.766279
0.0,12,12.77635
0.0,4,12.779626
0.0,21,12.806501
0.0,13,12.81992
1.0,79,12.901984
0.0,6,12.906572
0.0,9,12.917408
0.0,4,12.92334
0.0,30,12.996962
0.0,81,13.147552
0.0,27,13.187198
0.0,16,13.208568
0.0,126,13.374158
0.0,5,13.383684
0.0,8,13.392733
0.0,28,13.424846
0.0,14,13.437958
0.0,8,13.446435
0.0,7,13.455386
0.0,28,13.485908
0.0,33,13.522234
0.0,3,13.526605
0.0,32,13.591972
0.0,7,13.61078
0.0,7,13.615028
1.0,86,13.790254
0.0,49,13.85785
0.0,8,13.867641
0.0,46,13.931871
0.0,42,14.001079
0.0,10,14.049315
0.0,43,14.143123
0.0,7,14.151166
0.0,22,14.200022
0.0,46,14.263247
0.0,5,14.267876
0.0,23,14.290518
0.0,58,14.364958
0.0,44,14.422504
0.0,14,14.435935
0.0,8,14.453673
0.0,7,14.462255
0.0,5,14.467658
0.0,8,14.476052
0.0,48,14.522568
1.0,74,14.60475
0.0,14,14.623572
0.0,15,14.639921
0.0,5,14.644081
0.0,4,14.650094
0.0,13,14.665
0.0,33,14.70117
0.0,11,14.710118
0.0,12,14.723043
0.0,4,14.72756
0.0,4,14.732311
1.0,154,14.902245
0.0,23,14.929423
0.0,6,14.936267
0.0,17,14.958687
0.0,3,14.96398
0.0,55,15.045004
0.0,4,15.051062
0.0,4,15.056418
0.0,45,15.116026
0.0,17,15.135818
0.0,4,15.141803
0.0,39,15.19881
0.0,15,15.223008
0.0,39,15.340941
0.0,7,15.351562
0.0,8,15.381117
3.0,176,15.685093
1.0,57,15.751691
0.0,51,15.799264
0.0,3,15.803333
0.0,77,15.885018
1.0,58,15.950371
0.0,59,16.040803
0.0,10,16.051683
0.0,18,16.08237
1.0,77,16.201279
0.0,16,16.218385
0.0,17,16.236492
0.0,3,16.240913
0.0,9,16.249858
0.0,12,16.263034
0.0,4,16.267558
0.0,17,16.286598
0.0,9,16.310163
0.0,33,16.36646
0.0,8,16.378663
0.0,12,16.400447
0.0,58,16.502728
0.0,15,16.539334
0.0,2,16.545557
0.0,28,16.592145
0.0,30,16.645031
0.0,7,16.660665
0.0,15,16.69112
0.0,11,16.705748
0.0,13,16.733246
0.0,46,16.794152
0.0,4,16.798134
0.0,7,16.809509
0.0,15,16.840944
0.0,33,16.915842
0.0,10,16.932461
0.0,7,16.956265
0.0,58,17.046371
0.0,21,17.07865
0.0,44,17.150371
1.0,55,17.232452
0.0,59,17.307723
0.0,5,17.327619
0.0,8,17.342278
0.0,28,17.390144
0.0,4,17.394709
0.0,42,17.434682
0.0,10,17.447392
0.0,4,17.451569
0.0,6,17.456743
0.0,14,17.473217
0.0,15,17.486643
0.0,51,17.541619
0.0,4,17.545972
0.0,11,17.559674
0.0,29,17.594994
0.0,23,17.616743
0.0,21,17.638896
0.0,5,17.643555
0.0,2,17.648128
0.0,37,17.686118
0.0,15,17.70229
0.0,18,17.720508
0.0,55,17.782439
0.0,8,17.790971
0.0,21,17.813478
0.0,20,17.834012
0.0,2,17.837976
0.0,103,17.97852
0.0,9,17.986865
0.0,3,17.992117
0.0,41,18.033979
0.0,14,18.046928
0.0,21,18.073927
0.0,4,18.078651
1.0,127,18.217715
0.0,22,18.242589
0.0,43,18.287301
0.0,23,18.311083
0.0,36,18.355511
0.0,9,18.369617
0.0,9,18.378931
0.0,16,18.400288
0.0,77,18.489152
0.0,5,18.494067
0.0,31,18.533034
0.0,14,18.554187
1.0,40,18.603342
0.0,22,18.627214
0.0,8,18.636115
0.0,42,18.679515
0.0,5,18.684096
0.0,45,18.735625
0.0,13,18.74939
0.0,24,18.776728
0.0,23,18.803089
0.0,18,18.82628
0.0,22,18.850707
0.0,4,18.858522
0.0,2,18.862855
0.0,13,18.877852
0.0,44,18.934561
0.0,11,18.957449
0.0,2,18.957855
0.0,7,18.97121
0.0,2,18.971515
0.0,15,18.994772
0.0,4,19.000422
0.0,29,19.040055
0.0,12,19.059954
0.0,38,19.132038
0.0,19,19.1752
0.0,42,19.290604
0.0,12,19.316419
0.0,5,19.32119
0.0,27,19.37038
0.0,5,19.3818
0.0,24,19.441319
0.0,18,19.497851
0.0,17,19.543035
0.0,8,19.556843
0.0,26,19.647069
0.0,16,19.6768
0.0,74,19.796258
0.0,40,19.864435
0.0,3,19.868208
0.0,15,19.883488
0.0,2,19.883723
0.0,25,19.90621
0.0,13,19.921763
0.0,27,19.972821
4.0,220,20.430405
0.0,9,20.45619
1.0,130,20.650987
0.0,12,20.682406
0.0,9,20.694084
0.0,9,20.706646
0.0,28,20.741066
0.0,15,20.762232
0.0,26,20.809102
0.0,35,20.861445
0.0,6,20.867368
1.0,92,21.05037
1.0,52,21.141212
0.0,23,21.181133
0.0,15,21.204177
0.0,32,21.244796
0.0,14,21.258559
0.0,92,21.361783
0.0,5,21.365838
0.0,3,21.370153
0.0,22,21.395959
0.0,7,21.400607
0.0,29,21.434329
0.0,32,21.470273
0.0,10,21.478957
1.0,123,21.647382
0.0,92,21.755413
0.0,2,21.756332
0.0,29,21.790354
0.0,5,21.793852
0.0,71,21.941549
0.0,40,22.009446
0.0,6,22.015341
0.0,13,22.035592
1.0,26,22.084774
0.0,9,22.09362
0.0,7,22.102386
0.0,19,22.127864
0.0,54,22.218385
0.0,3,22.224114
0.0,67,22.372781
0.0,12,22.39891
1.0,127,22.56329
0.0,6,22.579599
0.0,12,22.603539
0.0,10,22.620034
0.0,3,22.62794
0.0,13,22.642305
0.0,30,22.674802
0.0,35,22.717805
0.0,16,22.746826
0.0,24,22.78424
2.0,92,22.915574
0.0,25,22.954498
0.0,12,22.994454
0.0,50,23.130211
0.0,7,23.143271
0.0,21,23.183744
0.0,11,23.200094
0.0,41,23.248503
0.0,46,23.300651
0.0,6,23.30504
0.0,8,23.313989
0.0,73,23.392262
0.0,25,23.419582
0.0,17,23.436296
0.0,67,23.516819
0.0,14,23.531501
0.0,15,23.54997
0.0,64,23.611597
0.0,16,23.628083
0.0,5,23.632783
0.0,8,23.641409
1.0,82,23.728755
0.0,7,23.737253
0.0,8,23.746778
0.0,10,23.755216
0.0,13,23.769971
1.0,39,23.833594
0.0,34,23.881751
0.0,55,23.972438
0.0,60,24.054345
0.0,78,24.182538
0.0,22,24.211983
0.0,13,24.248118
0.0,9,24.264511
0.0,12,24.288033
0.0,42,24.370738
0.0,4,24.375695
0.0,7,24.385638
1.0,117,24.551192
0.0,48,24.693051
0.0,21,24.728162
1.0,68,24.842761
0.0,19,24.869674
0.0,2,24.876891
0.0,24,24.915561
3.0,156,25.182834
0.0,2,25.183224
0.0,32,25.23372
0.0,3,25.239159
0.0,8,25.248579
0.0,27,25.282737
0.0,14,25.30812
0.0,3,25.322274
1.0,56,25.391297
0.0,7,25.399304
0.0,6,25.404013
0.0,39,25.447494
0.0,60,25.505466
0.0,17,25.522623
0.0,13,25.541166
0.0,74,25.694868
0.0,17,25.727999
0.0,13,25.754629
0.0,106,25.931477
0.0,43,26.069051
0.0,10,26.081897
0.0,78,26.203335
0.0,19,26.254952
0.0,14,26.267727
0.0,26,26.32614
0.0,36,26.407215
0.0,67,26.55907
0.0,9,26.582316
0.0,5,26.586215
0.0,62,26.708922
0.0,20,26.757287
0.0,8,26.784393
0.0,12,26.811342
0.0,61,26.989087
0.0,6,26.999583
0.0,34,27.048958
0.0,7,27.054864
0.0,19,27.082686
0.0,6,27.095492
0.0,28,27.147792
1.0,96,27.280446
0.0,60,27.34129
0.0,6,27.346664
0.0,15,27.380946
0.0,2,27.381205
0.0,125,27.526999
0.0,54,27.582697
0.0,46,27.634846
0.0,7,27.639152
0.0,18,27.659289
0.0,8,27.667976
0.0,7,27.675766
0.0,13,27.688524
0.0,61,27.746167
0.0,23,27.770756
0.0,29,27.799063
0.0,36,27.84038
0.0,29,27.870932
0.0,18,27.891086
0.0,15,27.909343
0.0,96,28.063172
0.0,20,28.088896
0.0,38,28.129746
0.0,2,28.133159
0.0,3,28.133475
0.0,22,28.156467
0.0,30,28.185289
0.0,27,28.232797
0.0,11,28.258917
0.0,22,28.308685
1.0,99,28.49073
0.0,7,28.499152
0.0,62,28.570745
0.0,72,28.661487
0.0,14,28.68424
0.0,11,28.700905
0.0,5,28.711087
0.0,2,28.711398
0.0,85,28.967877
0.0,2,28.969308
0.0,114,29.228939
0.0,12,29.251993
0.0,7,29.264341
0.0,5,29.274547
0.0,20,29.293277
0.0,5,29.297051
0.0,11,29.308075
0.0,8,29.317262
0.0,49,29.369653
0.0,12,29.382354
0.0,3,29.386937
0.0,11,29.395947
0.0,4,29.400674
0.0,21,29.424693
0.0,34,29.466798
0.0,43,29.512099
1.0,82,29.601807
0.0,6,29.610295
0.0,10,29.621094
0.0,5,29.629763
0.0,14,29.645266
0.0,43,29.694936
0.0,16,29.718694
0.0,7,29.732094
0.0,58,29.823347
0.0,6,29.831529
0.0,11,29.844568
0.0,4,29.848883
0.0,84,29.96085
0.0,20,29.983933
0.0,14,30.015703
0.0,21,30.054358
0.0,112,30.257112
0.0,3,30.264072
0.0,10,30.279963
0.0,7,30.294165
0.0,8,30.310126
0.0,38,30.362174
0.0,38,30.405635
0.0,11,30.420887
2.0,205,30.858095
1.0,33,30.933119
0.0,27,30.976364
0.0,12,30.986866
0.0,5,30.990523
0.0,7,30.997752
0.0,54,31.072833
0.0,9,31.082633
0.0,20,31.105808
0.0,15,31.124598
0.0,2,31.125434
0.0,16,31.143828
0.0,116,31.271628
0.0,72,31.356889
0.0,6,31.365926
0.0,17,31.382884
0.0,4,31.38656
0.0,12,31.398693
0.0,56,31.464266
0.0,32,31.525039
0.0,11,31.552555
0.0,4,31.561712
0.0,65,31.645567
0.0,70,31.797956
0.0,12,31.810686
0.0,23,31.847483
0.0,15,31.867626
0.0,5,31.872782
0.0,6,31.883396
0.0,5,31.888778
0.0,11,31.906855
0.0,46,31.993237
0.0,14,32.011768
0.0,4,32.015855
0.0,14,32.039969
0.0,13,32.063374
0.0,7,32.079044
0.0,14,32.112967
0.0,6,32.121063
0.0,21,32.158132
0.0,7,32.173159
0.0,18,32.199799
0.0,5,32.206484
0.0,28,32.243319
0.0,33,32.323106
0.0,7,32.34256
0.0,27,32.427856
0.0,35,32.486557
0.0,3,32.491949
0.0,4,32.497803
0.0,6,32.509931
0.0,4,32.517407
0.0,9,32.531243
0.0,41,32.659975
1.0,94,32.874066
0.0,37,32.961932
0.0,10,32.985363
0.0,7,32.995557
0.0,42,33.039921
0.0,7,33.044238
0.0,62,33.111896
0.0,10,33.120736
0.0,32,33.154605
0.0,20,33.17648
0.0,72,33.262307
0.0,21,33.320341
0.0,9,33.330911
0.0,49,33.419753
1.0,66,33.595308
1.0,101,33.717063
0.0,12,33.732164
0.0,9,33.741159
0.0,9,33.749916
0.0,58,33.830548
0.0,9,33.851812
0.0,11,33.87831
0.0,13,33.901412
0.0,4,33.90958
0.0,17,33.930905
0.0,14,33.951184
1.0,51,34.008612
0.0,38,34.050643
0.0,11,34.068851
0.0,4,34.074875
1.0,56,34.189633
0.0,13,34.226142
0.0,5,34.243368
0.0,11,34.279151
0.0,23,34.347601
0.0,24,34.414898
0.0,40,34.527079
0.0,67,34.660994
0.0,15,34.682965
0.0,59,34.791494
0.0,20,34.831872
0.0,18,34.852295
0.0,2,34.852613
0.0,17,34.872854
0.0,7,34.883833
1.0,35,34.965686
0.0,7,34.97369
0.0,28,35.002684
0.0,43,35.048539
0.0,13,35.066077
1.0,23,35.089138
0.0,13,35.106179
0.0,97,35.229659
0.0,15,35.246808
0.0,18,35.276251
0.0,12,35.303768
1.0,52,35.402186
0.0,26,35.459846
1.0,158,35.701738
0.0,63,35.77436
0.0,6,35.779827
0.0,2,35.784964
0.0,14,35.80287
0.0,36,35.845301
0.0,16,35.861889
3.0,205,36.25892
0.0,9,36.278891
2.0,154,36.592941
0.0,3,36.599322
1.0,30,36.649719
0.0,3,36.650314
0.0,20,36.683476
0.0,12,36.701971
0.0,5,36.713463
0.0,22,36.746567
0.0,19,36.778317
0.0,30,36.822929
1.0,48,36.87942
0.0,7,36.888341
0.0,68,36.964996
0.0,15,36.99707
0.0,61,37.095364
0.0,11,37.114204
0.0,145,37.350665
0.0,7,37.366857
0.0,9,37.380075
0.0,35,37.433988
0.0,13,37.452931
1.0,67,37.565774
1.0,159,37.893121
1.0,54,38.053319
0.0,6,38.067611
0.0,41,38.136684
0.0,14,38.156552
0.0,11,38.173317
0.0,12,38.190493
0.0,30,38.222196
0.0,15,38.233877
1.0,144,38.362695
0.0,17,38.380028
0.0,98,38.466454
0.0,38,38.502257
1.0,204,38.836613
0.0,46,38.957767
2.0,129,39.242126
0.0,4,39.249492
0.0,13,39.278146
1.0,151,39.731649
0.0,54,39.816499
0.0,24,39.874939
0.0,17,39.900454
0.0,13,39.913027
0.0,6,39.921347
0.0,7,39.929827
0.0,70,40.002696
0.0,23,40.026936
0.0,10,40.036004
0.0,14,40.051795
0.0,15,40.069183
0.0,24,40.092168
0.0,33,40.123456
0.0,16,40.141935
0.0,31,40.17897
0.0,11,40.187934
0.0,7,40.197028
0.0,10,40.210693
0.0,21,40.234323
0.0,14,40.249617
0.0,66,40.323837
0.0,13,40.350495
0.0,29,40.412569
0.0,14,40.443552
1.0,75,40.599702
0.0,12,40.626663
0.0,3,40.627413
0.0,36,40.698477
0.0,30,40.764429
0.0,20,40.804777
0.0,6,40.815284
0.0,22,40.865554
0.0,11,40.888037
0.0,26,40.923948
0.0,14,40.94828
1.0,157,41.306726
0.0,54,41.454803
0.0,20,41.498027
0.0,4,41.507393
0.0,11,41.53395
2.0,122,41.695433
0.0,67,41.766817
0.0,12,41.779427
0.0,112,41.886677
0.0,30,41.91588
0.0,145,42.195847
0.0,64,42.337135
0.0,4,42.346125
0.0,7,42.362989
0.0,9,42.382034
0.0,22,42.440567
0.0,11,42.46167
0.0,56,42.588724
0.0,8,42.617694
0.0,29,42.723001
0.0,5,42.737461
0.0,179,43.237851
0.0,17,43.25753
0.0,36,43.297312
0.0,50,43.352704
0.0,14,43.372019
0.0,16,43.390524
0.0,25,43.413673
0.0,15,43.428059
0.0,28,43.453046
0.0,25,43.475032
0.0,43,43.523757
0.0,11,43.534755
0.0,46,43.57509
0.0,15,43.589951
0.0,14,43.600971
0.0,4,43.604487
0.0,2,43.607813
0.0,14,43.618033
0.0,14,43.637115
0.0,17,43.672802
0.0,68,43.819344
0.0,25,43.872526
1.0,49,43.981594
0.0,3,43.982451
0.0,96,44.202767
0.0,52,44.338626
0.0,34,44.477441
0.0,12,44.524693
0.0,7,44.556421
0.0,8,44.587293
0.0,8,44.619313
0.0,19,44.692696
0.0,12,44.74637
0.0,2,44.760574
0.0,10,44.788277
0.0,3,44.799499
0.0,4,44.810793
0.0,34,44.90827
0.0,28,44.959851
0.0,7,44.966215
0.0,29,45.017196
0.0,28,45.062806
0.0,26,45.105503
0.0,2,45.113293
0.0,38,45.162028
0.0,10,45.17396
0.0,7,45.17853
0.0,88,45.266938
0.0,13,45.30192
0.0,9,45.321398
0.0,5,45.330382
0.0,63,45.476407
0.0,27,45.535364
0.0,44,45.632614
0.0,6,45.645084
0.0,66,45.816703
0.0,41,45.906226
0.0,16,45.938622
0.0,14,45.962471
0.0,21,46.010033
0.0,6,46.022604
2.0,105,46.281178
0.0,5,46.299703
0.0,11,46.321248
0.0,6,46.334673
0.0,5,46.341265
0.0,7,46.354323
0.0,78,46.458501
0.0,3,46.464685
0.0,36,46.505691
0.0,25,46.532207
0.0,71,46.603413
0.0,21,46.620944
0.0,31,46.649211
0.0,6,46.656289
0.0,8,46.662888
0.0,10,46.670722
2.0,171,46.853079
0.0,43,46.943768
0.0,11,46.961548
0.0,7,46.979266
0.0,20,47.024719
2.0,82,47.180753
0.0,5,47.185804
0.0,41,47.241349
0.0,13,47.254014
0.0,36,47.299896
0.0,44,47.36161
0.0,7,47.372864
1.0,99,47.5095
0.0,2,47.509799
0.0,2,47.516263
0.0,18,47.545779
0.0,9,47.567705
0.0,50,47.675339
0.0,27,47.736844
0.0,23,47.792842
0.0,13,47.822855
0.0,22,47.864328
0.0,54,47.94833
0.0,36,48.006957
0.0,21,48.037391
0.0,21,48.067864
0.0,39,48.116094
0.0,16,48.135472
0.0,12,48.147205
0.0,12,48.160161
0.0,35,48.198484
0.0,4,48.202984
0.0,2,48.203263
0.0,46,48.253622
0.0,12,48.264181
0.0,9,48.272827
0.0,23,48.295168
0.0,4,48.299306
0.0,61,48.355858
0.0,8,48.363113
0.0,24,48.385562
0.0,4,48.389188
0.0,20,48.407681
0.0,7,48.417931
0.0,70,48.572947
0.0,16,48.642085
0.0,22,48.725361
0.0,4,48.744843
0.0,10,48.779706
0.0,42,48.949412
0.0,21,49.006702
0.0,8,49.025356
0.0,9,49.032079
0.0,2,49.036422
0.0,14,49.052826
0.0,40,49.112683
0.0,8,49.124449
1.0,63,49.223561
0.0,24,49.267877
0.0,6,49.287236
0.0,163,49.52105
0.0,3,49.525029
0.0,14,49.538729
0.0,28,49.564307
0.0,96,49.66135
0.0,10,49.66971
0.0,69,49.729196
0.0,8,49.736164
0.0,26,49.760242
0.0,12,49.770423
0.0,32,49.799448
0.0,16,49.814358
0.0,6,49.818049
0.0,141,49.954763
0.0,23,49.977295
0.0,16,49.991647
0.0,20,50.016898
0.0,34,50.055058
0.0,4,50.058374
0.0,53,50.106287
0.0,69,50.172767
