r,l,t
63.0,2501,6741.846631
54.0,2501,6744.813299
52.0,2501,6747.755892
58.0,2501,6750.67401
54.0,2501,6753.632934
52.0,2501,6756.56314
53.0,2501,6759.469594
54.0,2501,6762.435568
57.0,2501,6765.372039
57.0,2501,6768.306732
56.0,2501,6771.291635
52.0,2501,6774.227325
53.0,2501,6777.146881
55.0,2501,6780.164191
49.0,2501,6783.095252
49.0,2501,6786.042557
57.0,2501,6789.010339
53.0,2501,6791.934264
50.0,2501,6794.859771
54.0,2501,6804.507661
54.0,2501,6807.468032
50.0,2501,6810.366604
58.0,2501,6813.320543
54.0,2501,6816.278993
46.0,2501,6819.188528
52.0,2501,6822.141654
60.0,2501,6825.099259
52.0,2501,6828.019672
56.0,2501,6830.974109
54.0,2501,6833.92329
55.0,2501,6836.883469
49.0,2501,6839.8517
56.0,2501,6842.834434
53.0,2501,6845.745596
57.0,2501,6848.702638
48.0,2501,6851.641997
57.0,2501,6854.562654
56.0,2501,6857.52449
52.0,2501,6860.469079
56.0,2501,6863.402482
54.0,2501,6866.380196
59.0,2501,6869.300858
58.0,2501,6872.255952
53.0,2501,6875.254155
50.0,2501,6878.170787
54.0,2501,6881.086536
48.0,2501,6884.008911
53.0,2501,6886.885165
52.0,2501,6889.806885
58.0,2501,6892.785235
54.0,2501,6895.657579
52.0,2501,6898.591041
55.0,2501,6901.52041
50.0,2501,6904.407568
54.0,2501,6907.342178
60.0,2501,6910.27741
53.0,2501,6913.156178
58.0,2501,6916.087983
53.0,2501,6918.989182
53.0,2501,6928.469398
55.0,2501,6931.363765
51.0,2501,6934.277418
55.0,2501,6937.148038
49.0,2501,6940.043329
49.0,2501,6942.983177
54.0,2501,6945.898258
53.0,2501,6948.810975
52.0,2501,6951.742236
57.0,2501,6954.632894
49.0,2501,6957.558799
53.0,2501,6960.487276
48.0,2501,6963.397203
58.0,2501,6966.320908
55.0,2501,6969.240019
55.0,2501,6972.135029
55.0,2501,6975.095571
54.0,2501,6978.037727
55.0,2501,6980.928874
56.0,2501,6983.866004
58.0,2501,6986.777154
54.0,2501,6989.665359
51.0,2501,6992.600137
49.0,2501,6995.51184
53.0,2501,6998.404558
53.0,2501,7001.38374
52.0,2501,7004.286274
56.0,2501,7007.209935
56.0,2501,7010.165197
49.0,2501,7013.070245
50.0,2501,7015.97885
54.0,2501,7018.908467
53.0,2501,7021.794051
52.0,2501,7024.728455
56.0,2501,7027.66684
60.0,2501,7030.540672
58.0,2501,7033.481058
54.0,2501,7036.413294
56.0,2501,7039.287338
54.0,2501,7042.228949
59.0,2501,7051.755515
52.0,2501,7054.670974
57.0,2501,7057.619914
52.0,2501,7060.564595
52.0,2501,7063.464602
55.0,2501,7066.357533
52.0,2501,7069.296699
54.0,2501,7072.196866
44.0,2501,7075.102313
52.0,2501,7078.041489
56.0,2501,7080.968418
53.0,2501,7083.857594
51.0,2501,7086.775418
54.0,2501,7089.67054
52.0,2501,7092.566129
50.0,2501,7095.495354
56.0,2501,7098.393627
56.0,2501,7101.294279
53.0,2501,7104.208611
53.0,2501,7107.119247
54.0,2501,7110.039399
55.0,2501,7113.031181
57.0,2501,7115.927656
52.0,2501,7118.8299
58.0,2501,7121.762514
60.0,2501,7124.639554
53.0,2501,7127.542496
56.0,2501,7130.462245
62.0,2501,7133.337624
49.0,2501,7136.23414
56.0,2501,7139.154606
51.0,2501,7142.054199
56.0,2501,7144.996068
54.0,2501,7147.950403
57.0,2501,7150.839152
55.0,2501,7153.761543
59.0,2501,7156.698545
54.0,2501,7159.574405
56.0,2501,7162.502039
60.0,2501,7165.425332
54.0,2501,7177.210188
52.0,2501,7180.995006
59.0,2501,7184.769305
55.0,2501,7188.552488
42.0,2501,7192.328613
56.0,2501,7196.097505
55.0,2501,7199.904469
55.0,2501,7203.35544
57.0,2501,7206.690424
53.0,2501,7209.963444
54.0,2501,7213.249725
55.0,2501,7216.516197
55.0,2501,7219.737045
56.0,2501,7223.015798
50.0,2501,7226.261471
51.0,2501,7229.488369
53.0,2501,7232.786947
49.0,2501,7236.014663
53.0,2501,7239.298146
49.0,2501,7242.549142
54.0,2501,7245.80865
49.0,2501,7249.107536
55.0,2501,7252.354843
55.0,2501,7255.610555
54.0,2501,7258.888768
48.0,2501,7262.11335
57.0,2501,7265.38677
53.0,2501,7268.669037
54.0,2501,7271.904181
51.0,2501,7275.177001
55.0,2501,7278.420802
57.0,2501,7281.681401
54.0,2501,7284.926624
53.0,2501,7287.80325
57.0,2501,7290.712371
60.0,2501,7293.61542
51.0,2501,7296.484266
52.0,2501,7299.389871
50.0,2501,7302.314996
51.0,2501,7305.192724
55.0,2501,7314.667962
54.0,2501,7317.59582
58.0,2501,7320.491471
53.0,2501,7323.410606
58.0,2501,7326.326506
43.0,2501,7329.22287
49.0,2501,7332.121935
53.0,2501,7335.041922
44.0,2501,7337.927108
54.0,2501,7340.817334
57.0,2501,7343.794149
59.0,2501,7346.682672
52.0,2501,7349.595789
53.0,2501,7352.522693
47.0,2501,7355.406877
45.0,2501,7358.314926
59.0,2501,7361.238403
51.0,2501,7364.109069
50.0,2501,7367.004773
56.0,2501,7369.916662
57.0,2501,7372.798622
50.0,2501,7375.737654
55.0,2501,7378.653554
60.0,2501,7381.533314
55.0,2501,7384.454451
55.0,2501,7387.365755
58.0,2501,7390.246648
60.0,2501,7393.164434
54.0,2501,7396.066029
55.0,2501,7398.994157
54.0,2501,7401.904297
58.0,2501,7404.795182
55.0,2501,7407.687326
52.0,2501,7410.613323
55.0,2501,7413.493454
54.0,2501,7416.381946
57.0,2501,7419.31937
54.0,2501,7422.21279
57.0,2501,7425.126006
57.0,2501,7428.050411
56.0,2501,7437.506734
57.0,2501,7440.398043
51.0,2501,7443.350806
61.0,2501,7446.272975
52.0,2501,7449.161106
51.0,2501,7452.102614
57.0,2501,7455.047177
57.0,2501,7457.940346
59.0,2501,7460.8734
59.0,2501,7463.775704
51.0,2501,7466.673292
56.0,2501,7469.60802
54.0,2501,7472.504767
56.0,2501,7475.444466
48.0,2501,7478.392959
59.0,2501,7481.281819
53.0,2501,7484.190986
50.0,2501,7487.120696
54.0,2501,7489.994001
55.0,2501,7492.905441
58.0,2501,7495.832419
52.0,2501,7498.704005
56.0,2501,7501.61834
57.0,2501,7504.548028
56.0,2501,7507.430006
54.0,2501,7510.40456
57.0,2501,7513.361249
56.0,2501,7516.230678
53.0,2501,7519.149107
49.0,2501,7522.076811
55.0,2501,7524.959721
55.0,2501,7527.889714
59.0,2501,7530.792702
57.0,2501,7533.665828
61.0,2501,7536.581707
53.0,2501,7539.502819
56.0,2501,7542.392529
54.0,2501,7545.300787
55.0,2501,7548.209069
55.0,2501,7551.090576
52.0,2501,7560.569486
57.0,2501,7563.494149
50.0,2501,7566.374256
54.0,2501,7569.327081
54.0,2501,7572.265649
60.0,2501,7575.167304
54.0,2501,7578.088952
53.0,2501,7581.010004
53.0,2501,7583.877689
55.0,2501,7586.790572
56.0,2501,7589.72522
51.0,2501,7592.614167
52.0,2501,7595.528158
49.0,2501,7598.463255
56.0,2501,7601.334885
53.0,2501,7604.241333
56.0,2501,7607.160355
53.0,2501,7610.059772
60.0,2501,7612.959111
58.0,2501,7615.910666
55.0,2501,7618.78688
57.0,2501,7621.697132
47.0,2501,7624.671333
54.0,2501,7627.563903
58.0,2501,7630.481712
55.0,2501,7633.411155
55.0,2501,7636.294485
54.0,2501,7639.193336
55.0,2501,7642.127447
58.0,2501,7645.015398
56.0,2501,7647.915894
53.0,2501,7650.858543
55.0,2501,7653.738583
58.0,2501,7656.657949
56.0,2501,7659.566889
52.0,2501,7662.441022
50.0,2501,7665.356939
57.0,2501,7668.276502
54.0,2501,7671.145527
57.0,2501,7674.073701
54.0,2501,7683.621979
53.0,2501,7686.524423
53.0,2501,7689.408102
55.0,2501,7692.336319
54.0,2501,7695.248353
58.0,2501,7698.129734
56.0,2501,7701.066199
59.0,2501,7703.986283
58.0,2501,7706.87138
56.0,2501,7709.828423
53.0,2501,7712.741561
54.0,2501,7715.627635
52.0,2501,7718.560822
53.0,2501,7721.463513
59.0,2501,7724.347642
50.0,2501,7727.276653
57.0,2501,7730.183965
59.0,2501,7733.069832
53.0,2501,7736.051516
53.0,2501,7739.172013
58.0,2501,7742.299885
54.0,2501,7745.475725
53.0,2501,7748.590647
51.0,2501,7751.730752
59.0,2501,7754.90549
54.0,2501,7758.030215
56.0,2501,7761.174882
51.0,2501,7764.319712
51.0,2501,7767.437459
49.0,2501,7770.60187
52.0,2501,7773.722152
58.0,2501,7776.868717
59.0,2501,7780.035837
57.0,2501,7783.139841
54.0,2501,7786.298391
47.0,2501,7789.455233
52.0,2501,7792.612159
52.0,2501,7795.797838
55.0,2501,7798.944906
57.0,2501,7808.594738
57.0,2501,7811.737344
54.0,2501,7814.909311
57.0,2501,7818.011881
59.0,2501,7821.182812
56.0,2501,7824.301263
57.0,2501,7827.42829
55.0,2501,7830.581995
54.0,2501,7833.710531
55.0,2501,7836.826018
53.0,2501,7839.97748
54.0,2501,7843.083784
56.0,2501,7846.225284
62.0,2501,7849.40543
52.0,2501,7852.508158
53.0,2501,7855.667038
55.0,2501,7858.815436
51.0,2501,7861.935032
54.0,2501,7865.104857
56.0,2501,7868.236541
57.0,2501,7871.37769
51.0,2501,7874.534742
50.0,2501,7877.6433
56.0,2501,7880.796505
56.0,2501,7883.961663
58.0,2501,7887.070207
51.0,2501,7890.253909
57.0,2501,7893.401897
52.0,2501,7896.522799
60.0,2501,7899.693938
52.0,2501,7902.846114
57.0,2501,7906.02583
55.0,2501,7909.208446
58.0,2501,7912.334049
53.0,2501,7915.47386
55.0,2501,7918.626978
58.0,2501,7921.719491
56.0,2501,7924.876293
50.0,2501,7928.032822
55.0,2501,7930.915157
55.0,2501,7940.424345
54.0,2501,7943.350328
51.0,2501,7946.236249
50.0,2501,7949.147363
54.0,2501,7952.092463
54.0,2501,7954.99155
54.0,2501,7957.909979
56.0,2501,7961.253461
56.0,2501,7965.052346
55.0,2501,7968.897358
52.0,2501,7972.706644
56.0,2501,7976.527924
58.0,2501,7980.323138
62.0,2501,7984.170864
58.0,2501,7988.012598
53.0,2501,7991.840672
52.0,2501,7995.674411
56.0,2501,7999.488515
57.0,2501,8003.349235
55.0,2501,8007.156855
56.0,2501,8010.98694
54.0,2501,8014.811801
52.0,2501,8018.619535
54.0,2501,8022.424194
55.0,2501,8026.255985
57.0,2501,8030.103857
57.0,2501,8033.934544
56.0,2501,8037.770043
54.0,2501,8041.569974
57.0,2501,8045.406854
49.0,2501,8049.20815
59.0,2501,8052.921383
58.0,2501,8056.190174
55.0,2501,8059.448159
53.0,2501,8062.735167
59.0,2501,8065.972988
52.0,2501,8069.236768
57.0,2501,8072.560504
54.0,2501,8075.919251
60.0,2501,8079.00755
52.0,2501,8088.459743
57.0,2501,8091.347178
60.0,2501,8094.272814
56.0,2501,8097.210045
56.0,2501,8100.095048
50.0,2501,8103.037312
47.0,2501,8105.954297
56.0,2501,8108.821894
52.0,2501,8111.74417
53.0,2501,8114.658418
58.0,2501,8117.546604
54.0,2501,8120.47615
61.0,2501,8123.371531
52.0,2501,8126.258347
56.0,2501,8129.19077
56.0,2501,8132.148631
54.0,2501,8135.108254
52.0,2501,8138.074752
58.0,2501,8141.012444
60.0,2501,8143.940866
60.0,2501,8146.891532
52.0,2501,8149.799123
53.0,2501,8152.75752
51.0,2501,8155.719343
53.0,2501,8158.642468
56.0,2501,8161.629258
57.0,2501,8164.586799
54.0,2501,8167.49916
54.0,2501,8170.456028
52.0,2501,8173.42385
53.0,2501,8176.338313
56.0,2501,8179.27518
57.0,2501,8182.235777
57.0,2501,8185.141838
51.0,2501,8188.145492
57.0,2501,8191.106182
61.0,2501,8194.012619
51.0,2501,8196.980555
60.0,2501,8199.899376
55.0,2501,8202.771041
55.0,2501,8212.255053
59.0,2501,8215.187458
60.0,2501,8218.069868
53.0,2501,8220.94726
58.0,2501,8223.857616
55.0,2501,8226.724464
53.0,2501,8229.629707
57.0,2501,8232.545319
48.0,2501,8235.428181
58.0,2501,8238.352417
56.0,2501,8241.289959
55.0,2501,8244.212363
58.0,2501,8247.128303
52.0,2501,8250.03935
61.0,2501,8252.905706
56.0,2501,8255.814064
53.0,2501,8258.722427
54.0,2501,8261.606406
54.0,2501,8264.536181
57.0,2501,8267.452477
53.0,2501,8270.347593
57.0,2501,8273.292154
52.0,2501,8276.228849
58.0,2501,8279.127255
58.0,2501,8282.087637
52.0,2501,8284.984768
56.0,2501,8287.871964
50.0,2501,8290.794609
51.0,2501,8293.691769
57.0,2501,8296.585837
53.0,2501,8299.529144
53.0,2501,8302.400233
57.0,2501,8305.305123
51.0,2501,8308.225405
50.0,2501,8311.121782
53.0,2501,8314.050593
59.0,2501,8316.970324
56.0,2501,8319.859387
52.0,2501,8322.766704
58.0,2501,8325.684973
57.0,2501,8335.225644
55.0,2501,8338.115312
60.0,2501,8341.041517
51.0,2501,8343.927305
57.0,2501,8346.823313
55.0,2501,8349.762392
53.0,2501,8352.660992
57.0,2501,8355.604338
29.0,2501,8358.554618
55.0,2501,8361.44394
64.0,2501,8364.371896
46.0,2501,8367.316089
54.0,2501,8370.193583
54.0,2501,8373.126064
55.0,2501,8376.05137
55.0,2501,8378.935446
50.0,2501,8381.871439
50.0,2501,8384.768129
63.0,2501,8387.648789
52.0,2501,8390.566602
56.0,2501,8393.477477
50.0,2501,8396.370967
54.0,2501,8399.28984
57.0,2501,8402.225256
56.0,2501,8405.111495
54.0,2501,8408.012223
59.0,2501,8410.889494
58.0,2501,8413.778289
55.0,2501,8416.66967
52.0,2501,8419.558999
56.0,2501,8422.410652
59.0,2501,8425.262185
56.0,2501,8428.124813
52.0,2501,8430.992115
57.0,2501,8433.919628
54.0,2501,8436.80989
48.0,2501,8439.701782
52.0,2501,8442.621614
53.0,2501,8445.495501
54.0,2501,8448.401158
55.0,2501,8457.891562
51.0,2501,8460.775417
58.0,2501,8463.722378
60.0,2501,8466.65779
59.0,2501,8469.550462
51.0,2501,8472.457825
54.0,2501,8475.391624
51.0,2501,8478.270336
58.0,2501,8481.188988
56.0,2501,8484.094342
56.0,2501,8486.962151
61.0,2501,8489.820672
57.0,2501,8492.690922
56.0,2501,8495.571328
55.0,2501,8498.463357
55.0,2501,8501.337175
54.0,2501,8504.217055
57.0,2501,8507.105739
51.0,2501,8509.971414
58.0,2501,8512.838462
58.0,2501,8515.706093
52.0,2501,8518.619776
49.0,2501,8521.549927
51.0,2501,8524.40865
52.0,2501,8527.25255
60.0,2501,8530.102121
56.0,2501,8532.964798
51.0,2501,8535.809726
56.0,2501,8538.673569
59.0,2501,8541.544131
55.0,2501,8544.432696
58.0,2501,8547.325442
53.0,2501,8550.194607
51.0,2501,8553.073982
57.0,2501,8555.947858
55.0,2501,8558.803933
58.0,2501,8561.66928
58.0,2501,8564.532714
54.0,2501,8567.393326
53.0,2501,8570.27279
53.0,2501,8579.735628
53.0,2501,8582.5996
55.0,2501,8585.484579
53.0,2501,8588.371208
61.0,2501,8591.22728
58.0,2501,8594.105189
56.0,2501,8596.986105
53.0,2501,8599.861712
50.0,2501,8602.735913
55.0,2501,8605.592005
56.0,2501,8608.462297
53.0,2501,8611.339281
62.0,2501,8614.201714
52.0,2501,8617.080945
52.0,2501,8619.965221
53.0,2501,8622.824748
58.0,2501,8625.694258
52.0,2501,8628.603636
52.0,2501,8631.474712
51.0,2501,8634.362333
52.0,2501,8637.238642
52.0,2501,8640.111578
52.0,2501,8643.037446
52.0,2501,8645.929533
56.0,2501,8648.819156
57.0,2501,8651.708256
57.0,2501,8654.577377
48.0,2501,8657.445338
59.0,2501,8660.324101
55.0,2501,8663.196738
56.0,2501,8666.068587
58.0,2501,8668.945476
53.0,2501,8671.809091
55.0,2501,8674.701995
56.0,2501,8677.589326
50.0,2501,8680.465477
52.0,2501,8683.351448
49.0,2501,8686.268271
55.0,2501,8689.152272
54.0,2501,8692.038129
54.0,2501,8701.505047
56.0,2501,8704.360009
44.0,2501,8707.23608
57.0,2501,8710.104586
54.0,2501,8712.971082
59.0,2501,8715.849819
54.0,2501,8718.719942
57.0,2501,8721.609194
51.0,2501,8724.51161
56.0,2501,8727.379648
53.0,2501,8730.257561
54.0,2501,8733.126239
60.0,2501,8735.999127
57.0,2501,8738.930779
55.0,2501,8742.195302
55.0,2501,8745.454568
53.0,2501,8748.720393
58.0,2501,8751.953357
54.0,2501,8755.246371
58.0,2501,8758.509644
55.0,2501,8761.85849
56.0,2501,8765.598751
56.0,2501,8769.34948
57.0,2501,8773.098159
57.0,2501,8776.83986
54.0,2501,8780.598359
53.0,2501,8784.350054
56.0,2501,8788.109606
57.0,2501,8791.846747
53.0,2501,8795.600976
56.0,2501,8799.343947
54.0,2501,8803.095653
55.0,2501,8806.836713
52.0,2501,8810.574293
54.0,2501,8814.324511
51.0,2501,8818.069506
55.0,2501,8821.810842
51.0,2501,8825.566561
52.0,2501,8829.339382
53.0,2501,8833.073554
49.0,2501,8845.595667
56.0,2501,8849.337081
55.0,2501,8853.095222
51.0,2501,8856.717118
57.0,2501,8859.613342
57.0,2501,8862.505793
60.0,2501,8865.381659
59.0,2501,8868.248575
53.0,2501,8871.126436
52.0,2501,8874.010511
55.0,2501,8876.897891
59.0,2501,8879.765435
54.0,2501,8882.700064
55.0,2501,8885.57481
58.0,2501,8888.448019
58.0,2501,8891.329918
53.0,2501,8894.214337
57.0,2501,8897.085189
60.0,2501,8899.973687
55.0,2501,8902.843884
56.0,2501,8905.723722
49.0,2501,8908.620045
56.0,2501,8911.482042
59.0,2501,8914.400854
56.0,2501,8917.278063
51.0,2501,8920.15085
60.0,2501,8923.065491
62.0,2501,8925.949912
56.0,2501,8928.820479
50.0,2501,8931.689206
54.0,2501,8934.543672
55.0,2501,8937.406819
55.0,2501,8940.285367
56.0,2501,8943.139591
54.0,2501,8946.016579
61.0,2501,8948.891251
47.0,2501,8951.752798
54.0,2501,8954.639806
53.0,2501,8957.521304
57.0,2501,8960.390031
55.0,2501,8969.879209
57.0,2501,8972.763646
54.0,2501,8975.620574
58.0,2501,8978.501549
57.0,2501,8981.368019
61.0,2501,8984.230169
52.0,2501,8987.108634
52.0,2501,8989.967891
57.0,2501,8992.832238
55.0,2501,8995.708059
47.0,2501,8998.58318
56.0,2501,9001.467218
55.0,2501,9004.364054
53.0,2501,9007.24046
57.0,2501,9010.135368
55.0,2501,9013.022714
56.0,2501,9015.889772
57.0,2501,9018.768389
47.0,2501,9021.644912
55.0,2501,9024.569801
56.0,2501,9027.442399
55.0,2501,9030.298664
59.0,2501,9033.183471
57.0,2501,9036.064061
55.0,2501,9038.929533
52.0,2501,9041.804909
57.0,2501,9044.705387
58.0,2501,9047.582561
56.0,2501,9050.447711
57.0,2501,9053.317039
50.0,2501,9056.199107
54.0,2501,9059.080821
52.0,2501,9061.950976
57.0,2501,9064.821564
48.0,2501,9067.699154
51.0,2501,9070.559754
55.0,2501,9073.427624
52.0,2501,9076.296558
57.0,2501,9079.164339
50.0,2501,9082.122451
54.0,2501,9091.593768
55.0,2501,9094.468422
52.0,2501,9097.352626
52.0,2501,9100.244354
58.0,2501,9103.128946
52.0,2501,9106.008641
58.0,2501,9108.899956
49.0,2501,9111.760961
52.0,2501,9114.640903
48.0,2501,9117.518485
52.0,2501,9120.376654
54.0,2501,9123.257447
58.0,2501,9126.13326
55.0,2501,9129.011544
52.0,2501,9131.89991
59.0,2501,9134.778507
57.0,2501,9137.733425
58.0,2501,9140.621567
53.0,2501,9143.494681
54.0,2501,9146.391949
52.0,2501,9149.304113
55.0,2501,9152.183382
56.0,2501,9155.062175
49.0,2501,9157.94307
55.0,2501,9160.816241
50.0,2501,9163.710972
58.0,2501,9166.587063
55.0,2501,9169.454177
53.0,2501,9172.337607
61.0,2501,9175.208089
56.0,2501,9178.06414
50.0,2501,9180.934511
57.0,2501,9183.824843
53.0,2501,9186.702455
56.0,2501,9189.589195
51.0,2501,9192.528145
50.0,2501,9195.420146
58.0,2501,9198.30713
52.0,2501,9201.178458
58.0,2501,9204.075616
53.0,2501,9213.533008
55.0,2501,9216.409926
47.0,2501,9219.276973
57.0,2501,9222.149382
54.0,2501,9225.002218
54.0,2501,9227.874427
52.0,2501,9230.751987
53.0,2501,9233.614887
48.0,2501,9236.497473
53.0,2501,9239.374141
56.0,2501,9242.249995
48.0,2501,9245.114111
54.0,2501,9248.052216
52.0,2501,9250.928419
56.0,2501,9253.827063
53.0,2501,9256.687997
53.0,2501,9259.573791
61.0,2501,9262.459038
56.0,2501,9265.330543
55.0,2501,9268.22167
60.0,2501,9271.098626
54.0,2501,9273.96482
56.0,2501,9276.853991
49.0,2501,9279.7293
53.0,2501,9282.601977
59.0,2501,9285.497227
56.0,2501,9288.390669
60.0,2501,9291.272527
53.0,2501,9294.167084
54.0,2501,9297.039383
55.0,2501,9299.916953
56.0,2501,9302.783226
49.0,2501,9305.714853
56.0,2501,9308.586021
46.0,2501,9311.446463
49.0,2501,9314.295156
42.0,2501,9317.151126
54.0,2501,9320.01311
58.0,2501,9322.910012
51.0,2501,9325.803602
52.0,2501,9335.236627
55.0,2501,9338.109655
55.0,2501,9340.989154
57.0,2501,9343.858804
58.0,2501,9346.706828
55.0,2501,9349.579768
58.0,2501,9352.446923
60.0,2501,9355.302851
54.0,2501,9358.183847
52.0,2501,9361.123395
54.0,2501,9363.995879
56.0,2501,9366.881459
58.0,2501,9369.75613
56.0,2501,9372.627314
51.0,2501,9375.499693
58.0,2501,9378.36419
58.0,2501,9381.248938
56.0,2501,9384.121186
51.0,2501,9386.980978
55.0,2501,9389.852308
51.0,2501,9392.720527
53.0,2501,9395.58867
60.0,2501,9398.466532
57.0,2501,9401.33405
58.0,2501,9404.204052
56.0,2501,9407.077158
52.0,2501,9409.94511
54.0,2501,9412.82475
60.0,2501,9415.754369
54.0,2501,9418.611157
52.0,2501,9421.47587
53.0,2501,9424.345761
59.0,2501,9427.21029
54.0,2501,9430.08052
53.0,2501,9432.958118
53.0,2501,9435.836975
56.0,2501,9438.709074
57.0,2501,9441.577049
49.0,2501,9444.42197
56.0,2501,9447.294885
58.0,2501,9457.119753
52.0,2501,9459.988262
56.0,2501,9462.881231
52.0,2501,9465.747087
57.0,2501,9468.625188
59.0,2501,9471.57542
54.0,2501,9474.44606
52.0,2501,9477.297223
57.0,2501,9480.165565
55.0,2501,9483.015388
61.0,2501,9485.886867
56.0,2501,9488.751094
57.0,2501,9491.599772
49.0,2501,9494.455513
55.0,2501,9497.323271
54.0,2501,9500.185802
57.0,2501,9503.058827
61.0,2501,9505.951344
52.0,2501,9508.834028
58.0,2501,9511.725428
57.0,2501,9514.598502
54.0,2501,9517.465611
56.0,2501,9520.351248
55.0,2501,9523.214113
55.0,2501,9526.082202
54.0,2501,9529.548758
54.0,2501,9533.044672
53.0,2501,9536.285996
46.0,2501,9539.9312
52.0,2501,9543.433579
56.0,2501,9547.354852
57.0,2501,9551.322586
58.0,2501,9554.966239
52.0,2501,9558.374383
57.0,2501,9561.787685
56.0,2501,9565.191504
56.0,2501,9568.60821
51.0,2501,9572.192706
55.0,2501,9575.47452
54.0,2501,9578.727657
50.0,2501,9589.397624
51.0,2501,9592.694042
56.0,2501,9595.963866
56.0,2501,9599.259135
57.0,2501,9602.65048
56.0,2501,9605.898772
51.0,2501,9609.160398
56.0,2501,9612.421788
55.0,2501,9615.688877
56.0,2501,9619.090687
50.0,2501,9622.834809
55.0,2501,9626.579506
59.0,2501,9630.352055
55.0,2501,9634.119205
51.0,2501,9637.895532
53.0,2501,9641.674925
52.0,2501,9645.184153
53.0,2501,9648.060341
56.0,2501,9650.921961
55.0,2501,9653.795608
55.0,2501,9656.681648
62.0,2501,9659.559168
55.0,2501,9662.440722
52.0,2501,9665.330049
59.0,2501,9668.211077
53.0,2501,9671.104903
51.0,2501,9673.973208
50.0,2501,9676.848102
56.0,2501,9679.712095
52.0,2501,9682.565409
51.0,2501,9685.450093
48.0,2501,9688.322176
49.0,2501,9691.19446
54.0,2501,9694.068175
59.0,2501,9696.925481
54.0,2501,9699.810344
60.0,2501,9702.774265
54.0,2501,9705.65758
55.0,2501,9708.549098
53.0,2501,9711.421501
54.0,2501,9720.863479
61.0,2501,9723.753889
52.0,2501,9726.63186
49.0,2501,9729.50671
55.0,2501,9732.401905
55.0,2501,9735.270072
54.0,2501,9738.129294
53.0,2501,9741.014713
53.0,2501,9743.896907
57.0,2501,9746.783902
52.0,2501,9749.64661
57.0,2501,9752.50878
53.0,2501,9755.380496
57.0,2501,9758.340852
59.0,2501,9761.219339
54.0,2501,9764.107911
51.0,2501,9766.973464
53.0,2501,9769.829171
65.0,2501,9772.709508
51.0,2501,9775.590641
56.0,2501,9778.487062
55.0,2501,9781.384218
48.0,2501,9784.24479
54.0,2501,9787.121245
57.0,2501,9790.007431
56.0,2501,9792.878456
53.0,2501,9795.744673
52.0,2501,9798.614775
56.0,2501,9801.49091
50.0,2501,9804.374583
53.0,2501,9807.264647
57.0,2501,9810.154352
52.0,2501,9813.101726
50.0,2501,9815.986831
56.0,2501,9818.855236
57.0,2501,9821.718265
59.0,2501,9824.595669
58.0,2501,9827.489517
54.0,2501,9830.388258
50.0,2501,9833.266365
56.0,2501,9842.800064
47.0,2501,9845.725219
57.0,2501,9848.613515
56.0,2501,9851.508723
55.0,2501,9854.433053
54.0,2501,9857.313451
57.0,2501,9860.250885
56.0,2501,9863.149838
57.0,2501,9866.055741
56.0,2501,9869.066716
54.0,2501,9871.971157
55.0,2501,9874.901458
56.0,2501,9877.865412
53.0,2501,9880.764818
57.0,2501,9883.743322
51.0,2501,9886.676593
64.0,2501,9889.567563
51.0,2501,9892.484288
54.0,2501,9895.367617
56.0,2501,9898.247794
58.0,2501,9901.126738
54.0,2501,9903.990004
55.0,2501,9906.87055
53.0,2501,9909.754296
55.0,2501,9912.620401
57.0,2501,9915.499925
59.0,2501,9918.378328
58.0,2501,9921.280587
53.0,2501,9924.191807
52.0,2501,9927.160949
56.0,2501,9930.093422
54.0,2501,9933.013626
52.0,2501,9935.883627
49.0,2501,9938.780291
52.0,2501,9941.64779
53.0,2501,9944.513142
48.0,2501,9947.39276
51.0,2501,9950.274867
48.0,2501,9953.14339
56.0,2501,9956.036772
55.0,2501,9965.496756
53.0,2501,9968.363574
58.0,2501,9971.252974
52.0,2501,9974.126315
60.0,2501,9976.992866
60.0,2501,9979.873914
48.0,2501,9982.82169
54.0,2501,9985.708693
59.0,2501,9988.632779
52.0,2501,9991.509346
62.0,2501,9994.425288
56.0,2501,9997.330285
57.0,2501,10000.215725
56.0,2501,10003.132322
51.0,2501,10006.047334
53.0,2501,10008.940511
52.0,2501,10011.825513
57.0,2501,10014.700829
59.0,2501,10017.573049
56.0,2501,10020.474285
48.0,2501,10023.354037
53.0,2501,10026.213353
60.0,2501,10029.096062
54.0,2501,10031.975014
57.0,2501,10034.888407
57.0,2501,10037.878925
51.0,2501,10040.76202
55.0,2501,10043.695428
53.0,2501,10046.595663
56.0,2501,10049.485871
55.0,2501,10052.434854
59.0,2501,10055.352408
57.0,2501,10058.272989
61.0,2501,10061.208393
50.0,2501,10064.090684
53.0,2501,10067.010004
57.0,2501,10069.932378
51.0,2501,10072.803825
52.0,2501,10075.731149
53.0,2501,10078.636712
58.0,2501,10088.102263
52.0,2501,10091.032508
55.0,2501,10094.028689
57.0,2501,10096.893734
58.0,2501,10099.830334
58.0,2501,10102.738225
53.0,2501,10105.648133
49.0,2501,10108.591549
54.0,2501,10111.471551
52.0,2501,10114.421972
51.0,2501,10117.360098
55.0,2501,10120.255681
56.0,2501,10123.212032
52.0,2501,10126.135707
57.0,2501,10129.056839
53.0,2501,10131.986325
58.0,2501,10134.865219
56.0,2501,10137.762632
