#{"t_start": 1708793856.8550565, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
1.0,46,35602.893516
2.0,201,35603.32765
1.0,97,35603.543005
1.0,201,35604.16752
3.0,201,35608.974625
1.0,42,35609.082767
2.0,201,35609.723965
4.0,201,35610.42901
1.0,201,35610.886646
2.0,141,35611.103029
1.0,47,35611.175299
1.0,212,35611.504065
1.0,59,35611.594008
0.0,22,35611.627359
0.0,128,35611.831798
4.0,201,35612.150468
0.0,132,35612.351043
3.0,142,35612.571229
3.0,126,35612.764669
1.0,153,35616.905198
0.0,110,35617.376305
3.0,201,35618.265644
0.0,25,35618.309384
1.0,201,35618.911831
5.0,201,35619.764027
3.0,201,35620.696677
2.0,121,35621.383261
1.0,201,35622.368644
4.0,201,35623.10404
0.0,43,35623.262465
0.0,82,35623.529459
1.0,183,35624.305783
2.0,146,35624.687487
3.0,145,35628.896888
0.0,61,35629.207911
3.0,201,35629.710614
0.0,77,35629.830902
4.0,201,35630.140652
2.0,201,35630.446734
0.0,29,35630.491554
0.0,21,35630.523849
0.0,26,35630.565439
2.0,101,35630.718098
2.0,201,35631.023045
1.0,117,35631.209489
2.0,201,35631.521965
2.0,121,35631.711399
0.0,201,35632.033208
3.0,177,35632.306107
1.0,181,35636.843409
0.0,21,35636.922242
2.0,201,35637.676455
1.0,164,35638.146895
3.0,201,35638.599646
0.0,201,35639.247528
0.0,201,35639.849204
3.0,201,35640.548701
2.0,201,35641.242697
1.0,201,35641.735078
1.0,198,35642.128826
0.0,145,35646.833694
2.0,201,35647.347356
2.0,201,35647.761347
5.0,201,35648.060493
0.0,81,35648.193188
0.0,47,35648.263679
0.0,106,35648.447768
1.0,115,35648.620394
0.0,43,35648.688437
0.0,90,35648.86639
3.0,202,35649.169321
3.0,201,35649.4731
2.0,201,35649.773149
2.0,108,35649.934845
4.0,201,35650.301229
0.0,51,35654.315647
1.0,201,35654.931365
3.0,202,35655.552332
3.0,188,35656.295458
1.0,199,35657.03128
0.0,201,35658.034305
2.0,201,35658.902637
2.0,174,35659.430896
0.0,164,35660.101798
1.0,141,35660.459312
2.0,201,35661.104818
3.0,201,35666.567138
1.0,108,35666.877347
2.0,201,35667.536242
0.0,34,35667.638419
1.0,61,35667.835729
3.0,141,35668.284416
1.0,126,35668.685123
4.0,201,35669.359018
2.0,181,35669.997691
0.0,25,35670.106601
3.0,201,35670.724284
2.0,95,35670.95334
1.0,109,35671.207273
1.0,85,35671.467455
1.0,48,35671.593952
0.0,69,35671.800728
1.0,157,35672.285597
0.0,201,35676.608948
3.0,201,35677.362556
0.0,34,35677.477138
3.0,201,35678.188247
5.0,201,35678.661575
3.0,201,35679.297112
1.0,201,35679.981631
0.0,34,35680.131556
3.0,201,35680.657962
2.0,196,35681.155019
2.0,201,35682.023834
1.0,202,35682.862897
1.0,86,35683.13124
5.0,202,35687.878212
1.0,86,35688.160357
1.0,201,35688.809028
0.0,201,35689.434896
1.0,81,35689.684658
2.0,131,35690.180123
1.0,85,35690.458723
0.0,111,35690.798427
1.0,201,35691.408556
0.0,78,35691.655408
1.0,150,35692.113835
1.0,65,35692.316739
0.0,41,35692.440658
3.0,201,35692.904975
0.0,58,35693.080439
0.0,56,35693.217937
2.0,170,35698.790158
0.0,21,35698.915822
0.0,114,35699.202909
1.0,166,35699.580848
1.0,201,35700.320985
0.0,55,35700.571244
2.0,201,35701.602746
2.0,201,35701.971019
0.0,72,35702.14134
0.0,22,35702.204484
0.0,121,35702.692255
1.0,172,35703.18694
1.0,201,35703.793975
0.0,50,35703.889493
5.0,201,35704.351875
0.0,92,35704.716549
3.0,201,35709.150277
2.0,201,35709.665692
0.0,201,35710.3706
3.0,201,35711.156084
2.0,86,35711.424986
4.0,174,35712.00512
1.0,192,35712.499508
0.0,201,35713.151811
0.0,24,35713.219292
2.0,175,35713.718677
0.0,133,35714.21486
0.0,44,35714.365574
2.0,201,35715.030743
1.0,66,35715.174406
1.0,87,35719.13088
4.0,201,35719.892536
2.0,201,35720.733167
3.0,146,35721.38103
2.0,201,35722.199357
0.0,38,35722.351492
3.0,179,35723.225526
2.0,201,35723.906522
0.0,46,35724.068087
0.0,61,35724.281336
1.0,185,35724.933404
0.0,41,35725.062757
1.0,123,35725.439833
1.0,201,35726.544331
1.0,48,35726.750244
1.0,201,35731.736059
1.0,201,35732.668368
0.0,131,35733.077498
2.0,201,35733.823883
0.0,82,35734.153218
0.0,146,35735.356977
3.0,201,35736.454317
2.0,201,35737.787391
0.0,30,35737.925235
2.0,133,35738.550872
2.0,202,35739.535728
6.0,201,35740.46719
1.0,201,35741.10321
4.0,203,35746.084928
0.0,22,35746.152502
1.0,153,35746.645905
2.0,108,35746.97683
1.0,176,35747.673087
0.0,99,35747.977101
0.0,41,35748.119886
1.0,142,35748.716549
0.0,132,35749.337537
2.0,201,35750.104523
0.0,201,35750.975568
4.0,201,35751.791622
2.0,201,35752.307847
1.0,46,35752.511649
0.0,21,35752.610929
0.0,67,35752.810045
1.0,70,35753.15326
2.0,201,35758.240845
0.0,68,35758.415704
0.0,121,35758.831511
2.0,181,35759.477306
0.0,57,35759.710656
0.0,63,35759.978262
1.0,37,35760.051251
0.0,41,35760.170359
0.0,61,35760.278424
1.0,107,35760.477089
2.0,201,35760.841413
4.0,182,35761.233128
1.0,201,35761.640003
3.0,201,35762.645319
0.0,86,35762.898121
4.0,201,35763.440411
2.0,201,35768.837699
0.0,127,35769.22518
3.0,201,35770.191376
1.0,107,35770.427943
0.0,43,35770.510105
1.0,186,35770.984542
1.0,201,35771.867777
1.0,44,35772.03081
1.0,42,35772.221891
1.0,201,35773.247864
0.0,184,35773.927408
5.0,202,35774.581906
4.0,201,35775.252887
1.0,201,35779.528076
0.0,69,35779.721168
3.0,201,35780.207367
2.0,201,35780.622487
2.0,201,35781.072713
3.0,201,35781.689984
4.0,201,35782.307573
0.0,41,35782.369947
1.0,202,35782.810148
0.0,25,35782.891551
2.0,201,35783.565685
2.0,201,35784.244567
0.0,201,35784.919895
2.0,201,35789.634836
2.0,201,35790.349733
3.0,181,35790.903693
0.0,106,35791.270993
2.0,201,35792.184929
0.0,129,35792.741966
2.0,201,35793.315768
1.0,93,35793.739851
2.0,201,35794.449594
2.0,201,35794.865193
2.0,66,35794.975468
2.0,201,35795.40665
0.0,76,35795.701488
3.0,201,35800.743197
1.0,123,35801.207943
1.0,55,35801.364514
1.0,72,35801.554177
2.0,201,35802.121076
4.0,201,35802.838016
0.0,122,35803.669382
0.0,23,35803.704267
2.0,201,35804.436181
2.0,201,35804.90486
2.0,174,35805.441081
1.0,126,35805.795873
1.0,196,35806.617996
2.0,188,35807.359352
1.0,121,35812.232424
0.0,22,35812.373314
1.0,61,35812.784453
0.0,61,35812.953669
0.0,21,35813.035579
2.0,201,35813.513655
2.0,201,35814.115084
0.0,21,35814.16148
0.0,41,35814.247539
1.0,150,35814.861602
1.0,127,35815.426352
2.0,101,35815.604999
0.0,146,35816.061165
1.0,201,35816.83975
1.0,117,35817.055079
1.0,36,35817.132695
1.0,201,35818.074103
0.0,129,35818.846155
1.0,201,35824.935296
3.0,201,35825.456267
3.0,182,35826.092796
1.0,48,35826.288742
0.0,201,35827.415434
1.0,201,35828.423211
0.0,43,35828.560185
2.0,111,35828.880256
4.0,201,35829.651325
0.0,24,35829.700232
2.0,198,35830.552281
1.0,101,35831.045275
1.0,72,35831.401238
0.0,72,35831.750041
0.0,61,35832.046706
1.0,201,35833.036778
0.0,115,35838.387182
3.0,201,35839.094708
1.0,201,35839.701696
2.0,201,35840.461019
1.0,41,35840.618684
2.0,201,35841.3793
1.0,42,35841.547362
6.0,201,35842.560308
3.0,201,35843.654887
2.0,116,35844.148968
3.0,201,35845.000977
2.0,201,35845.68093
1.0,87,35845.969951
2.0,201,35851.84408
0.0,21,35851.928707
1.0,201,35852.892728
0.0,111,35853.378653
3.0,186,35854.492833
2.0,201,35855.358906
3.0,146,35855.872037
5.0,201,35856.743131
0.0,21,35856.796272
2.0,201,35857.507074
2.0,188,35857.866201
1.0,78,35858.06385
1.0,123,35858.301604
1.0,201,35858.818009
0.0,61,35858.913093
2.0,154,35863.063123
2.0,201,35863.66513
2.0,201,35864.228131
3.0,201,35864.938136
1.0,156,35865.286773
0.0,83,35865.622181
2.0,88,35865.938123
2.0,201,35866.621485
3.0,201,35867.419117
1.0,63,35867.733905
4.0,162,35868.160116
0.0,201,35868.625714
3.0,201,35872.945968
3.0,162,35873.369392
2.0,146,35873.940082
1.0,127,35874.474024
2.0,166,35875.317411
2.0,201,35875.782613
2.0,201,35876.80636
2.0,201,35877.316821
1.0,201,35878.310701
1.0,125,35878.820289
3.0,201,35879.50591
5.0,201,35880.34093
2.0,202,35885.263124
1.0,81,35885.709677
3.0,201,35886.818356
2.0,182,35887.69143
1.0,201,35888.371818
0.0,24,35888.46138
2.0,201,35889.152522
2.0,181,35889.543886
5.0,201,35889.842886
1.0,52,35889.920352
2.0,201,35890.224953
3.0,202,35891.073918
1.0,141,35891.741608
1.0,201,35897.243704
2.0,186,35897.571771
2.0,192,35897.863788
3.0,201,35898.245748
3.0,201,35898.850245
4.0,172,35899.390929
2.0,121,35900.00165
0.0,46,35900.272331
0.0,66,35900.682755
0.0,121,35901.134254
2.0,155,35902.062981
1.0,86,35902.475976
5.0,201,35903.379056
1.0,201,35908.736162
2.0,201,35909.542317
2.0,201,35910.603687
0.0,112,35911.23968
2.0,201,35912.243063
0.0,65,35912.494654
0.0,101,35912.728857
1.0,81,35912.982628
0.0,61,35913.258815
3.0,201,35914.118025
3.0,201,35914.988662
2.0,201,35915.627005
0.0,22,35915.707563
1.0,167,35916.328977
0.0,66,35916.527164
2.0,201,35921.361574
3.0,201,35922.469054
1.0,201,35923.680831
1.0,127,35924.355067
0.0,201,35924.798591
1.0,101,35924.947217
1.0,73,35925.158861
3.0,201,35925.926434
1.0,201,35926.472249
0.0,46,35926.557953
5.0,201,35926.856298
3.0,181,35927.12735
0.0,91,35927.266962
2.0,162,35931.43941
2.0,201,35931.969217
0.0,25,35932.010646
1.0,201,35932.514743
1.0,142,35932.778705
4.0,177,35933.168937
6.0,201,35933.800191
3.0,129,35934.120935
1.0,201,35934.664264
1.0,201,35935.135635
0.0,21,35935.215044
2.0,201,35935.585202
2.0,201,35935.963895
2.0,121,35936.193004
4.0,201,35940.181257
1.0,36,35940.241127
0.0,63,35940.385684
0.0,202,35940.825797
4.0,181,35941.32083
2.0,181,35941.760215
3.0,201,35942.319477
1.0,197,35942.658599
2.0,103,35942.954712
3.0,202,35943.590397
2.0,161,35944.136388
0.0,28,35944.186393
3.0,187,35944.960587
1.0,198,35949.572949
2.0,111,35949.935305
1.0,96,35950.15884
1.0,201,35950.887312
0.0,201,35951.379073
5.0,201,35951.936964
1.0,201,35952.715111
3.0,201,35953.389995
2.0,72,35953.610039
1.0,201,35954.342808
0.0,41,35954.493592
1.0,146,35955.078179
1.0,66,35955.321527
1.0,190,35955.946897
0.0,61,35959.724896
2.0,201,35960.310962
4.0,172,35960.689317
0.0,142,35961.038441
0.0,98,35961.335168
3.0,201,35961.718621
0.0,201,35962.160812
0.0,201,35962.8724
0.0,61,35963.042251
2.0,163,35963.537086
3.0,201,35964.205402
0.0,41,35964.358028
0.0,86,35964.593353
2.0,201,35965.477306
1.0,118,35970.668999
1.0,201,35971.713341
1.0,146,35972.569661
1.0,86,35972.797296
2.0,138,35973.118288
0.0,61,35973.227891
2.0,192,35973.601328
1.0,88,35974.017447
1.0,118,35974.817384
2.0,201,35975.26081
0.0,202,35975.556717
3.0,201,35975.858292
0.0,201,35976.150934
0.0,201,35981.666071
1.0,201,35982.400319
0.0,102,35982.634892
1.0,201,35983.00371
1.0,201,35983.297564
0.0,32,35983.34473
0.0,65,35983.446547
3.0,201,35984.017962
1.0,201,35984.706185
2.0,201,35985.2628
0.0,22,35985.339236
2.0,86,35985.595756
2.0,201,35986.216136
0.0,201,35986.737387
0.0,21,35986.76939
0.0,154,35992.166456
1.0,161,35992.838591
1.0,81,35993.301158
0.0,53,35993.565563
1.0,201,35993.927758
0.0,83,35994.049686
2.0,201,35994.561167
2.0,201,35995.237305
1.0,106,35995.581358
0.0,38,35995.650692
3.0,201,35996.02904
2.0,201,35996.319142
3.0,201,35996.610949
5.0,201,35996.899174
3.0,201,36003.229129
2.0,201,36004.031998
0.0,76,36004.246257
2.0,201,36005.044595
0.0,62,36005.295297
3.0,137,36005.859828
3.0,201,36006.693701
2.0,122,36007.109346
1.0,201,36007.526535
0.0,62,36007.704766
2.0,102,36007.944954
1.0,201,36008.33457
1.0,201,36008.762699
2.0,201,36014.487126
1.0,65,36014.716216
2.0,201,36015.383883
0.0,86,36015.630774
0.0,81,36016.034972
0.0,167,36016.387825
0.0,132,36016.591651
1.0,201,36016.914882
0.0,125,36018.020518
2.0,201,36018.69455
1.0,41,36018.820695
1.0,38,36018.900929
0.0,77,36019.018937
5.0,201,36019.325573
1.0,38,36019.382942
4.0,201,36019.704663
1.0,202,36023.998413
1.0,201,36024.621052
0.0,98,36025.07984
2.0,201,36025.990351
0.0,48,36026.202125
2.0,201,36027.095701
1.0,41,36027.260889
2.0,201,36027.932059
1.0,124,36028.364201
3.0,81,36028.579693
3.0,109,36028.997908
0.0,26,36029.116266
0.0,201,36029.859493
3.0,201,36030.38416
0.0,143,36030.896951
4.0,201,36035.31931
1.0,201,36035.77918
0.0,26,36035.818851
0.0,124,36036.011826
5.0,201,36036.32385
2.0,201,36036.628822
2.0,201,36036.939571
0.0,106,36037.10531
0.0,94,36037.24744
1.0,85,36037.37681
1.0,116,36037.559254
1.0,201,36037.875233
1.0,132,36038.077693
0.0,53,36038.157917
0.0,21,36038.190611
1.0,181,36042.846881
4.0,201,36043.493289
2.0,201,36044.3027
2.0,166,36044.882923
3.0,201,36045.990392
2.0,156,36046.509793
1.0,121,36046.754943
0.0,102,36047.18598
3.0,118,36047.735323
1.0,69,36048.082327
1.0,201,36048.840174
0.0,201,36049.887022
0.0,61,36050.203604
1.0,37,36050.42385
0.0,61,36050.818583
1.0,201,36056.453621
4.0,201,36057.103355
2.0,201,36058.199764
3.0,201,36058.748689
1.0,164,36059.042274
2.0,61,36059.134055
3.0,201,36059.461458
0.0,61,36059.565666
1.0,87,36059.844167
1.0,201,36060.759302
1.0,66,36061.0416
1.0,201,36061.954098
1.0,101,36062.401004
3.0,201,36063.204381
2.0,201,36068.801865
1.0,165,36069.31512
3.0,201,36070.311723
2.0,201,36071.413706
1.0,63,36071.740285
0.0,41,36071.937591
2.0,201,36072.97384
3.0,201,36074.285439
1.0,201,36075.37782
1.0,126,36075.814409
2.0,201,36076.597345
3.0,201,36077.660029
0.0,152,36082.716622
2.0,201,36083.672505
4.0,201,36084.681712
2.0,201,36085.748868
0.0,181,36086.452774
2.0,179,36087.276764
2.0,201,36087.852841
1.0,201,36088.367537
1.0,161,36088.615737
2.0,193,36088.891915
0.0,134,36089.089941
0.0,68,36089.189464
1.0,201,36093.78203
1.0,95,36094.079154
2.0,201,36094.557829
0.0,42,36094.700501
3.0,201,36095.255701
0.0,109,36095.421059
2.0,197,36095.698929
0.0,72,36095.798806
0.0,105,36095.945665
0.0,46,36096.041366
0.0,80,36096.221909
1.0,201,36096.670232
2.0,201,36097.152902
2.0,201,36097.657789
2.0,201,36101.561072
3.0,181,36102.218837
2.0,201,36102.792413
1.0,38,36102.972785
2.0,127,36103.301522
1.0,57,36103.496094
2.0,201,36104.200046
0.0,21,36104.280717
2.0,197,36105.035067
0.0,61,36105.192888
1.0,175,36105.746391
2.0,201,36106.326512
2.0,201,36107.05332
0.0,31,36107.201694
0.0,201,36107.746071
4.0,201,36111.770989
1.0,201,36112.389038
1.0,201,36113.114017
0.0,201,36113.632383
1.0,201,36114.179933
0.0,41,36114.2999
1.0,133,36114.694008
1.0,201,36115.14861
3.0,178,36115.631729
2.0,201,36116.023554
1.0,201,36116.689526
1.0,108,36117.26541
4.0,161,36121.727434
1.0,81,36122.016463
0.0,116,36122.464276
3.0,181,36123.29918
1.0,63,36123.611294
0.0,201,36124.429416
1.0,122,36124.799172
1.0,201,36125.522032
2.0,201,36126.701467
3.0,201,36127.454283
2.0,201,36128.051584
0.0,181,36128.702263
2.0,176,36129.533902
1.0,201,36134.602403
0.0,41,36134.784176
0.0,201,36135.260235
4.0,201,36135.796976
1.0,78,36135.953156
2.0,201,36136.293569
3.0,201,36136.697793
3.0,157,36137.165593
0.0,202,36137.661493
2.0,161,36138.010944
1.0,138,36138.422971
0.0,149,36138.804579
0.0,71,36139.027493
0.0,22,36139.11106
0.0,161,36142.928368
2.0,201,36143.859521
0.0,81,36144.191578
4.0,201,36144.816546
3.0,201,36145.432862
4.0,134,36145.838078
3.0,201,36146.437618
0.0,122,36146.854
3.0,201,36147.446076
3.0,201,36147.744042
0.0,141,36147.953681
1.0,201,36148.256358
0.0,77,36152.945853
2.0,201,36153.628707
0.0,201,36154.257355
2.0,201,36154.827652
1.0,201,36155.61498
2.0,164,36156.505664
1.0,82,36156.865694
2.0,201,36157.323601
1.0,201,36157.723377
0.0,112,36158.112339
2.0,201,36158.960476
2.0,155,36159.758778
0.0,140,36164.614907
4.0,201,36165.286073
2.0,201,36166.273415
2.0,201,36167.394339
1.0,77,36167.602978
0.0,37,36167.744375
0.0,41,36167.935003
1.0,46,36168.084239
0.0,161,36168.784611
4.0,201,36169.852892
1.0,77,36170.331236
2.0,201,36171.390516
1.0,195,36172.070822
3.0,201,36172.420351
1.0,42,36172.624105
1.0,131,36177.381225
2.0,201,36178.164332
1.0,201,36178.837037
2.0,97,36179.134787
5.0,201,36180.065448
4.0,201,36180.746094
2.0,201,36181.373362
2.0,194,36182.169686
2.0,201,36182.87367
0.0,201,36183.568264
1.0,161,36184.114425
3.0,201,36188.75879
2.0,159,36189.323461
1.0,62,36189.505373
2.0,202,36190.298309
0.0,101,36190.812169
2.0,116,36191.297264
1.0,201,36191.616627
3.0,201,36191.931932
4.0,201,36192.247518
0.0,43,36192.406525
1.0,138,36192.824963
0.0,35,36192.93219
0.0,81,36193.200285
4.0,182,36193.932307
3.0,201,36194.591659
1.0,201,36199.16445
1.0,201,36199.806437
3.0,201,36200.40128
2.0,186,36201.144097
1.0,201,36201.876346
2.0,201,36202.432418
1.0,201,36203.041866
4.0,138,36203.685778
3.0,182,36204.395617
2.0,201,36205.661542
0.0,201,36206.497757
0.0,81,36211.948103
0.0,201,36212.698658
1.0,201,36213.07536
0.0,26,36213.115353
1.0,202,36213.425786
0.0,21,36213.456223
1.0,101,36213.602582
1.0,201,36213.988346
2.0,201,36214.376343
0.0,201,36215.028163
3.0,201,36215.388299
2.0,201,36215.68689
1.0,201,36216.222953
0.0,26,36216.298442
3.0,110,36221.466604
0.0,21,36221.563135
0.0,141,36222.494237
6.0,183,36223.527992
0.0,41,36223.762903
1.0,84,36224.180257
0.0,115,36224.669787
2.0,201,36225.930092
1.0,178,36226.853996
3.0,175,36227.140284
2.0,201,36228.131483
5.0,201,36229.040759
1.0,201,36229.388203
3.0,121,36229.590709
3.0,201,36234.907252
0.0,107,36235.500652
3.0,201,36236.624309
3.0,201,36237.565792
2.0,181,36238.298325
3.0,131,36238.720802
2.0,201,36239.628099
3.0,201,36240.869768
2.0,196,36241.726203
2.0,201,36242.844801
1.0,42,36243.039059
1.0,201,36243.728488
3.0,201,36249.481623
2.0,201,36250.308972
3.0,201,36251.186848
0.0,101,36251.646295
2.0,202,36252.281618
0.0,201,36253.04875
3.0,185,36253.87443
0.0,78,36254.326509
2.0,142,36254.989427
0.0,49,36255.238357
0.0,47,36255.403378
3.0,201,36256.276582
2.0,141,36256.885094
5.0,201,36261.408137
2.0,202,36261.853077
0.0,95,36261.996359
1.0,96,36262.14293
2.0,107,36262.328363
3.0,201,36262.854416
4.0,177,36263.288233
4.0,203,36264.036026
1.0,41,36264.177329
1.0,70,36264.476196
0.0,61,36264.716481
2.0,201,36265.404247
2.0,201,36266.174687
3.0,201,36266.999858
1.0,201,36271.302162
1.0,201,36271.70758
0.0,87,36271.855654
0.0,61,36272.052962
3.0,201,36272.776006
1.0,117,36273.207624
1.0,177,36273.765564
3.0,201,36274.493184
0.0,41,36274.625073
2.0,203,36274.97718
1.0,46,36275.046583
2.0,201,36275.348978
1.0,201,36275.654038
1.0,202,36276.182822
1.0,138,36280.346245
0.0,61,36280.67855
2.0,201,36281.551781
4.0,201,36282.53455
1.0,201,36282.918667
4.0,201,36283.235205
0.0,119,36283.418545
0.0,22,36283.453684
0.0,85,36283.636461
5.0,201,36284.094982
1.0,201,36284.692712
0.0,41,36284.81624
4.0,201,36285.588678
1.0,201,36286.409537
3.0,95,36290.659986
0.0,41,36290.855427
0.0,68,36291.174878
3.0,201,36292.164087
1.0,130,36292.594491
0.0,41,36292.744931
0.0,82,36293.049513
0.0,77,36293.49985
3.0,201,36294.681374
2.0,201,36296.008562
1.0,193,36296.921261
2.0,196,36297.711154
2.0,157,36298.457748
2.0,201,36299.305089
1.0,73,36299.474115
0.0,86,36299.657495
2.0,201,36303.176719
1.0,201,36303.78191
2.0,201,36304.435734
2.0,201,36305.052046
2.0,201,36305.833739
5.0,201,36306.422953
2.0,135,36306.831953
1.0,201,36307.465495
2.0,161,36307.925678
4.0,201,36308.516396
4.0,201,36309.103722
1.0,75,36313.53291
1.0,201,36314.009837
1.0,201,36314.598537
1.0,109,36314.942582
2.0,201,36315.578135
3.0,201,36316.0711
4.0,201,36316.789055
0.0,41,36316.949268
1.0,203,36317.644736
2.0,172,36317.908126
1.0,136,36318.193118
1.0,200,36318.917861
2.0,112,36319.273082
1.0,201,36323.83917
0.0,22,36323.894168
3.0,201,36324.652847
0.0,26,36324.724348
3.0,201,36325.253389
0.0,76,36325.405255
2.0,201,36325.856711
0.0,81,36326.004849
1.0,201,36326.492316
0.0,41,36326.569058
3.0,201,36326.945957
1.0,201,36327.605043
2.0,77,36327.923382
0.0,41,36327.995372
2.0,179,36328.327912
1.0,201,36332.435118
1.0,201,36332.90626
2.0,201,36333.409745
1.0,152,36333.999454
1.0,201,36334.943777
1.0,202,36336.30031
2.0,201,36337.713643
0.0,32,36337.94321
1.0,201,36339.424769
2.0,201,36340.00657
5.0,201,36340.503474
1.0,106,36340.804293
5.0,201,36345.532656
0.0,103,36346.013115
1.0,123,36346.481742
0.0,50,36346.670933
4.0,201,36347.357646
1.0,135,36348.137941
2.0,76,36348.44891
0.0,157,36348.964739
1.0,201,36349.670809
2.0,201,36350.321327
0.0,88,36350.566872
0.0,201,36351.255201
1.0,201,36351.929578
0.0,89,36352.249249
0.0,137,36356.386273
0.0,43,36356.562007
1.0,188,36357.068018
1.0,201,36357.394492
3.0,201,36357.700297
1.0,201,36357.998118
3.0,201,36358.54102
0.0,120,36358.902327
1.0,201,36359.259428
1.0,201,36359.57029
2.0,107,36359.761954
4.0,181,36360.243384
4.0,201,36364.18477
2.0,201,36365.481025
3.0,201,36366.372259
3.0,201,36366.970862
1.0,61,36367.17285
0.0,201,36368.332523
1.0,142,36369.310417
2.0,201,36370.233242
0.0,41,36370.371783
1.0,201,36371.356075
2.0,149,36371.792457
2.0,201,36372.703272
1.0,205,36378.268072
4.0,201,36379.246985
2.0,126,36379.762923
5.0,201,36381.072864
1.0,201,36381.884418
0.0,27,36381.979363
4.0,201,36382.647693
3.0,201,36383.553551
4.0,202,36384.442397
2.0,201,36385.148573
1.0,98,36385.591395
0.0,154,36386.343357
4.0,201,36387.324756
2.0,201,36393.293499
1.0,201,36393.608805
2.0,57,36393.727508
0.0,91,36394.185308
1.0,201,36395.065084
0.0,201,36395.752778
4.0,201,36396.237184
2.0,147,36396.521578
0.0,158,36397.327168
2.0,201,36397.749467
1.0,77,36398.00684
3.0,201,36398.613035
0.0,23,36398.690661
4.0,201,36403.785206
2.0,201,36404.686774
2.0,101,36405.108298
1.0,128,36405.523977
1.0,201,36406.165311
1.0,201,36407.04967
3.0,127,36407.789747
1.0,201,36408.644466
5.0,201,36408.932962
0.0,28,36408.973066
0.0,201,36409.259749
2.0,201,36409.547297
1.0,197,36414.544617
2.0,201,36415.138024
2.0,181,36415.642711
0.0,201,36416.145328
0.0,41,36416.240062
1.0,141,36416.612024
1.0,201,36417.003741
2.0,143,36417.506257
2.0,201,36417.968037
1.0,201,36418.636296
0.0,201,36419.152091
0.0,201,36419.621496
0.0,38,36419.747666
0.0,126,36423.452279
2.0,122,36423.742186
2.0,201,36424.366976
0.0,124,36424.660107
2.0,192,36425.117671
0.0,186,36425.770484
3.0,201,36426.491939
0.0,201,36427.422731
0.0,171,36428.095316
1.0,121,36428.339773
1.0,201,36428.997659
0.0,65,36429.13174
0.0,74,36429.253281
0.0,106,36429.587031
1.0,201,36433.631176
1.0,201,36434.055571
2.0,128,36434.352938
0.0,127,36434.569102
3.0,201,36434.895528
2.0,201,36435.452906
0.0,202,36436.047872
2.0,202,36436.737216
1.0,201,36437.42117
0.0,61,36437.544092
3.0,202,36438.309711
2.0,166,36443.408655
2.0,101,36444.037613
2.0,156,36444.649862
1.0,101,36444.804857
0.0,58,36444.892798
2.0,186,36445.481294
4.0,201,36446.017845
0.0,201,36446.628289
2.0,201,36447.731055
3.0,201,36448.78146
3.0,202,36450.030941
1.0,203,36451.028918
1.0,121,36451.366753
2.0,201,36456.858867
0.0,61,36457.172491
0.0,86,36457.645549
0.0,201,36458.180545
4.0,201,36458.635715
0.0,98,36458.921836
2.0,201,36459.557352
2.0,95,36459.829415
1.0,57,36460.019111
1.0,201,36460.691372
1.0,201,36461.472594
0.0,154,36462.028351
2.0,201,36462.634107
3.0,201,36467.75613
1.0,202,36468.463408
0.0,201,36469.107244
0.0,72,36469.329772
3.0,201,36469.957222
0.0,81,36470.160342
2.0,166,36470.537714
0.0,41,36470.683765
2.0,198,36471.29546
2.0,202,36471.940594
1.0,37,36472.007832
1.0,121,36472.461066
1.0,201,36473.349797
1.0,201,36474.122399
2.0,201,36479.652652
1.0,97,36480.210033
1.0,201,36481.260241
3.0,202,36482.276779
0.0,101,36482.865459
1.0,57,36483.048405
2.0,198,36483.805954
1.0,196,36484.542105
5.0,201,36485.378317
3.0,201,36486.484676
2.0,201,36487.841319
2.0,146,36488.578862
1.0,128,36489.246722
1.0,191,36493.59339
4.0,201,36494.121403
1.0,81,36494.319425
2.0,167,36494.622177
0.0,23,36494.660423
3.0,198,36495.03859
1.0,201,36495.69113
2.0,201,36496.571425
1.0,201,36497.09846
0.0,82,36497.397405
0.0,201,36498.23309
1.0,105,36498.474203
4.0,165,36498.976093
1.0,137,36503.306765
0.0,97,36503.627078
3.0,201,36504.247289
3.0,201,36504.762009
1.0,201,36505.124445
0.0,62,36505.220374
3.0,202,36505.531485
4.0,197,36505.832469
2.0,178,36506.113284
0.0,27,36506.156171
1.0,201,36506.462369
0.0,41,36506.524848
4.0,201,36506.836726
1.0,201,36511.064222
2.0,121,36511.488653
1.0,201,36512.162932
1.0,201,36512.86578
0.0,48,36512.971112
2.0,217,36513.547854
3.0,201,36514.233686
2.0,104,36514.525655
1.0,157,36514.769852
0.0,66,36514.868261
0.0,126,36515.06349
2.0,85,36515.191392
0.0,32,36515.239388
0.0,65,36515.339115
1.0,201,36515.633542
4.0,201,36520.564293
1.0,201,36521.626218
3.0,178,36522.385668
4.0,201,36523.454215
1.0,186,36524.006007
1.0,201,36524.998532
0.0,90,36525.689742
3.0,201,36527.26679
0.0,117,36527.606663
1.0,81,36527.787163
1.0,106,36528.08593
0.0,41,36528.219189
0.0,27,36528.340437
2.0,201,36529.107605
1.0,141,36529.84815
4.0,201,36535.087638
1.0,176,36535.50172
4.0,201,36536.371314
2.0,201,36537.08141
3.0,201,36537.834898
0.0,57,36537.979728
2.0,127,36538.277264
0.0,191,36538.557868
