#{"t_start": 1708793258.406178, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.0,250,903.517789
0.0,250,904.034396
0.0,250,904.514095
0.0,250,905.061004
0.0,250,905.609823
0.0,250,906.172685
0.0,250,906.661908
0.0,250,907.163442
0.0,250,907.647968
0.0,250,908.199514
0.0,250,908.739175
0.0,250,909.227117
0.0,250,909.72025
0.0,250,910.237652
0.0,250,910.784771
0.0,250,911.258038
0.0,250,911.736715
0.0,250,912.218812
0.0,250,912.718873
0.0,250,913.266575
0.0,250,913.788265
0.0,250,914.285967
0.0,250,914.954333
0.0,250,915.554093
0.0,250,916.062826
0.0,250,916.587848
0.0,250,917.122147
0.0,250,917.669207
0.0,250,918.204674
0.0,250,918.682769
0.0,250,919.208044
0.0,250,919.714005
0.0,250,920.223357
0.0,250,920.699851
0.0,250,921.222996
0.0,250,921.684207
0.0,250,922.150519
0.0,250,922.643816
0.0,250,923.170706
0.0,250,923.707996
0.0,250,924.178101
0.0,250,924.712884
0.0,250,925.200949
0.0,250,925.687487
0.0,250,926.185844
0.0,250,926.675838
0.0,250,927.244407
0.0,250,927.74461
0.0,250,928.225309
0.0,250,928.68011
0.0,250,929.146214
0.0,250,929.666523
0.0,250,930.131335
0.0,250,930.608796
0.0,250,931.071441
0.0,250,931.602676
0.0,250,932.255779
0.0,250,932.76425
0.0,250,933.258179
0.0,250,933.813184
0.0,250,934.372216
0.0,250,934.850814
0.0,250,935.326828
0.0,250,935.821481
0.0,250,936.432536
0.0,250,936.920569
0.0,250,937.403
0.0,250,937.882639
0.0,250,938.371323
0.0,250,938.919483
0.0,250,939.418911
0.0,250,939.921347
0.0,250,940.406778
0.0,250,940.87671
0.0,250,941.380181
0.0,250,941.855971
0.0,250,942.333631
0.0,250,942.795764
0.0,250,943.280325
0.0,250,943.778285
0.0,250,944.251627
0.0,250,944.730253
0.0,250,945.203836
0.0,250,945.69164
0.0,250,946.186981
0.0,250,946.650028
0.0,250,947.138733
0.0,250,947.611813
0.0,250,948.145995
0.0,250,948.609436
0.0,250,949.133975
0.0,250,949.720518
0.0,250,950.195804
0.0,250,950.754327
0.0,250,951.262016
0.0,250,951.732026
0.0,250,952.232631
0.0,250,952.7867
0.0,250,953.27
0.0,250,953.76546
0.0,250,954.249176
0.0,250,954.744853
0.0,250,955.286243
0.0,250,955.758451
0.0,250,956.261137
0.0,250,956.758842
0.0,250,957.273584
0.0,250,957.802368
0.0,250,958.296426
0.0,250,958.759357
0.0,250,959.238057
0.0,250,959.762563
0.0,250,960.252946
0.0,250,960.769601
0.0,250,961.273274
0.0,250,961.766601
0.0,250,962.324771
0.0,250,962.825536
0.0,250,963.30151
0.0,250,963.761718
0.0,250,964.241317
0.0,250,964.755408
0.0,250,965.21713
0.0,250,965.694374
0.0,250,966.153524
0.0,250,966.642108
0.0,250,967.12959
0.0,250,967.571653
0.0,250,968.060686
0.0,250,968.52164
0.0,250,969.011456
0.0,250,969.517705
0.0,250,970.029458
0.0,250,970.448689
0.0,250,970.903003
0.0,250,971.397787
0.0,250,971.900457
0.0,250,972.382919
0.0,250,972.940387
0.0,250,973.421265
0.0,250,973.863133
0.0,250,974.268931
0.0,250,974.737782
0.0,250,975.201848
0.0,250,975.743948
0.0,250,976.269478
0.0,250,976.71051
0.0,250,977.20209
0.0,250,977.741072
0.0,250,978.204531
0.0,250,978.721023
0.0,250,979.205216
0.0,250,979.692535
0.0,250,980.159616
0.0,250,980.728338
0.0,250,981.241037
0.0,250,981.752558
0.0,250,982.277881
0.0,250,982.786966
0.0,250,983.303573
0.0,250,983.843473
0.0,250,984.323595
0.0,250,984.79979
0.0,250,985.276915
0.0,250,985.774235
0.0,250,986.25465
0.0,250,986.777698
0.0,250,987.293115
0.0,250,987.846945
0.0,250,988.331011
0.0,250,988.836807
0.0,250,989.351202
0.0,250,989.805021
0.0,250,990.408931
0.0,250,990.865373
0.0,250,991.394732
0.0,250,991.931042
0.0,250,992.560683
0.0,250,993.039133
0.0,250,993.554146
0.0,250,994.020551
0.0,250,994.498123
0.0,250,995.085445
0.0,250,995.561127
0.0,250,996.049953
0.0,250,996.501703
0.0,250,997.007603
0.0,250,997.579276
0.0,250,998.131676
0.0,250,998.628526
0.0,250,999.137272
0.0,250,999.666898
0.0,250,1000.198326
0.0,250,1000.691842
0.0,250,1001.27361
0.0,250,1001.929325
0.0,250,1002.464433
0.0,250,1002.989182
0.0,250,1003.479862
0.0,250,1003.991162
0.0,250,1004.532709
0.0,250,1004.992372
0.0,250,1005.474966
0.0,250,1005.963878
0.0,250,1006.473801
0.0,250,1006.984336
0.0,250,1007.485359
0.0,250,1008.011533
0.0,250,1008.523017
0.0,250,1009.043526
0.0,250,1009.573605
0.0,250,1010.09363
0.0,250,1010.645455
0.0,250,1011.138016
0.0,250,1011.674745
0.0,250,1012.175965
0.0,250,1012.662546
0.0,250,1013.157821
0.0,250,1013.692142
0.0,250,1014.230032
0.0,250,1014.754016
0.0,250,1015.254361
0.0,250,1015.751625
0.0,250,1016.293236
0.0,250,1016.781759
0.0,250,1017.251232
0.0,250,1017.735856
0.0,250,1018.241546
0.0,250,1018.744081
0.0,250,1019.264678
0.0,250,1019.781261
0.0,250,1020.311532
0.0,250,1020.882818
0.4096,164,1021.184159
0.0,250,1021.657327
0.0,250,1022.135522
0.0,250,1022.609879
0.0,250,1023.118162
0.0,250,1023.612752
0.0,250,1024.115196
0.0,250,1024.579436
0.0,250,1025.145438
0.0,250,1025.642124
0.0,250,1026.141382
0.0,250,1026.623561
0.0,250,1027.151094
0.0,250,1027.707146
0.0,250,1028.184864
0.0,250,1028.673348
0.0,250,1029.184683
0.0,250,1029.696309
0.0,250,1030.202318
0.0,250,1030.665182
0.0,250,1031.15822
0.0,250,1031.639472
0.0,250,1032.172463
0.0,250,1032.641038
0.0,250,1033.150035
0.0,250,1033.642421
0.0,250,1034.113108
0.0,250,1034.609799
0.0,250,1035.107605
0.0,250,1035.606678
0.0,250,1036.123146
0.0,250,1036.621919
0.0,250,1037.19042
0.0,250,1037.692297
0.0,250,1038.154141
0.0,250,1038.592551
0.0,250,1039.053988
0.0,250,1039.55191
0.0,250,1039.985723
0.0,250,1040.407999
0.0,250,1040.839573
0.0,250,1041.320354
0.0,250,1041.787517
0.0,250,1042.234273
0.0,250,1042.649872
0.0,250,1043.050783
0.0,250,1043.473267
0.0,250,1043.904347
0.0,250,1044.366667
0.0,250,1044.809524
0.0,250,1045.236519
0.0,250,1045.651362
0.0,250,1046.078132
0.0,250,1046.519162
0.0,250,1046.955171
0.0,250,1047.430517
0.0,250,1047.888604
0.0,250,1048.346817
0.0,250,1048.842947
0.0,250,1049.275093
0.0,250,1049.724729
0.0,250,1050.154823
0.0,250,1050.560187
0.0,250,1051.011626
0.0,250,1051.418224
0.0,250,1051.838468
0.0,250,1052.242443
0.0,250,1052.649676
0.0,250,1053.086541
0.0,250,1053.50003
0.0,250,1053.933294
0.0,250,1054.371687
0.0,250,1054.825325
0.0,250,1055.309372
0.0,250,1055.785778
0.0,250,1056.207621
0.0,250,1056.646676
0.0,250,1057.05786
0.0,250,1057.478813
0.0,250,1057.953906
0.0,250,1058.400663
0.0,250,1058.92253
0.0,250,1059.38148
0.0,250,1059.859429
0.0,250,1060.33457
0.0,250,1060.799199
0.0,250,1061.279959
0.0,250,1061.721762
0.0,250,1062.155794
0.0,250,1062.60487
0.0,250,1063.056087
0.0,250,1063.51773
0.0,250,1063.9765
0.0,250,1064.512857
0.0,250,1065.033649
0.0,250,1065.502023
0.0,250,1065.959641
0.0,250,1066.427771
0.0,250,1066.850185
0.0,250,1067.33323
0.0,250,1067.764356
0.0,250,1068.225381
0.0,250,1068.664705
0.0,250,1069.14533
0.0,250,1069.596703
0.0,250,1069.996327
0.0,250,1070.432177
0.0,250,1070.827939
0.0,250,1071.215261
0.0,250,1071.62327
0.0,250,1072.059473
0.0,250,1073.444951
0.0,250,1073.85009
0.0,250,1074.293397
0.0,250,1074.702379
0.0,250,1075.103228
0.0,250,1075.508423
0.0,250,1075.912036
0.0,250,1076.310438
0.0,250,1076.722478
0.0,250,1077.160475
0.0,250,1077.595005
0.0,250,1078.003888
0.0,250,1078.412677
0.0,250,1078.868679
0.0,250,1079.303555
0.0,250,1079.733479
0.0,250,1080.166712
0.0,250,1080.592271
0.0,250,1081.052003
0.0,250,1081.488342
0.0,250,1081.902397
0.0,250,1082.339664
0.0,250,1082.773764
0.0,250,1083.185953
0.0,250,1083.655646
0.0,250,1084.085962
0.0,250,1084.577231
0.0,250,1085.042411
0.0,250,1085.488407
0.0,250,1086.015631
0.0,250,1086.438158
0.0,250,1086.908003
0.0,250,1087.370055
0.0,250,1088.025082
0.0,250,1088.580826
0.0,250,1089.035586
0.0,250,1089.451128
0.0,250,1089.892867
0.0,250,1090.328147
0.0,250,1090.772373
0.0,250,1091.189262
0.0,250,1091.62551
0.0,250,1092.084247
0.0,250,1092.510237
0.0,250,1092.95866
0.0,250,1093.383356
0.0,250,1093.814086
0.0,250,1094.272341
0.0,250,1094.696079
0.0,250,1095.165607
0.7696,64,1095.293739
0.0,250,1095.746233
0.0,250,1096.230462
0.0,250,1096.682585
0.0,250,1097.175617
0.0,250,1097.667079
0.0,250,1098.121301
0.0,250,1098.59094
0.0,250,1099.059412
0.0,250,1099.510099
0.0,250,1100.120411
0.0,250,1100.645836
0.0,250,1101.090377
0.0,250,1101.522975
0.0,250,1102.055147
0.0,250,1102.582586
0.0,250,1103.160213
0.0,250,1103.676075
0.0,250,1104.208464
0.0,250,1104.779874
0.0,250,1105.326989
0.0,250,1105.86711
0.0,250,1106.393621
0.0,250,1106.952114
0.0,250,1107.497952
0.0,250,1108.00263
0.0,250,1108.475505
0.0,250,1108.967027
0.0,250,1109.528997
0.0,250,1110.043995
0.0,250,1110.608425
0.0,250,1111.130877
0.0,250,1111.671661
0.0,250,1112.167966
0.0,250,1112.693598
0.0,250,1113.21513
0.0,250,1113.734289
0.0,250,1114.271505
0.0,250,1114.81167
0.0,250,1115.331954
0.0,250,1115.856483
0.0,250,1116.375674
0.0,250,1116.859484
0.0,250,1117.373596
0.0,250,1117.869043
0.0,250,1118.44738
0.0,250,1119.001179
0.0,250,1119.503229
0.0,250,1119.996487
0.0,250,1120.472303
0.0,250,1120.983803
0.0,250,1121.461441
0.0,250,1122.000544
0.0,250,1122.506346
0.0,250,1123.040828
0.0,250,1123.572437
0.0,250,1124.088809
0.0,250,1124.610162
0.0,250,1125.095024
0.0,250,1125.6368
0.0,250,1126.124486
0.0,250,1126.59903
0.0,250,1127.089653
0.0,250,1127.571
0.0,250,1128.089329
0.0,250,1128.566073
0.0,250,1129.06396
0.0,250,1129.536986
0.0,250,1130.03088
0.0,250,1130.534603
0.0,250,1131.028889
0.0,250,1131.521436
0.0,250,1132.004317
0.0,250,1132.516392
0.0,250,1132.989824
0.0,250,1133.493893
0.0,250,1133.98772
0.0,250,1134.533468
0.0,250,1135.102117
0.0,250,1135.636022
0.0,250,1136.181259
0.0,250,1136.720535
0.0,250,1137.285452
0.0,250,1137.813273
0.0,250,1138.334395
0.0,250,1138.866108
0.0,250,1139.356609
0.0,250,1139.886293
0.0,250,1140.403827
0.0,250,1140.934173
0.0,250,1141.457234
0.0,250,1142.023339
0.0,250,1142.571002
0.0,250,1143.093484
0.0,250,1143.577804
0.0,250,1144.084292
0.0,250,1144.611881
0.0,250,1145.17194
0.0,250,1145.694978
0.0,250,1146.236086
0.0,250,1146.791272
0.0,250,1147.323889
0.0,250,1147.864368
0.0,250,1148.388107
0.0,250,1148.936013
0.0,250,1149.443646
0.0,250,1149.944881
0.0,250,1150.46417
0.0,250,1151.024158
0.0,250,1151.522249
0.0,250,1152.008695
0.0,250,1152.481808
0.0,250,1152.972121
0.0,250,1153.47355
0.0,250,1153.973739
0.0,250,1154.485363
0.0,250,1155.062192
0.0,250,1155.594191
0.0,250,1156.166304
0.0,250,1156.666685
0.0,250,1157.220036
0.0,250,1157.69107
0.0,250,1158.199789
0.0,250,1158.696605
0.0,250,1159.218871
0.0,250,1159.737699
0.0,250,1160.279643
0.0,250,1160.859661
0.0,250,1161.401865
0.0,250,1161.933016
0.0,250,1162.450992
0.0,250,1162.984131
0.0,250,1163.502948
0.0,250,1164.034819
0.0,250,1164.528416
0.0,250,1165.015149
0.0,250,1165.520194
0.0,250,1166.002892
0.0,250,1166.492154
0.0,250,1166.964053
0.0,250,1167.497962
0.0,250,1168.078882
0.0,250,1168.570617
0.0,250,1169.054039
0.0,250,1169.583222
0.0,250,1170.134878
0.0,250,1170.674126
0.0,250,1171.16344
0.0,250,1171.646554
0.0,250,1172.144823
0.0,250,1172.623483
0.0,250,1173.096801
0.0,250,1173.625448
0.0,250,1174.148902
0.0,250,1174.699376
0.0,250,1175.18952
0.0,250,1175.685817
0.0,250,1176.155134
0.0,250,1176.646515
0.0,250,1177.127901
0.0,250,1177.703364
0.0,250,1178.206536
0.0,250,1178.653977
0.0,250,1179.144484
0.0,250,1179.592199
0.0,250,1180.042665
0.0,250,1180.486301
0.0,250,1180.930038
0.0,250,1181.504274
0.0,250,1182.017227
0.0,250,1182.542175
0.0,250,1183.07902
0.0,250,1183.58859
0.0,250,1184.096046
0.0,250,1184.574662
0.0,250,1185.071673
0.0,250,1185.562947
0.0,250,1186.078126
0.0,250,1186.550285
0.0,250,1187.027606
0.0,250,1187.533135
0.0,250,1188.038126
0.0,250,1188.602428
0.0,250,1189.090184
0.0,250,1189.605071
0.0,250,1190.193901
0.0,250,1190.740514
0.0,250,1191.216082
0.0,250,1191.75877
0.0,250,1192.281831
0.0,250,1192.79396
0.0,250,1193.329347
0.0,250,1193.847835
0.0,250,1194.384667
0.0,250,1194.914414
0.0,250,1195.464614
0.0,250,1195.933423
0.0,250,1196.435098
0.0,250,1196.905794
0.0,250,1197.370008
0.0,250,1197.944103
0.0,250,1198.468777
0.0,250,1198.996899
0.0,250,1199.478002
0.0,250,1200.007622
0.0,250,1200.542214
0.0,250,1201.055461
0.0,250,1201.569893
0.0,250,1202.086849
0.0,250,1202.6708
0.0,250,1203.162818
0.0,250,1203.65636
0.0,250,1204.207813
0.0,250,1204.750108
0.0,250,1205.230802
0.0,250,1205.721277
0.0,250,1206.222056
0.0,250,1206.737956
0.0,250,1207.275922
0.0,250,1207.740276
0.0,250,1208.269143
0.0,250,1208.769001
0.0,250,1209.273591
0.0,250,1209.769888
0.0,250,1210.254199
0.0,250,1210.740418
0.0,250,1211.22283
0.0,250,1211.715747
0.0,250,1212.194933
0.0,250,1212.684544
0.0,250,1213.20705
0.0,250,1213.715374
0.0,250,1214.294436
0.0,250,1214.80227
0.0,250,1215.314765
0.0,250,1215.875381
0.0,250,1216.422802
0.0,250,1216.925724
0.0,250,1217.433798
0.0,250,1217.948436
0.0,250,1218.442008
0.0,250,1218.952912
0.0,250,1219.446306
0.0,250,1219.970709
0.0,250,1220.585982
0.0,250,1221.119269
0.0,250,1221.689304
0.0,250,1222.22161
0.0,250,1222.731732
0.0,250,1223.352674
0.0,250,1223.948209
0.0,250,1224.650383
0.0,250,1225.188591
0.0,250,1225.799985
0.0,250,1226.425619
0.0,250,1227.016816
0.0,250,1227.631839
0.0,250,1228.273046
0.0,250,1228.806872
0.0,250,1229.324009
0.0,250,1229.807223
0.0,250,1230.278277
0.0,250,1230.811568
0.0,250,1231.283449
0.0,250,1231.781757
0.0,250,1232.249759
0.0,250,1232.757613
0.0,250,1233.248128
0.0,250,1233.758185
0.0,250,1234.238212
0.0,250,1234.726869
0.0,250,1235.233202
0.0,250,1235.753982
0.0,250,1236.248639
0.0,250,1236.777402
0.0,250,1237.326663
0.0,250,1237.826242
0.0,250,1238.302246
0.0,250,1238.7924
0.0,250,1239.369245
0.0,250,1239.942676
0.0,250,1240.459965
0.0,250,1240.969363
0.0,250,1241.481446
0.0,250,1241.994339
0.0,250,1242.499303
0.0,250,1243.027439
0.0,250,1243.595224
0.0,250,1244.113326
0.0,250,1244.622871
0.0,250,1245.122173
0.0,250,1245.603802
0.0,250,1246.096246
0.0,250,1246.568067
0.0,250,1247.07023
0.0,250,1247.546447
0.0,250,1248.039519
0.0,250,1248.508208
0.0,250,1249.003445
0.0,250,1249.4929
0.0,250,1249.950885
0.0,250,1250.41865
0.0,250,1250.856443
0.0,250,1251.307655
0.0,250,1251.762182
0.0,250,1252.182955
0.0,250,1252.636114
0.0,250,1253.066925
0.0,250,1253.515621
0.0,250,1254.01739
0.0,250,1254.570105
0.0,250,1255.094022
0.0,250,1255.598347
0.0,250,1256.154549
0.0,250,1256.69856
0.0,250,1257.210978
0.0,250,1257.728387
0.0,250,1258.201346
0.0,250,1258.725538
0.0,250,1259.21535
0.0,250,1259.715098
0.0,250,1260.262956
0.0,250,1260.834635
0.0,250,1261.356198
0.0,250,1261.88722
0.0,250,1262.403816
0.0,250,1262.893603
0.0,250,1263.407034
0.0,250,1263.903743
0.0,250,1264.382819
0.0,250,1264.892529
0.0,250,1265.448806
0.0,250,1265.983184
0.0,250,1266.479429
0.0,250,1267.042746
0.0,250,1267.557625
0.0,250,1268.1006
0.0,250,1268.590943
0.0,250,1269.098376
0.0,250,1269.596569
0.0,250,1270.148975
0.0,250,1270.649331
0.0,250,1271.158705
0.0,250,1271.700361
0.0,250,1272.209101
0.0,250,1272.716783
0.0,250,1273.206472
0.0,250,1273.695913
0.0,250,1274.19963
0.0,250,1274.716842
0.0,250,1276.385336
0.0,250,1276.868896
0.0,250,1277.413784
0.0,250,1277.890368
0.0,250,1278.425678
0.0,250,1278.914673
0.0,250,1279.473282
0.0,250,1279.979526
0.0,250,1280.51376
0.0,250,1281.02588
0.0,250,1281.607636
0.0,250,1282.126907
0.0,250,1282.604322
0.0,250,1283.091396
0.0,250,1283.594209
0.0,250,1284.100332
0.0,250,1284.576239
0.0,250,1285.063123
0.0,250,1285.554736
0.0,250,1286.04494
0.0,250,1286.593402
0.0,250,1287.128639
0.0,250,1287.661227
0.0,250,1288.161764
0.0,250,1288.697935
0.0,250,1289.213523
0.0,250,1289.731857
0.0,250,1290.249504
0.0,250,1290.76669
0.0,250,1291.260489
0.0,250,1291.757101
0.0,250,1292.230812
0.0,250,1292.713189
0.0,250,1293.199095
0.0,250,1293.771313
0.0,250,1294.376369
0.0,250,1294.962427
0.0,250,1295.512396
0.0,250,1296.056809
0.0,250,1296.532334
0.0,250,1297.025857
0.0,250,1297.511269
0.0,250,1298.057593
0.0,250,1298.531899
0.0,250,1299.046541
0.0,250,1299.521649
0.0,250,1300.056213
0.0,250,1300.557862
0.0,250,1301.039332
0.0,250,1301.517745
0.0,250,1302.000887
0.0,250,1302.489634
0.0,250,1302.99475
0.0,250,1303.469667
0.0,250,1304.007587
0.0,250,1304.526338
0.0,250,1305.024534
0.0,250,1305.501409
0.0,250,1306.014
0.0,250,1306.527602
0.0,250,1307.040581
0.0,250,1307.599926
0.0,250,1308.182405
0.0,250,1308.7841
0.0,250,1309.381642
0.0,250,1310.128502
0.0,250,1310.786929
0.0,250,1311.387034
0.0,250,1311.980991
0.0,250,1312.563491
0.0,250,1313.184022
0.0,250,1313.746885
0.0,250,1314.263144
0.0,250,1314.7799
0.0,250,1315.26301
0.0,250,1315.736183
0.0,250,1316.193459
0.0,250,1316.681409
0.0,250,1317.121719
0.0,250,1317.608654
0.0,250,1318.098277
0.0,250,1318.58049
0.0,250,1319.088421
0.0,250,1319.56363
0.0,250,1320.052568
0.0,250,1320.542491
0.0,250,1320.993439
0.0,250,1321.463801
0.0,250,1322.021538
0.0,250,1322.913079
0.0,250,1323.41439
0.0,250,1323.995552
0.0,250,1324.453864
0.0,250,1324.972649
0.0,250,1325.460721
0.0,250,1325.985852
0.0,250,1326.472276
0.0,250,1326.994299
0.0,250,1327.46465
0.0,250,1327.901166
0.0,250,1328.348091
0.0,250,1328.793793
0.0,250,1329.221607
0.0,250,1329.645275
0.0,250,1330.065587
0.0,250,1330.466373
0.0,250,1330.921505
0.0,250,1331.305466
0.0,250,1331.707744
0.0,250,1332.111683
0.0,250,1332.531874
0.0,250,1332.937298
0.0,250,1333.354086
0.0,250,1333.758034
0.0,250,1334.21269
0.0,250,1334.622203
0.0,250,1335.083228
0.0,250,1335.565103
0.0,250,1336.182954
0.0,250,1336.674122
0.0,250,1337.128917
0.0,250,1337.629631
0.0,250,1338.097852
0.0,250,1338.569784
0.0,250,1339.033967
0.0,250,1339.46182
0.0,250,1339.91514
0.0,250,1340.370654
0.0,250,1340.824327
0.0,250,1341.306318
0.0,250,1341.771959
0.0,250,1342.215969
0.0,250,1342.703994
0.0,250,1343.126382
0.0,250,1343.588756
0.0,250,1344.017343
0.0,250,1344.44247
0.0,250,1344.89191
0.0,250,1345.335459
0.0,250,1345.78489
0.0,250,1346.207526
0.0,250,1346.6336
0.0,250,1347.099745
0.0,250,1347.52823
0.0,250,1348.12689
0.0,250,1348.583676
0.0,250,1349.026287
0.0,250,1349.542194
0.0,250,1349.971091
0.0,250,1350.407435
0.0,250,1350.850308
0.0,250,1351.272062
0.0,250,1351.733589
0.0,250,1352.170272
0.0,250,1352.62342
0.0,250,1353.080376
0.0,250,1353.514349
0.0,250,1353.997376
0.0,250,1354.442388
0.0,250,1354.865682
0.0,250,1355.302249
0.0,250,1355.740044
0.0,250,1356.177651
0.0,250,1356.62433
0.0,250,1357.048821
0.0,250,1357.49449
0.0,250,1357.934953
0.0,250,1358.35317
0.0,250,1358.812645
0.0,250,1359.240626
0.2044,221,1359.627362
0.0,250,1360.067272
0.0,250,1360.483694
0.0,250,1360.950311
0.0,250,1361.386907
0.0,250,1361.812412
0.0,250,1362.265003
0.0,250,1362.695009
0.0,250,1363.141028
0.0,250,1363.606681
0.0,250,1364.068488
0.0,250,1364.503917
0.0,250,1364.933127
0.0,250,1365.367786
0.0,250,1365.816195
0.0,250,1366.250059
0.0,250,1366.704287
0.0,250,1367.128958
0.0,250,1367.571299
0.0,250,1368.036982
0.0,250,1368.468641
0.0,250,1368.890752
0.0,250,1369.33347
0.0,250,1369.752663
0.0,250,1370.210232
0.0,250,1370.645972
0.0,250,1371.059814
0.0,250,1371.515371
0.0,250,1371.938772
0.0,250,1372.36459
0.0,250,1372.815896
0.0,250,1373.240144
0.0,250,1373.700181
0.0,250,1374.141634
0.0,250,1374.570832
0.0,250,1375.018344
0.0,250,1375.463283
0.0,250,1375.899096
0.0,250,1376.350511
0.0,250,1376.769752
0.0,250,1377.219766
0.0,250,1377.657917
0.0,250,1378.092034
0.0,250,1378.530442
0.0,250,1378.95949
0.0,250,1379.381123
0.0,250,1379.838529
0.0,250,1380.280201
0.0,250,1380.746829
0.0,250,1381.166265
0.0,250,1381.613606
0.0,250,1382.075897
0.0,250,1382.526204
0.0,250,1382.953799
0.0,250,1383.380825
0.0,250,1383.808422
0.0,250,1384.273561
0.0,250,1384.711064
0.0,250,1385.131871
0.0,250,1385.572684
0.0,250,1386.006588
0.0,250,1386.439498
0.0,250,1386.9145
0.0,250,1387.324703
0.0,250,1387.780936
0.0,250,1388.235893
0.0,250,1388.670068
0.0,250,1389.153139
0.0,250,1389.586031
0.0,250,1390.052227
0.0,250,1390.479666
0.0,250,1390.907554
0.0,250,1391.397259
0.0,250,1391.835598
0.0,250,1392.295586
0.0,250,1392.72893
0.0,250,1393.179098
0.0,250,1393.650957
0.0,250,1394.096699
0.0,250,1394.522209
0.0,250,1394.972558
0.0,250,1395.399042
0.0,250,1395.842914
0.0,250,1396.265488
0.0,250,1396.697674
0.0,250,1397.13661
0.0,250,1397.566765
0.0,250,1397.980442
0.0,250,1398.443702
0.0,250,1398.861463
0.0,250,1399.305943
0.0,250,1399.736925
0.0,250,1400.175094
0.0,250,1400.620976
0.0,250,1401.054518
0.0,250,1401.467782
0.0,250,1401.914458
0.0,250,1402.34145
0.0,250,1402.776988
0.0,250,1403.239395
0.0,250,1403.686272
0.0,250,1404.153032
0.0,250,1404.585209
0.0,250,1404.998929
0.0,250,1405.46679
0.0,250,1405.87674
0.0,250,1406.319989
0.0,250,1406.740075
0.0,250,1407.166274
0.0,250,1407.610972
0.0,250,1408.031625
0.0,250,1408.500407
0.0,250,1408.979646
0.0,250,1409.432355
0.0,250,1409.902531
0.0,250,1410.354939
0.0,250,1410.816466
0.0,250,1411.248512
0.0,250,1411.697774
0.0,250,1412.181349
0.0,250,1412.633621
0.0,250,1413.092261
0.0,250,1413.530935
0.0,250,1413.985713
0.0,250,1414.459351
0.0,250,1414.926124
0.0,250,1415.34401
0.0,250,1415.777009
0.0,250,1416.200208
0.0,250,1416.622387
0.0,250,1417.099941
0.0,250,1417.534434
0.0,250,1417.98563
0.0,250,1418.397054
0.0,250,1418.820707
0.0,250,1419.287419
0.0,250,1419.716782
0.1612,233,1420.099176
0.0,250,1420.539375
0.0,250,1420.971761
0.0,250,1421.433977
0.0,250,1421.871781
0.0,250,1422.307341
0.0,250,1422.768915
0.0,250,1423.222898
0.0,250,1423.710002
0.0,250,1424.15438
0.0,250,1424.573767
0.0,250,1425.020724
0.0,250,1425.434954
0.0,250,1425.87126
0.0,250,1426.333645
0.0,250,1426.762335
0.0,250,1427.200581
0.0,250,1427.614521
0.0,250,1428.053899
0.0,250,1428.516312
0.0,250,1428.938942
0.0,250,1429.387999
0.0,250,1429.826073
0.0,250,1430.278266
0.0,250,1430.722976
0.0,250,1431.166369
0.0,250,1431.619612
0.0,250,1432.093026
0.0,250,1432.617496
0.0,250,1433.180906
0.0,250,1433.679182
0.0,250,1434.15992
0.0,250,1434.765472
0.0,250,1435.236311
0.0,250,1435.747498
0.0,250,1436.190314
0.0,250,1436.655785
0.0,250,1437.075045
0.0,250,1437.505932
0.0,250,1437.976619
0.0,250,1438.452778
0.0,250,1438.905069
0.0,250,1439.375732
0.0,250,1439.817334
0.0,250,1440.27671
0.0,250,1440.716702
0.0,250,1441.144989
0.0,250,1441.670362
0.0,250,1442.162317
0.0,250,1442.687398
0.0,250,1443.160718
0.0,250,1443.629111
0.0,250,1444.054806
0.0,250,1444.482081
0.0,250,1444.934086
0.0,250,1445.383185
0.0,250,1445.820938
0.0,250,1446.266193
0.0,250,1446.7235
0.0,250,1447.204095
0.0,250,1447.703649
0.0,250,1448.179548
0.0,250,1448.662472
0.0,250,1449.172502
0.0,250,1449.718646
0.0,250,1450.183429
0.0,250,1450.677196
0.0,250,1451.115631
0.0,250,1451.535032
0.0,250,1452.004051
0.0,250,1452.441046
0.0,250,1452.904766
0.0,250,1453.335297
0.0,250,1453.755639
0.0,250,1454.245041
0.0,250,1454.721581
0.0,250,1455.19354
0.0,250,1455.6921
0.0,250,1456.168698
0.0,250,1456.683484
0.0,250,1457.156545
0.0,250,1457.635588
0.0,250,1458.133769
0.0,250,1458.63966
0.0,250,1459.120692
0.0,250,1459.836236
0.0,250,1460.454668
0.0,250,1461.078617
0.0,250,1461.554434
0.0,250,1462.07629
0.0,250,1462.58241
0.0,250,1463.02625
0.0,250,1463.530235
0.0,250,1464.00508
0.0,250,1465.623385
0.0,250,1466.106261
0.0,250,1466.611007
0.0,250,1467.066521
0.0,250,1467.493021
0.0,250,1467.945974
0.0,250,1468.417712
0.0,250,1468.833701
0.0,250,1469.312969
0.0,250,1469.748934
0.0,250,1470.171565
0.0,250,1470.661789
0.0,250,1471.0967
0.0,250,1471.556828
0.0,250,1471.976413
0.0,250,1472.404529
0.0,250,1472.880754
0.0,250,1473.322512
0.0,250,1473.770451
0.0,250,1474.190266
0.0,250,1474.625878
0.0,250,1475.091858
0.0,250,1475.528369
0.0,250,1475.953041
0.0,250,1476.412433
0.0,250,1476.853949
0.0,250,1477.306467
0.0,250,1477.74685
0.0,250,1478.175019
0.0,250,1478.630762
0.0,250,1479.060454
0.0,250,1479.487032
0.0,250,1479.945774
