#{"t_start": 1708514069.732603, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,4,590.680935
15.0,323,591.012238
17.0,364,591.373996
0.0,6,591.380264
0.0,32,591.418045
0.0,3,591.41883
11.0,244,591.650218
0.0,52,591.701124
0.0,51,591.762397
2.0,63,591.817399
2.0,70,591.886246
9.0,201,592.083605
0.0,29,592.116042
1.0,51,592.171104
3.0,96,592.276054
0.0,33,592.313856
0.0,5,592.319807
0.0,2,592.323472
2.0,74,592.400621
2.0,82,592.493556
0.0,33,592.525771
4.0,110,592.632831
0.0,2,592.635424
0.0,3,592.639206
8.0,193,592.837047
5.0,144,592.976934
1.0,34,593.008029
5.0,153,593.152823
2.0,72,593.224605
0.0,4,593.227486
0.0,4,593.230966
1.0,54,593.297956
4.0,130,593.432702
1.0,34,593.4633
18.0,380,593.825366
7.0,172,593.998462
1.0,51,594.055361
0.0,6,594.059464
1.0,54,594.115716
2.0,78,594.187454
3.0,90,594.286914
5.0,136,594.444316
0.0,7,594.452724
0.0,4,594.458232
0.0,2,594.460708
5.0,134,594.599055
0.0,29,594.625134
10.0,230,594.848277
6.0,134,594.988173
0.0,2,594.989031
4.0,105,595.087764
0.0,33,595.125478
0.0,30,595.157839
0.0,43,595.20376
0.0,2,595.206701
0.0,9,595.215183
0.0,3,595.219833
6.0,202,595.424748
0.0,31,595.452531
0.0,42,595.497103
1.0,34,595.541116
3.0,85,595.625247
3.0,98,595.721887
5.0,117,595.827612
6.0,152,595.974596
12.0,273,596.240835
2.0,75,596.307071
4.0,141,596.443966
2.0,90,596.56251
3.0,89,596.660136
1.0,53,596.710241
0.0,36,596.748135
4.0,113,596.863164
2.0,72,596.928654
0.0,39,596.969947
0.0,45,597.013461
1.0,51,597.065408
3.0,93,597.154422
9.0,201,597.354129
0.0,4,597.357877
1.0,34,597.394938
0.0,6,597.401314
8.0,188,597.590292
0.0,2,597.590998
0.0,3,597.596133
0.0,35,597.648805
0.0,35,597.678481
2.0,53,597.729121
3.0,89,597.819292
1.0,55,597.87476
2.0,71,597.937436
10.0,221,598.151531
0.0,2,598.153867
5.0,178,598.330704
0.0,31,598.362506
0.0,37,598.39585
1.0,52,598.456762
1.0,65,598.513716
9.0,201,598.746603
4.0,113,598.860049
5.0,131,598.990373
0.0,15,599.005686
8.0,174,599.174016
0.0,9,599.184058
5.0,113,599.300791
1.0,53,599.346448
5.0,138,599.491428
7.0,202,599.696716
2.0,67,599.774002
0.0,3,599.778193
5.0,132,599.907707
13.0,271,600.160385
0.0,27,600.194129
0.0,3,600.19785
1.0,66,600.253578
0.0,5,600.259666
9.0,202,600.458819
8.0,213,600.672197
5.0,132,600.825861
6.0,170,601.004629
5.0,113,601.114763
6.0,152,601.254552
1.0,76,601.328864
2.0,99,601.423786
2.0,73,601.501911
1.0,55,601.553746
0.0,40,601.588974
1.0,34,601.623812
0.0,32,601.659233
0.0,3,601.662781
1.0,49,601.711081
0.0,28,601.735899
4.0,113,601.859743
2.0,74,601.937807
11.0,251,602.182907
3.0,92,602.268089
0.0,2,602.270179
4.0,94,602.366833
0.0,9,602.373941
6.0,134,602.504543
7.0,174,602.679479
6.0,176,602.856625
8.0,201,603.079128
0.0,3,603.082495
5.0,129,603.20711
3.0,114,603.320952
1.0,33,603.356873
0.0,7,603.363709
1.0,74,603.440935
8.0,206,603.642947
2.0,74,603.710006
10.0,268,603.984805
7.0,186,604.179348
0.0,7,604.185619
0.0,56,604.233962
5.0,162,604.392788
9.0,204,604.601005
3.0,118,604.723844
4.0,138,604.868543
5.0,142,605.008405
0.0,4,605.014445
3.0,94,605.131093
3.0,132,605.260717
3.0,104,605.36737
8.0,201,605.562226
6.0,155,605.714446
0.0,4,605.718454
7.0,155,605.864112
1.0,52,605.924042
1.0,55,605.973863
5.0,144,606.125479
1.0,63,606.190789
9.0,201,606.413161
6.0,152,606.558955
4.0,115,606.671296
1.0,51,606.726035
0.0,4,606.731217
3.0,96,606.832478
5.0,142,606.962768
2.0,53,607.02079
0.0,31,607.054205
0.0,4,607.058324
0.0,2,607.059003
2.0,82,607.150397
3.0,130,607.296134
0.0,27,607.327669
0.0,33,607.357898
0.0,10,607.368287
3.0,104,607.477116
1.0,55,607.530761
1.0,55,607.578777
0.0,56,607.634931
2.0,70,607.711658
0.0,13,607.723036
0.0,10,607.731289
5.0,123,607.84774
4.0,107,607.956079
0.0,11,607.965985
3.0,76,608.039827
1.0,62,608.093371
1.0,61,608.16274
6.0,133,608.306206
6.0,164,608.4699
2.0,69,608.532587
4.0,116,608.654201
2.0,73,608.718992
1.0,49,608.770147
22.0,419,609.180318
2.0,87,609.286917
0.0,33,609.329375
7.0,172,609.50125
9.0,211,609.702534
7.0,183,609.886139
4.0,114,609.994925
4.0,112,610.103588
2.0,55,610.157175
2.0,72,610.228772
3.0,89,610.321896
0.0,30,610.359457
2.0,88,610.449796
5.0,153,610.607103
2.0,55,610.663985
0.0,2,610.66487
0.0,3,610.668967
1.0,34,610.707958
1.0,54,610.76611
2.0,72,610.841787
4.0,114,610.964968
0.0,4,610.97185
0.0,6,610.97871
0.0,24,611.004404
1.0,60,611.068715
2.0,82,611.147877
1.0,54,611.201548
15.0,315,611.524953
5.0,133,611.653068
0.0,31,611.690436
3.0,114,611.792849
9.0,286,612.066486
1.0,29,612.097979
0.0,7,612.106985
5.0,147,612.254423
7.0,196,612.445683
3.0,74,612.524184
1.0,44,612.570615
5.0,147,612.720669
3.0,96,612.810247
0.0,33,612.845254
0.0,14,612.864032
7.0,172,613.037806
4.0,128,613.159451
2.0,54,613.215039
0.0,20,613.237239
0.0,25,613.26169
15.0,370,613.644845
2.0,72,613.716354
4.0,115,613.830389
3.0,79,613.903976
0.0,32,613.937786
1.0,34,613.970102
1.0,48,614.027227
0.0,28,614.050921
12.0,282,614.322372
8.0,200,614.51526
0.0,34,614.563272
3.0,96,614.659323
9.0,201,614.861504
0.0,28,614.892221
21.0,439,615.322803
4.0,115,615.429188
6.0,175,615.600108
8.0,201,615.821854
1.0,30,615.858404
0.0,20,615.875759
1.0,33,615.9036
6.0,156,616.06103
9.0,202,616.257124
0.0,18,616.276571
0.0,5,616.280405
4.0,91,616.371173
4.0,91,616.464241
0.0,12,616.479313
0.0,9,616.48779
0.0,15,616.50204
7.0,173,616.687016
2.0,56,616.739985
3.0,87,616.823842
0.0,36,616.865306
0.0,18,616.88716
0.0,5,616.894435
0.0,20,616.916683
1.0,58,616.984102
0.0,8,616.993972
0.0,4,616.998991
3.0,119,617.111611
8.0,201,617.306662
3.0,98,617.408302
0.0,8,617.414764
0.0,22,617.432755
0.0,3,617.436351
0.0,2,617.438507
2.0,52,617.497457
0.0,3,617.500742
0.0,17,617.515769
0.0,13,617.534467
4.0,144,617.684825
5.0,137,617.826575
0.0,7,617.83567
9.0,201,618.043694
3.0,103,618.142888
0.0,28,618.167836
1.0,52,618.219187
0.0,10,618.228052
2.0,74,618.308656
1.0,54,618.354525
6.0,174,618.531978
5.0,134,618.663587
0.0,32,618.70018
2.0,92,618.783623
2.0,64,618.851003
0.0,32,618.895286
8.0,193,619.102887
0.0,2,619.106422
0.0,26,619.12888
9.0,201,619.347471
0.0,31,619.371087
2.0,50,619.424025
17.0,376,619.778108
2.0,72,619.853881
1.0,51,619.901903
1.0,52,619.971091
0.0,10,619.980818
0.0,15,620.005352
0.0,5,620.010147
0.0,44,620.054501
4.0,123,620.17103
4.0,111,620.287145
0.0,42,620.332535
0.0,28,620.359316
0.0,37,620.391322
1.0,48,620.447875
2.0,64,620.50625
0.0,3,620.509184
4.0,112,620.621547
2.0,92,620.709169
2.0,76,620.782538
8.0,201,620.993097
0.0,32,621.024335
2.0,104,621.138845
0.0,3,621.142246
9.0,192,621.329331
11.0,248,621.573432
1.0,62,621.643333
4.0,132,621.770833
7.0,153,621.913007
2.0,66,621.97926
2.0,72,622.061136
9.0,202,622.276552
1.0,35,622.309031
0.0,4,622.312438
3.0,74,622.390349
0.0,19,622.407427
0.0,24,622.427879
3.0,95,622.523231
0.0,4,622.527338
3.0,91,622.617233
2.0,87,622.704167
2.0,66,622.76914
3.0,74,622.840011
14.0,304,623.1666
6.0,153,623.319975
1.0,58,623.379282
7.0,192,623.567455
0.0,43,623.612564
14.0,307,623.908584
1.0,68,623.967876
4.0,115,624.091624
4.0,124,624.236301
9.0,201,624.44034
1.0,60,624.502373
8.0,176,624.67012
8.0,193,624.861026
8.0,201,625.057141
9.0,201,625.263102
2.0,75,625.359195
1.0,53,625.417901
8.0,201,625.609285
0.0,29,625.639525
0.0,6,625.644352
2.0,122,625.774717
2.0,58,625.831623
0.0,6,625.83744
2.0,69,625.914671
9.0,204,626.103402
0.0,7,626.110546
0.0,6,626.115553
3.0,73,626.18957
0.0,27,626.21574
1.0,66,626.279262
0.0,2,626.279863
0.0,35,626.326741
2.0,75,626.429099
13.0,284,626.719882
9.0,203,626.915983
9.0,201,627.123786
9.0,201,627.322851
4.0,97,627.420697
6.0,160,627.589684
4.0,92,627.685604
2.0,52,627.733187
7.0,180,627.908632
0.0,8,627.915542
3.0,93,628.01548
2.0,52,628.069313
2.0,73,628.138296
1.0,48,628.1896
0.0,9,628.199813
5.0,112,628.315756
9.0,201,628.529545
16.0,369,628.89231
9.0,209,629.112759
1.0,52,629.165671
0.0,3,629.166527
8.0,198,629.363156
4.0,107,629.482634
2.0,72,629.560695
2.0,76,629.63431
1.0,54,629.69328
1.0,84,629.783757
2.0,74,629.852153
5.0,151,630.004708
4.0,108,630.112943
2.0,78,630.199073
1.0,50,630.245186
4.0,106,630.350291
9.0,201,630.545414
0.0,47,630.609357
3.0,91,630.713907
0.0,3,630.714659
9.0,222,630.930362
0.0,33,630.969659
6.0,187,631.161245
6.0,146,631.31052
4.0,92,631.393314
10.0,249,631.647513
3.0,79,631.738768
2.0,73,631.81107
5.0,131,631.940999
4.0,113,632.060973
2.0,69,632.127374
6.0,133,632.253109
2.0,57,632.304438
2.0,102,632.406633
8.0,203,632.602696
1.0,38,632.643367
3.0,95,632.74783
2.0,83,632.851395
2.0,74,632.920208
5.0,151,633.075281
10.0,281,633.353376
4.0,106,633.464731
3.0,114,633.575076
0.0,33,633.607198
3.0,93,633.697956
7.0,188,633.903662
4.0,114,634.013634
2.0,73,634.087036
3.0,72,634.158861
15.0,308,634.47116
0.0,14,634.484478
3.0,109,634.592257
0.0,51,634.637074
1.0,46,634.687059
0.0,2,634.690449
3.0,102,634.787055
8.0,192,635.005971
8.0,201,635.216876
7.0,153,635.373246
1.0,43,635.419082
2.0,71,635.489699
3.0,77,635.582154
2.0,52,635.632538
1.0,61,635.695508
0.0,7,635.703033
0.0,2,635.705547
0.0,13,635.719684
8.0,201,635.922357
0.0,2,635.923157
3.0,100,636.045137
9.0,201,636.244939
2.0,72,636.318095
4.0,203,636.516205
4.0,94,636.618536
6.0,173,636.781314
1.0,32,636.816873
5.0,132,636.939629
3.0,88,637.049437
4.0,120,637.170555
9.0,201,637.365669
5.0,128,637.495281
9.0,202,637.695354
5.0,129,637.818667
5.0,128,637.944462
9.0,201,638.15228
7.0,172,638.326714
9.0,201,638.523519
6.0,164,638.68443
9.0,202,638.882295
15.0,351,639.264577
0.0,13,639.276017
3.0,99,639.373744
0.0,3,639.374864
0.0,33,639.413176
0.0,33,639.454522
2.0,52,639.504055
1.0,52,639.557687
1.0,50,639.611502
2.0,83,639.69475
4.0,113,639.8055
3.0,92,639.894482
0.0,32,639.93476
1.0,43,639.97725
9.0,211,640.198116
9.0,201,640.399507
1.0,33,640.432979
9.0,201,640.629278
2.0,72,640.704905
0.0,5,640.709165
3.0,102,640.812929
1.0,54,640.86641
9.0,201,641.073432
9.0,203,641.286271
1.0,33,641.330753
2.0,75,641.410645
0.0,34,641.440941
4.0,91,641.535322
9.0,203,641.736008
1.0,57,641.794688
0.0,35,641.826819
2.0,78,641.901096
0.0,38,641.942871
9.0,201,642.135196
16.0,329,642.470723
2.0,73,642.545839
3.0,113,642.661928
4.0,114,642.766061
8.0,201,642.966364
0.0,32,642.997639
0.0,32,643.038887
4.0,105,643.138356
8.0,193,643.327239
8.0,201,643.555371
1.0,48,643.611982
16.0,334,643.938233
1.0,62,643.988345
0.0,41,644.032918
7.0,154,644.186214
7.0,172,644.356789
4.0,94,644.457925
10.0,233,644.686511
4.0,111,644.795422
2.0,74,644.869561
0.0,8,644.876886
7.0,172,645.052263
4.0,113,645.170872
4.0,124,645.291429
13.0,271,645.582556
0.0,26,645.613749
1.0,32,645.655474
9.0,201,645.848497
3.0,91,645.938891
4.0,104,646.042677
0.0,39,646.085315
2.0,72,646.152821
5.0,142,646.290968
1.0,32,646.320593
2.0,84,646.407204
4.0,118,646.52176
7.0,154,646.688987
9.0,203,646.88861
6.0,158,647.054471
1.0,46,647.103675
8.0,190,647.287772
0.0,36,647.321916
4.0,113,647.435186
0.0,2,647.437932
0.0,7,647.445342
2.0,88,647.535468
0.0,8,647.544382
4.0,132,647.713163
4.0,95,647.806847
0.0,40,647.842256
9.0,201,648.046807
9.0,201,648.250816
6.0,168,648.422843
3.0,88,648.506212
8.0,203,648.720489
4.0,115,648.831322
0.0,29,648.861778
1.0,53,648.918419
9.0,201,649.138109
3.0,104,649.243677
1.0,48,649.289587
2.0,83,649.37133
1.0,50,649.431913
5.0,123,649.549775
2.0,94,649.641725
2.0,73,649.722889
5.0,146,649.894843
1.0,73,649.968362
2.0,66,650.038294
7.0,165,650.193387
3.0,78,650.282924
7.0,154,650.434354
1.0,58,650.48549
0.0,34,650.516709
2.0,92,650.617703
9.0,201,650.825617
9.0,201,651.04517
1.0,58,651.097395
0.0,4,651.102826
1.0,73,651.18402
2.0,80,651.258151
14.0,308,651.564728
2.0,51,651.616657
5.0,129,651.75757
9.0,201,651.981207
1.0,33,652.009632
0.0,3,652.014577
0.0,51,652.070306
3.0,73,652.138525
2.0,80,652.215569
1.0,59,652.288413
0.0,3,652.289194
0.0,26,652.313874
1.0,78,652.389308
1.0,48,652.443488
1.0,34,652.483219
3.0,91,652.573176
8.0,192,652.754817
0.0,6,652.763839
0.0,26,652.795358
4.0,113,652.911434
0.0,2,652.91215
2.0,73,653.003807
9.0,201,653.210741
0.0,4,653.213935
6.0,145,653.350582
1.0,76,653.430518
7.0,155,653.590061
0.0,44,653.628681
2.0,55,653.686824
3.0,96,653.794538
8.0,194,653.992358
0.0,8,654.001198
10.0,202,654.219765
6.0,148,654.376064
3.0,112,654.486155
3.0,112,654.595262
1.0,37,654.631258
1.0,49,654.684267
0.0,2,654.687532
0.0,2,654.689445
1.0,33,654.731689
9.0,201,654.94006
8.0,202,655.151236
3.0,87,655.238194
1.0,53,655.290805
9.0,201,655.496144
3.0,81,655.578334
2.0,72,655.655204
3.0,103,655.760285
9.0,202,655.974771
3.0,72,656.04846
0.0,33,656.078528
9.0,201,656.305624
9.0,201,656.503686
6.0,163,656.670615
9.0,202,656.869002
6.0,153,657.010215
0.0,30,657.045969
26.0,549,657.609679
9.0,201,657.805575
1.0,49,657.861156
9.0,201,658.071722
9.0,201,658.270509
0.0,27,658.303156
10.0,255,658.567307
3.0,73,658.641948
0.0,4,658.644545
5.0,138,658.79038
7.0,150,658.935862
0.0,30,658.973889
4.0,112,659.086504
9.0,193,659.287065
3.0,84,659.375988
5.0,134,659.521796
7.0,173,659.693603
2.0,72,659.755145
4.0,92,659.843353
0.0,2,659.847459
3.0,94,659.949457
7.0,152,660.09927
7.0,172,660.260747
1.0,31,660.301224
5.0,119,660.424157
3.0,97,660.539335
2.0,53,660.591964
2.0,72,660.666794
1.0,51,660.718499
2.0,54,660.765776
0.0,3,660.768663
2.0,72,660.85024
8.0,223,661.0622
9.0,190,661.254927
8.0,193,661.447705
5.0,133,661.600327
7.0,169,661.766594
8.0,201,661.964538
6.0,168,662.139398
9.0,201,662.346714
5.0,127,662.468237
16.0,334,662.823867
6.0,133,662.957732
0.0,3,662.963786
3.0,116,663.07922
9.0,201,663.283549
0.0,2,663.286293
5.0,138,663.435109
0.0,42,663.47858
0.0,3,663.479633
5.0,134,663.62751
9.0,201,663.835418
19.0,400,664.230231
9.0,201,664.435898
17.0,374,664.839467
22.0,431,665.277406
5.0,163,665.43191
5.0,133,665.560406
1.0,54,665.620606
5.0,133,665.771413
1.0,32,665.805945
1.0,62,665.864361
3.0,103,665.963105
0.0,28,665.995782
2.0,72,666.069804
0.0,15,666.085815
1.0,64,666.150515
9.0,202,666.350308
3.0,91,666.445153
1.0,52,666.503158
9.0,201,666.706971
0.0,32,666.741826
3.0,81,666.833055
6.0,160,667.009209
2.0,77,667.080331
7.0,173,667.26881
3.0,98,667.363291
5.0,112,667.475257
9.0,201,667.673444
0.0,4,667.677917
0.0,6,667.684418
11.0,243,667.946352
7.0,153,668.103148
5.0,134,668.250986
6.0,174,668.420282
0.0,4,668.426373
1.0,47,668.469664
9.0,201,668.679886
9.0,202,668.880353
1.0,54,668.940104
1.0,74,669.030859
5.0,154,669.193779
9.0,201,669.401336
5.0,115,669.511158
9.0,201,669.703909
18.0,379,670.100281
1.0,46,670.14816
3.0,73,670.221492
9.0,202,670.41947
9.0,203,670.630086
12.0,270,670.897224
5.0,107,671.003928
4.0,106,671.122767
9.0,203,671.337644
6.0,171,671.504005
3.0,94,671.598881
1.0,51,671.647171
0.0,31,671.688878
3.0,72,671.754546
7.0,166,671.922462
9.0,204,672.134037
2.0,72,672.223774
1.0,46,672.26371
9.0,202,672.470507
8.0,194,672.664795
0.0,36,672.711244
0.0,35,672.74538
6.0,172,672.919188
9.0,201,673.121785
9.0,202,673.354018
0.0,42,673.391083
0.0,3,673.395077
7.0,174,673.572538
8.0,231,673.8087
2.0,71,673.875402
3.0,86,673.960031
0.0,7,673.965852
2.0,55,674.031131
6.0,153,674.180573
1.0,51,674.2443
1.0,61,674.310565
2.0,74,674.384258
14.0,287,674.666692
9.0,201,674.862856
1.0,55,674.910867
19.0,417,675.355085
0.0,44,675.407273
5.0,136,675.541557
2.0,76,675.611827
16.0,341,675.956865
0.0,12,675.968848
3.0,105,676.068264
0.0,4,676.071735
5.0,135,676.215971
1.0,74,676.293162
0.0,2,676.296368
0.0,31,676.325854
0.0,35,676.366755
9.0,201,676.592093
1.0,28,676.618639
6.0,157,676.778602
5.0,134,676.914363
1.0,31,676.946363
2.0,75,677.015118
5.0,113,677.11966
9.0,201,677.336856
9.0,201,677.560956
5.0,113,677.671429
4.0,135,677.803448
7.0,154,677.965281
0.0,71,678.035632
1.0,49,678.081323
6.0,156,678.235317
2.0,85,678.329922
3.0,73,678.408178
8.0,196,678.618467
0.0,24,678.642227
2.0,90,678.739201
0.0,6,678.745359
10.0,221,678.97301
3.0,72,679.045771
1.0,47,679.100581
1.0,32,679.133584
3.0,87,679.223229
3.0,76,679.305773
5.0,115,679.432882
0.0,30,679.462922
9.0,206,679.678281
0.0,24,679.707155
5.0,134,679.846932
2.0,75,679.916597
9.0,201,680.116961
8.0,186,680.293416
0.0,27,680.32942
4.0,114,680.446108
9.0,201,680.650924
1.0,56,680.706849
9.0,202,680.916196
3.0,89,681.003268
8.0,201,681.207613
4.0,127,681.329919
10.0,209,681.550739
0.0,3,681.551524
1.0,48,681.598992
9.0,201,681.815677
5.0,133,681.957192
9.0,201,682.155188
4.0,124,682.271328
1.0,52,682.322928
10.0,233,682.587945
9.0,201,682.796495
2.0,72,682.869034
3.0,92,682.955857
5.0,127,683.092491
6.0,134,683.228735
9.0,201,683.427464
2.0,75,683.502593
5.0,117,683.63224
0.0,2,683.634849
9.0,201,683.830912
6.0,172,684.026435
1.0,52,684.085891
9.0,201,684.296277
0.0,40,684.334614
5.0,110,684.447151
4.0,89,684.542567
2.0,72,684.616277
1.0,84,684.702561
3.0,75,684.772156
3.0,72,684.850605
1.0,56,684.91365
6.0,162,685.077669
0.0,41,685.12545
2.0,66,685.195198
4.0,116,685.324723
3.0,90,685.408465
6.0,179,685.582905
14.0,306,685.901212
1.0,66,685.965888
0.0,2,685.968829
9.0,201,686.194294
1.0,104,686.308846
0.0,33,686.343686
0.0,4,686.347847
0.0,51,686.394002
2.0,65,686.476863
2.0,72,686.559116
7.0,203,686.763327
0.0,44,686.806348
3.0,93,686.902206
0.0,32,686.935688
2.0,77,687.011557
0.0,2,687.014972
2.0,69,687.093266
7.0,201,687.306175
0.0,35,687.348838
0.0,4,687.353312
9.0,201,687.562258
9.0,201,687.763099
1.0,32,687.792856
7.0,153,687.937212
4.0,115,688.069136
9.0,202,688.288386
8.0,201,688.483854
9.0,194,688.681037
6.0,132,688.817226
2.0,83,688.896771
14.0,286,689.204235
0.0,2,689.207177
1.0,33,689.246596
3.0,70,689.324783
9.0,201,689.536263
9.0,203,689.734958
2.0,107,689.84515
8.0,202,690.053859
8.0,211,690.2709
3.0,73,690.375971
9.0,201,690.586675
0.0,5,690.594695
9.0,201,690.797818
1.0,32,691.333332
0.0,7,691.342339
13.0,275,691.63904
5.0,126,691.760684
8.0,194,691.962321
1.0,56,692.027434
1.0,33,692.059699
0.0,3,692.062399
2.0,82,692.148332
4.0,95,692.254143
8.0,192,692.464133
0.0,2,692.468448
15.0,346,692.822267
1.0,53,692.880255
9.0,201,693.082861
13.0,292,693.389334
14.0,292,693.700006
8.0,192,693.903233
8.0,202,694.10102
3.0,103,694.203762
7.0,164,694.374942
0.0,5,694.380076
11.0,249,694.651305
14.0,307,695.003081
0.0,90,695.095155
1.0,68,695.169292
0.0,3,695.170087
0.0,33,695.206603
0.0,34,695.241587
9.0,201,695.462947
9.0,201,695.68934
2.0,68,695.755972
9.0,202,695.957914
9.0,203,696.16612
9.0,201,696.372371
9.0,201,696.575757
9.0,201,696.809787
7.0,168,696.989288
3.0,73,697.058559
0.0,35,697.090865
2.0,97,697.186057
9.0,201,697.391505
9.0,228,697.622572
9.0,201,697.828217
10.0,234,698.070744
4.0,93,698.174378
9.0,201,698.37084
5.0,136,698.501786
2.0,52,698.56716
0.0,43,698.617378
2.0,72,698.687519
1.0,51,698.743339
9.0,201,698.975696
9.0,201,699.181051
3.0,97,699.28721
0.0,2,699.28801
0.0,33,699.321912
2.0,92,699.415178
3.0,82,699.503803
12.0,275,699.782952
9.0,201,699.991882
5.0,113,700.115036
6.0,136,700.253022
0.0,34,700.291891
8.0,194,700.481417
5.0,126,700.614856
6.0,158,700.769844
8.0,190,700.978237
5.0,133,701.124081
9.0,201,701.336673
11.0,251,701.584772
0.0,2,701.585476
3.0,86,701.671639
9.0,203,701.879435
24.0,445,702.340461
3.0,119,702.454926
8.0,172,702.624798
4.0,113,702.746612
0.0,26,702.768762
3.0,109,702.878227
0.0,35,702.917646
2.0,51,702.973997
3.0,86,703.067664
16.0,370,703.464449
0.0,55,703.519073
8.0,175,703.698056
2.0,79,703.778285
9.0,201,703.984367
4.0,127,704.107511
17.0,382,704.519824
0.0,36,704.559598
4.0,91,704.646924
4.0,115,704.757997
8.0,170,704.945486
8.0,203,705.142529
7.0,201,705.375585
14.0,291,705.665222
8.0,201,705.874002
5.0,115,705.990632
19.0,395,706.409127
1.0,53,706.465911
9.0,204,706.673654
3.0,117,706.78912
1.0,62,706.843908
3.0,89,706.944986
9.0,201,707.147873
4.0,125,707.277363
9.0,203,707.510669
9.0,201,707.712486
4.0,113,707.831891
1.0,54,707.889683
5.0,142,708.035402
2.0,96,708.13138
7.0,171,708.324831
9.0,201,708.533494
8.0,204,708.732857
9.0,202,708.933136
9.0,202,709.148569
2.0,97,709.248198
9.0,202,709.471322
9.0,201,709.688493
13.0,288,709.982921
5.0,158,710.143461
9.0,201,710.345719
0.0,12,710.355942
2.0,61,710.425973
0.0,45,710.472012
5.0,129,710.61306
5.0,140,710.764992
9.0,201,710.976572
8.0,192,711.174427
1.0,47,711.224603
8.0,228,711.456772
3.0,97,711.560329
2.0,73,711.647502
4.0,94,711.755609
3.0,73,711.82435
9.0,204,712.048453
9.0,202,712.255048
9.0,201,712.450408
9.0,202,712.664214
0.0,2,712.669216
9.0,202,712.880329
1.0,58,712.934414
5.0,112,713.04631
1.0,58,713.111364
1.0,33,713.14196
5.0,113,713.252322
8.0,173,713.435115
1.0,44,713.489884
6.0,147,713.631762
6.0,146,713.805813
1.0,33,713.841776
9.0,202,714.047647
0.0,74,714.123587
9.0,201,714.333674
1.0,33,714.36643
9.0,202,714.575838
8.0,201,714.786461
9.0,201,714.985927
8.0,192,715.182621
9.0,201,715.402063
9.0,204,715.603206
18.0,378,716.005184
21.0,449,716.455773
2.0,54,716.524779
0.0,34,716.557469
8.0,201,716.759613
3.0,72,716.831262
9.0,201,717.066051
8.0,194,717.271918
3.0,94,717.368098
1.0,47,717.416913
9.0,201,717.626839
1.0,50,717.68126
9.0,201,717.881082
2.0,52,717.923849
3.0,94,718.046323
11.0,265,718.31152
9.0,201,718.516438
3.0,124,718.640133
0.0,8,718.650728
6.0,154,718.81134
1.0,84,718.892946
1.0,48,718.935612
9.0,201,719.167889
9.0,201,719.395587
3.0,94,719.493297
5.0,112,719.604656
15.0,325,719.942232
9.0,201,720.164696
6.0,154,720.325242
14.0,280,720.598317
0.0,32,720.639578
4.0,119,720.760468
6.0,166,720.928522
9.0,201,721.125999
2.0,72,721.211968
3.0,94,721.328131
0.0,36,721.363138
9.0,201,721.572351
9.0,201,721.78757
0.0,5,721.793566
9.0,204,721.99346
4.0,94,722.086145
9.0,201,722.314802
7.0,171,722.489145
0.0,2,722.492435
1.0,51,722.542224
0.0,37,722.587706
5.0,127,722.707809
9.0,202,722.917355
9.0,201,723.117591
9.0,201,723.33381
3.0,91,723.434066
15.0,310,723.747482
2.0,114,723.855726
0.0,9,723.865207
9.0,201,724.074313
4.0,115,724.184413
9.0,202,724.404796
26.0,532,724.9649
9.0,202,725.173013
2.0,53,725.224422
0.0,26,725.247535
7.0,155,725.435497
3.0,98,725.541151
9.0,202,725.743986
10.0,226,725.966425
0.0,5,725.976355
9.0,201,726.180473
7.0,202,726.385822
9.0,201,726.622597
0.0,3,726.624833
3.0,91,726.720686
12.0,266,726.979367
8.0,174,727.16259
9.0,201,727.378309
2.0,64,727.456695
0.0,41,727.498577
6.0,180,727.701436
9.0,201,727.905418
9.0,201,728.107176
5.0,145,728.256099
18.0,382,728.647584
1.0,51,728.711652
2.0,69,728.781429
2.0,73,728.857261
0.0,36,728.890068
2.0,76,728.977277
8.0,191,729.172842
4.0,114,729.291615
9.0,202,729.511592
5.0,134,729.66968
9.0,202,729.882183
2.0,76,729.958621
4.0,112,730.073593
9.0,201,730.282354
5.0,132,730.41303
9.0,201,730.618101
8.0,201,730.836843
9.0,202,731.048231
9.0,201,731.248611
9.0,235,731.504935
0.0,38,731.543032
9.0,202,731.757974
9.0,201,731.96536
2.0,73,732.041679
2.0,76,732.11979
1.0,48,732.172373
18.0,396,732.576202
8.0,201,732.780541
9.0,193,733.004962
1.0,43,733.05539
3.0,87,733.143399
5.0,132,733.276776
0.0,2,733.277465
9.0,202,733.49388
8.0,201,733.710788
2.0,67,733.778963
9.0,201,733.998152
1.0,57,734.063049
1.0,62,734.125476
2.0,52,734.17775
1.0,54,734.228203
1.0,53,734.28985
4.0,110,734.402783
9.0,203,734.622098
8.0,178,734.807206
9.0,201,735.040167
9.0,202,735.251781
1.0,34,735.283564
3.0,86,735.371894
4.0,106,735.491005
1.0,41,735.535078
3.0,96,735.649115
0.0,4,735.654446
9.0,201,735.86073
0.0,3,735.864155
0.0,2,735.864845
9.0,201,736.071324
3.0,72,736.168564
9.0,201,736.370237
9.0,203,736.574832
9.0,203,736.792997
2.0,51,736.847519
1.0,34,736.883305
1.0,33,736.915737
9.0,203,737.129882
5.0,132,737.292767
3.0,92,737.380387
14.0,288,737.693577
5.0,113,737.816616
2.0,72,737.893013
0.0,33,737.925582
3.0,105,738.029622
3.0,92,738.126786
