#{"t_start": 1708811049.8133936, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9712,8,1310.511631
0.946,15,1310.537461
0.9424,16,1310.564573
0.9712,8,1310.577786
0.9676,9,1310.592371
0.9388,17,1310.629397
0.9568,12,1310.660001
0.9496,14,1310.690797
0.964,10,1310.717335
0.9388,17,1310.757209
0.9424,16,1310.787641
0.964,10,1310.804118
0.964,10,1310.822684
0.946,15,1310.853244
0.9604,11,1310.871569
0.9604,11,1310.888555
0.9388,17,1310.915498
0.9676,9,1310.933826
0.9568,12,1310.956986
0.9352,18,1310.986199
0.964,10,1311.001811
0.9712,8,1311.014886
0.9676,9,1311.031061
0.9496,14,1311.059894
0.9676,9,1311.07546
0.9604,11,1311.093121
0.964,10,1311.109455
0.9424,16,1311.139672
0.964,10,1311.162822
0.9532,13,1311.185074
0.9676,9,1311.199833
0.9712,8,1311.21423
0.9604,11,1311.232348
0.9676,9,1311.251873
0.9532,13,1311.277779
0.9676,9,1311.293348
0.9676,9,1311.307723
0.9496,14,1311.329697
0.946,15,1311.355489
0.9604,11,1311.37898
0.9568,12,1311.399783
0.964,10,1311.416017
0.9712,8,1311.42902
0.9604,11,1311.447403
0.9676,9,1311.464419
0.946,15,1311.496925
0.9604,11,1311.516101
0.9604,11,1311.533392
0.946,15,1311.558569
0.964,10,1311.577044
0.9712,8,1311.598234
0.9568,12,1311.623708
0.9676,9,1311.64391
0.9388,17,1311.680372
0.964,10,1311.700758
0.9532,13,1311.7262
0.9676,9,1311.742696
0.9712,8,1311.757327
0.964,10,1311.777804
0.9676,9,1311.804138
0.9568,12,1311.836319
0.9568,12,1311.859917
0.9676,9,1311.876363
0.964,10,1311.895753
0.964,10,1311.920411
0.964,10,1311.939692
0.964,10,1311.958223
0.9676,9,1311.973116
0.9676,9,1311.988065
0.9568,12,1312.01074
0.9568,12,1312.037352
0.9676,9,1312.054193
0.9676,9,1312.069952
0.9388,17,1312.100777
0.9568,12,1312.128817
0.9388,17,1312.158907
0.9568,12,1312.180156
0.9676,9,1312.195014
0.9568,12,1312.21875
0.9496,14,1312.247728
0.9604,11,1312.268581
0.9676,9,1312.286077
0.9532,13,1312.309923
0.9532,13,1312.339642
0.964,10,1312.359502
0.9388,17,1312.387861
0.9568,12,1312.408583
0.9676,9,1312.424847
0.9676,9,1312.442647
0.9532,13,1312.46984
0.9676,9,1312.486552
0.9712,8,1312.50008
0.9676,9,1312.515115
0.9388,17,1312.545591
0.964,10,1312.569613
0.9676,9,1312.586286
0.964,10,1312.604346
0.9676,9,1312.619816
0.9676,9,1312.635761
0.9496,14,1312.663121
0.9568,12,1312.688956
0.946,15,1312.714748
0.9388,17,1312.74297
0.9712,8,1312.75896
0.9568,12,1312.784848
0.9424,16,1312.812736
0.9496,14,1312.836432
0.9676,9,1312.852816
0.9676,9,1312.870678
0.9712,8,1312.890205
0.9604,11,1312.91048
0.964,10,1312.92739
0.964,10,1312.946697
0.9676,9,1312.971284
0.9676,9,1312.999095
0.9496,14,1313.035781
0.9712,8,1313.057967
0.9676,9,1313.087168
0.928,20,1313.1318
0.9388,17,1313.160302
0.9748,7,1313.171434
0.9532,13,1313.194595
0.946,15,1313.22676
0.9604,11,1313.247308
0.9568,12,1313.267464
0.9604,11,1313.286456
0.9676,9,1313.303891
0.9676,9,1313.324973
0.9676,9,1313.341763
0.9676,9,1313.357336
0.9676,9,1313.372832
0.9676,9,1313.388287
0.964,10,1313.406585
0.9676,9,1313.427724
0.9676,9,1313.445221
0.9712,8,1313.459617
0.9424,16,1313.486089
0.9568,12,1313.506276
0.9532,13,1313.53463
0.9532,13,1313.560099
0.9496,14,1313.583345
0.9712,8,1313.597285
0.9388,17,1315.271174
0.9496,14,1315.301696
0.9676,9,1315.32157
0.9424,16,1315.364723
0.9712,8,1315.384851
0.9532,13,1315.417059
0.9496,14,1315.447891
0.9712,8,1315.463505
0.9244,21,1315.503591
0.964,10,1315.519964
0.9424,16,1315.546147
0.9352,18,1315.581424
0.9568,12,1315.605005
0.9676,9,1315.62089
0.964,10,1315.637665
0.9568,12,1315.657104
0.9748,7,1315.668369
0.9568,12,1315.694628
0.9496,14,1315.723519
0.9748,7,1315.736001
0.928,20,1315.770965
0.9676,9,1315.78765
0.9676,9,1315.806751
0.9496,14,1315.834718
0.9676,9,1315.851018
0.9532,13,1315.872518
0.9496,14,1315.900605
0.9712,8,1315.917542
0.9352,18,1315.94946
0.9316,19,1315.989001
0.946,15,1316.025586
0.9712,8,1316.040523
0.9676,9,1316.056658
0.946,15,1316.081217
0.9676,9,1316.095926
0.9676,9,1316.113203
0.9496,14,1316.143332
0.9712,8,1316.156332
0.964,10,1316.173421
0.9712,8,1316.186493
0.9676,9,1316.201515
0.964,10,1316.219702
0.9568,12,1316.245223
0.9568,12,1316.265593
0.964,10,1316.281633
0.9424,16,1316.307327
0.9748,7,1316.318699
0.9496,14,1316.348323
0.964,10,1316.367771
0.9568,12,1316.392956
0.9424,16,1316.423604
0.9748,7,1316.444134
0.946,15,1316.476202
0.9424,16,1316.506569
0.9568,12,1316.530313
0.9568,12,1316.560331
0.928,20,1316.60113
0.964,10,1316.618435
0.9604,11,1316.639541
0.9496,14,1316.66969
0.9604,11,1316.689346
0.964,10,1316.707051
0.9532,13,1316.729223
0.9712,8,1316.744568
0.9676,9,1316.764379
0.9604,11,1316.785113
0.9532,13,1316.806519
0.9676,9,1316.821605
0.9568,12,1316.841891
0.964,10,1316.862003
0.9676,9,1316.882696
0.9712,8,1316.897969
0.9316,19,1316.9326
0.9676,9,1316.947797
0.9532,13,1316.973802
0.9244,21,1317.011696
0.946,15,1317.037036
0.9316,19,1317.072381
0.9712,8,1317.09257
0.9676,9,1317.109746
0.9712,8,1317.124804
0.964,10,1317.141298
0.9676,9,1317.155885
0.9316,19,1317.194975
0.9676,9,1317.211132
0.9604,11,1317.230889
0.946,15,1317.256177
0.964,10,1317.273488
0.9676,9,1317.291677
0.9136,24,1317.339049
0.9424,16,1317.365053
0.946,15,1317.392665
0.9712,8,1317.411521
0.9676,9,1317.429866
0.9496,14,1317.453996
0.9676,9,1317.470129
0.9676,9,1317.485297
0.964,10,1317.504539
0.9568,12,1317.530431
0.9748,7,1317.543098
0.9424,16,1317.568456
0.964,10,1317.585499
0.9532,13,1317.610036
0.9604,11,1317.639197
0.9676,9,1317.662079
0.9316,19,1317.706838
0.9712,8,1317.730692
0.9496,14,1317.762326
0.9496,14,1317.791529
0.9676,9,1317.808759
0.9712,8,1317.83207
0.946,15,1317.86827
0.9676,9,1317.885658
0.9568,12,1317.908166
0.9568,12,1317.928717
0.9748,7,1317.943142
0.964,10,1317.966217
0.9712,8,1317.982939
0.9532,13,1318.005027
0.9712,8,1318.018412
0.9568,12,1318.039796
0.964,10,1318.063757
0.964,10,1318.08292
0.9712,8,1318.09732
0.9676,9,1318.113154
0.9604,11,1318.135394
0.946,15,1318.166039
0.9424,16,1318.200091
0.964,10,1318.219423
0.9604,11,1318.23922
0.9712,8,1318.252431
0.9748,7,1318.265145
0.946,15,1318.298506
0.9712,8,1318.313806
0.9712,8,1318.327338
0.9712,8,1318.340058
0.9712,8,1318.351963
0.9676,9,1318.367106
0.9604,11,1318.390529
0.9676,9,1318.410658
0.9676,9,1318.427009
0.9568,12,1318.446685
0.9676,9,1318.461562
0.9496,14,1318.488358
0.9712,8,1318.507873
0.9496,14,1318.535224
0.964,10,1318.55453
0.9496,14,1318.577961
0.9712,8,1318.594163
0.964,10,1318.61723
0.9748,7,1318.630307
0.9712,8,1318.644489
0.9676,9,1318.65982
0.9676,9,1318.675195
0.9676,9,1318.690628
0.928,20,1318.734987
0.9676,9,1318.751675
0.946,15,1318.778815
0.9712,8,1318.793309
0.9712,8,1318.81558
0.9712,8,1318.836285
0.9712,8,1318.854862
0.9676,9,1318.875781
0.9712,8,1318.89089
0.964,10,1318.908489
0.9676,9,1318.932779
0.9712,8,1318.95066
0.964,10,1318.970261
0.9568,12,1318.993891
0.9712,8,1319.009175
0.9604,11,1319.037832
0.9676,9,1319.056257
0.928,20,1319.091899
0.9676,9,1319.107323
0.9712,8,1319.120731
0.9568,12,1319.148069
0.9064,26,1319.194799
0.946,15,1319.220687
0.9676,9,1319.240064
0.9712,8,1319.260342
0.9568,12,1320.945002
0.9676,9,1320.96004
0.9604,11,1320.98419
0.946,15,1321.010354
0.928,20,1321.043026
0.9388,17,1321.07918
0.964,10,1321.100502
0.964,10,1321.124919
0.9568,12,1321.149047
0.9748,7,1321.163115
0.946,15,1321.194449
0.9676,9,1321.212952
0.964,10,1321.23163
0.9676,9,1321.24749
0.9604,11,1321.267699
0.9712,8,1321.280301
0.964,10,1321.302619
0.9604,11,1321.322995
0.9712,8,1321.336682
0.964,10,1321.352581
0.9568,12,1321.37145
0.9712,8,1321.383972
0.9676,9,1321.400837
0.9676,9,1321.420791
0.9712,8,1321.436156
0.9568,12,1321.456121
0.9676,9,1321.470392
0.9712,8,1321.483326
0.946,15,1321.509326
0.9676,9,1321.53109
0.9712,8,1321.546274
0.9676,9,1321.5611
0.9676,9,1321.575456
0.9496,14,1321.596973
0.9604,11,1321.615966
0.9748,7,1321.628773
0.9532,13,1321.654813
0.9604,11,1321.673456
0.9532,13,1321.6941
0.9388,17,1321.719633
0.9712,8,1321.738728
0.9676,9,1321.75657
0.9532,13,1321.778983
0.964,10,1321.794782
0.9568,12,1321.813842
0.9676,9,1321.829845
0.9676,9,1321.850804
0.9676,9,1321.867092
0.9532,13,1321.888115
0.9568,12,1321.906484
0.9712,8,1321.91944
0.964,10,1321.939206
0.9676,9,1321.95942
0.9604,11,1321.9809
0.9748,7,1321.992983
0.964,10,1322.010282
0.9676,9,1322.024093
0.9676,9,1322.038134
0.9568,12,1322.063856
0.9568,12,1322.08389
0.9676,9,1322.099772
0.964,10,1322.115402
0.9676,9,1322.129504
0.9532,13,1322.15147
0.9748,7,1322.167342
0.9676,9,1322.183956
0.9712,8,1322.198093
0.9604,11,1322.215978
0.9676,9,1322.23044
0.9676,9,1322.244241
0.9712,8,1322.258871
0.9532,13,1322.286742
0.9676,9,1322.30621
0.9568,12,1322.338419
0.946,15,1322.374074
0.946,15,1322.40851
0.9604,11,1322.431517
0.9712,8,1322.447057
0.964,10,1322.466798
0.9676,9,1322.488325
0.964,10,1322.508581
0.9676,9,1322.525018
0.9712,8,1322.539547
0.9604,11,1322.560647
0.9676,9,1322.576432
0.9676,9,1322.594054
0.9712,8,1322.608966
0.9568,12,1322.631337
0.9712,8,1322.645335
0.9676,9,1322.65993
0.9568,12,1322.679676
0.9496,14,1322.710351
0.9676,9,1322.726385
0.9496,14,1322.749207
0.9676,9,1322.763304
0.9208,22,1322.800252
0.9532,13,1322.828905
0.9712,8,1322.842863
0.9496,14,1322.867224
0.964,10,1322.884572
0.9712,8,1322.897513
0.9712,8,1322.913039
0.9604,11,1322.936862
0.964,10,1322.954269
0.964,10,1322.970576
0.9496,14,1322.994893
0.9604,11,1323.015487
0.964,10,1323.03687
0.9712,8,1323.053287
0.9676,9,1323.070259
0.9568,12,1323.089974
0.9712,8,1323.103444
0.9676,9,1323.120223
0.9676,9,1323.140833
0.9676,9,1323.157941
0.9532,13,1323.181092
0.9604,11,1323.199279
0.9676,9,1323.214824
0.9676,9,1323.231875
0.9712,8,1323.248574
0.964,10,1323.268706
0.9568,12,1323.29027
0.9676,9,1323.305108
0.9496,14,1323.329361
0.9748,7,1323.342431
0.964,10,1323.364407
0.9712,8,1323.380062
0.946,15,1323.407605
0.9676,9,1323.426202
0.9712,8,1323.440507
0.9568,12,1323.468396
0.9712,8,1323.487323
0.9712,8,1323.506961
0.9676,9,1323.524233
0.9676,9,1323.543122
0.9604,11,1323.581702
0.9748,7,1323.598818
0.9712,8,1323.61681
0.946,15,1323.642854
0.9712,8,1323.657525
0.9568,12,1323.682865
0.9568,12,1323.705171
0.964,10,1323.722409
0.9712,8,1323.735903
0.9568,12,1323.756723
0.9676,9,1323.772885
0.946,15,1323.806612
0.964,10,1323.825497
0.9676,9,1323.84133
0.9676,9,1323.85729
0.9748,7,1323.869023
0.9568,12,1323.890864
0.964,10,1323.913952
0.9676,9,1323.929706
0.9676,9,1323.945568
0.964,10,1323.966037
0.9316,19,1324.003922
0.9604,11,1324.02968
0.964,10,1324.048852
0.9676,9,1324.064811
0.9604,11,1324.084046
0.9568,12,1324.108657
0.9604,11,1324.130859
0.9712,8,1324.14558
0.9676,9,1324.160904
0.9712,8,1324.17423
0.9676,9,1324.18959
0.9712,8,1324.203451
0.9676,9,1324.223946
0.9568,12,1324.247609
0.9568,12,1324.268755
0.964,10,1324.285912
0.9676,9,1324.300951
0.9712,8,1324.314714
0.9352,18,1324.353348
0.9676,9,1324.36952
0.9568,12,1324.391193
0.9748,7,1324.402818
0.9712,8,1324.41718
0.946,15,1324.450327
0.9676,9,1324.46739
0.9676,9,1324.482515
0.9568,12,1324.504178
0.9604,11,1324.52361
0.9676,9,1324.542041
0.9712,8,1324.559607
0.946,15,1324.587116
0.9712,8,1324.602077
0.9568,12,1324.626295
0.9712,8,1324.65697
0.964,10,1324.685854
0.9676,9,1324.712497
0.9676,9,1324.738691
0.9712,8,1324.764314
0.9676,9,1324.784201
0.9424,16,1324.814979
0.9424,16,1324.843229
0.964,10,1326.461407
0.964,10,1326.477476
0.9568,12,1326.506825
0.964,10,1326.526045
0.9568,12,1326.552704
0.9712,8,1326.567371
0.9604,11,1326.609245
0.9568,12,1326.630935
0.9748,7,1326.643357
0.9676,9,1326.661093
0.9712,8,1326.676582
0.9496,14,1326.699695
0.964,10,1326.720552
0.9532,13,1326.744646
0.9676,9,1326.759107
0.9568,12,1326.78109
0.9676,9,1326.797364
0.964,10,1326.819727
0.9604,11,1326.844898
0.964,10,1326.862951
0.964,10,1326.880981
0.9712,8,1326.894721
0.964,10,1326.910524
0.9532,13,1326.932812
0.9676,9,1326.9547
0.9568,12,1326.978244
0.964,10,1327.003495
0.9568,12,1327.032301
0.9568,12,1327.066327
0.9496,14,1327.101581
0.9604,11,1327.125087
0.9568,12,1327.147501
0.9748,7,1327.162527
0.9532,13,1327.187118
0.9604,11,1327.205349
0.9676,9,1327.220239
0.9604,11,1327.237368
0.9568,12,1327.261474
0.9676,9,1327.278551
0.9604,11,1327.296716
0.9604,11,1327.31445
0.9712,8,1327.326359
0.9748,7,1327.337164
0.9604,11,1327.356154
0.9568,12,1327.379721
0.9676,9,1327.395464
0.9532,13,1327.416346
0.9676,9,1327.430488
0.9604,11,1327.447805
0.9676,9,1327.463331
0.9676,9,1327.482827
0.964,10,1327.500574
0.9676,9,1327.515267
0.9712,8,1327.527941
0.9676,9,1327.541508
0.9532,13,1327.562748
0.9712,8,1327.584389
0.9748,7,1327.59837
0.9532,13,1327.621
0.9676,9,1327.636629
0.9532,13,1327.658913
0.9712,8,1327.672061
0.9676,9,1327.69208
0.9532,13,1327.71602
0.9604,11,1327.734588
0.9568,12,1327.755833
0.9532,13,1327.777135
0.9568,12,1327.801564
0.9568,12,1327.82495
0.9712,8,1327.838696
0.9676,9,1327.852659
0.964,10,1327.868632
0.964,10,1327.884854
0.9712,8,1327.899459
0.9604,11,1327.923937
0.9712,8,1327.938554
0.9676,9,1327.954802
0.9532,13,1327.976585
0.9712,8,1327.98986
0.9676,9,1328.005924
0.964,10,1328.028759
0.9496,14,1328.054358
0.9676,9,1328.072369
0.9712,8,1328.087475
0.9676,9,1328.103328
0.9568,12,1328.133557
0.9676,9,1328.156432
0.9568,12,1328.18054
0.9748,7,1328.192995
0.9712,8,1328.209058
0.964,10,1328.228259
0.9568,12,1328.251899
0.9676,9,1328.267268
0.9604,11,1328.2853
0.9748,7,1328.297627
0.9712,8,1328.311763
0.964,10,1328.331462
0.9712,8,1328.351768
0.9676,9,1328.368483
0.964,10,1328.385416
0.964,10,1328.401908
0.9676,9,1328.416714
0.9676,9,1328.432074
0.964,10,1328.455353
0.9604,11,1328.477742
0.9496,14,1328.501933
0.9676,9,1328.517521
0.964,10,1328.535103
0.964,10,1328.555405
0.9712,8,1328.573975
0.964,10,1328.591365
0.9676,9,1328.606934
0.9568,12,1328.627603
0.9676,9,1328.64416
0.9676,9,1328.664646
0.9604,11,1328.686949
0.964,10,1328.704628
0.9676,9,1328.721842
0.9676,9,1328.737388
0.9532,13,1328.761691
0.9568,12,1328.787133
0.964,10,1328.805294
0.9604,11,1328.824862
0.9496,14,1328.85266
0.964,10,1328.873028
0.9676,9,1328.893432
0.9712,8,1328.907503
0.9712,8,1328.922405
0.9676,9,1328.938243
0.964,10,1328.959287
0.9604,11,1328.982862
0.9712,8,1329.003953
0.9712,8,1329.02055
0.964,10,1329.038578
0.9676,9,1329.054897
0.9712,8,1329.06806
0.964,10,1329.085639
0.9712,8,1329.104872
0.964,10,1329.127201
0.946,15,1329.153894
0.9496,14,1329.177008
0.9676,9,1329.19197
0.9676,9,1329.209933
0.9676,9,1329.230727
0.9676,9,1329.246993
0.9676,9,1329.263042
0.9676,9,1329.278259
0.964,10,1329.29788
0.9676,9,1329.324061
0.9676,9,1329.350154
0.9676,9,1329.370021
0.9712,8,1329.391519
0.9748,7,1329.408361
0.9712,8,1329.428618
0.9712,8,1329.448753
0.9676,9,1329.465596
0.9676,9,1329.482984
0.9604,11,1329.501653
0.964,10,1329.517668
0.9676,9,1329.534113
0.9568,12,1329.56055
0.964,10,1329.578733
0.964,10,1329.594929
0.964,10,1329.612658
0.9568,12,1329.634523
0.9604,11,1329.658324
0.9532,13,1329.682114
0.9676,9,1329.697638
0.9496,14,1329.721615
0.964,10,1329.738603
0.9532,13,1329.766522
0.9568,12,1329.788924
0.9568,12,1329.810115
0.9532,13,1329.831904
0.9604,11,1329.85245
0.9604,11,1329.877952
0.9712,8,1329.892756
0.9748,7,1329.90491
0.9712,8,1329.91831
0.9568,12,1329.940816
0.946,15,1329.968487
0.964,10,1329.990494
0.964,10,1330.008605
0.9604,11,1330.026776
0.964,10,1330.043279
0.9568,12,1330.064237
0.9532,13,1330.093992
0.9532,13,1330.117632
0.9712,8,1330.130796
0.964,10,1330.148196
0.964,10,1330.165831
0.9496,14,1330.198041
0.9532,13,1330.223163
0.9676,9,1330.23945
0.9676,9,1330.26105
0.964,10,1330.284991
0.9568,12,1330.308914
0.9568,12,1330.331355
0.9748,7,1330.342781
0.9532,13,1330.364253
0.964,10,1330.3815
0.964,10,1332.072487
0.9676,9,1332.086899
0.9568,12,1332.106859
0.9676,9,1332.125044
0.964,10,1332.147714
0.964,10,1332.166281
0.964,10,1332.184862
0.964,10,1332.203613
0.964,10,1332.21981
0.9712,8,1332.235184
0.964,10,1332.256035
0.9568,12,1332.275841
0.9676,9,1332.290182
0.9532,13,1332.313014
0.9676,9,1332.327599
0.9676,9,1332.345396
0.9532,13,1332.371728
0.964,10,1332.389409
0.9532,13,1332.410569
0.964,10,1332.426546
0.9676,9,1332.440331
0.9712,8,1332.458096
0.9568,12,1332.479987
0.9568,12,1332.499882
0.964,10,1332.515264
0.9676,9,1332.528906
0.9532,13,1332.549312
0.9712,8,1332.56604
0.9748,7,1332.581015
0.9604,11,1332.60019
0.9676,9,1332.614791
0.9604,11,1332.631902
0.9712,8,1332.644705
0.9676,9,1332.660726
0.964,10,1332.68255
0.964,10,1332.699689
0.9496,14,1332.725887
0.9568,12,1332.750533
0.9532,13,1332.782446
0.9532,13,1332.811951
0.9496,14,1332.84101
0.9712,8,1332.853421
0.9604,11,1332.872236
0.9568,12,1332.897063
0.9676,9,1332.913223
0.9712,8,1332.9272
0.9604,11,1332.944906
0.9604,11,1332.961999
0.9604,11,1332.982886
0.9604,11,1333.008647
0.964,10,1333.027314
0.9604,11,1333.046203
0.9604,11,1333.067244
0.9568,12,1333.091983
0.9604,11,1333.115503
0.964,10,1333.132234
0.9604,11,1333.150438
0.9568,12,1333.168869
0.9676,9,1333.184025
0.9604,11,1333.205354
0.9532,13,1333.231733
0.9676,9,1333.247266
0.9604,11,1333.265015
0.9676,9,1333.279891
0.9712,8,1333.295261
0.9748,7,1333.311497
0.9676,9,1333.332144
0.9676,9,1333.348296
0.9712,8,1333.36255
0.9604,11,1333.382287
0.9676,9,1333.396791
0.9352,18,1333.42872
0.9676,9,1333.448168
0.9676,9,1333.463898
0.9604,11,1333.482447
0.9568,12,1333.502632
0.964,10,1333.518825
0.9604,11,1333.542976
0.9568,12,1333.566265
0.9604,11,1333.584445
0.9532,13,1333.605956
0.964,10,1333.622359
0.9424,16,1333.654988
0.964,10,1333.673707
0.9568,12,1333.695066
0.964,10,1333.711264
0.964,10,1333.727699
0.9712,8,1333.741933
0.9532,13,1333.771071
0.964,10,1333.788323
0.9676,9,1333.803838
0.9568,12,1333.823187
0.9676,9,1333.837825
0.9568,12,1333.863449
0.9604,11,1333.883355
0.9676,9,1333.899011
0.964,10,1333.915613
0.9532,13,1333.941738
0.9568,12,1333.975268
0.9568,12,1334.006552
0.9676,9,1334.03125
0.964,10,1334.059669
0.9712,8,1334.082342
0.964,10,1334.103352
0.9496,14,1334.130631
0.9604,11,1334.150222
0.9712,8,1334.166229
0.9604,11,1334.191817
0.9712,8,1334.207322
0.9712,8,1334.223142
0.9532,13,1334.244067
0.9604,11,1334.261708
0.9568,12,1334.289233
0.9676,9,1334.305934
0.964,10,1334.323869
0.9568,12,1334.343222
0.9676,9,1334.357201
0.9568,12,1334.382487
0.964,10,1334.408443
0.9712,8,1334.423554
0.9676,9,1334.439458
0.9604,11,1334.458505
0.9712,8,1334.472174
0.9568,12,1334.494957
0.9568,12,1334.522271
0.9676,9,1334.537744
0.9712,8,1334.550814
0.9676,9,1334.5673
0.9568,12,1334.587868
0.964,10,1334.607154
0.9532,13,1334.634688
0.946,15,1334.660018
0.9532,13,1334.681448
0.9568,12,1334.701657
0.9496,14,1334.733618
0.964,10,1334.751478
0.964,10,1334.768467
0.9604,11,1334.786829
0.9568,12,1334.806673
0.9604,11,1334.828923
0.9712,8,1334.84569
0.9568,12,1334.866398
0.9568,12,1334.88617
0.9352,18,1334.91591
0.9568,12,1334.941224
0.9568,12,1334.966964
0.9532,13,1334.992107
0.9676,9,1335.007073
0.9676,9,1335.023911
0.9532,13,1335.056176
0.9712,8,1335.074669
0.9676,9,1335.096765
0.9532,13,1335.122836
0.946,15,1335.160219
0.9712,8,1335.177709
0.9568,12,1335.204973
0.946,15,1335.231334
0.9604,11,1335.254364
0.9748,7,1335.271294
0.9604,11,1335.291692
0.964,10,1335.30882
0.9568,12,1335.329096
0.9568,12,1335.349214
0.964,10,1335.37192
0.9568,12,1335.395509
0.9676,9,1335.41081
0.964,10,1335.427433
0.9352,18,1335.460158
0.964,10,1335.484756
0.964,10,1335.505598
0.9532,13,1335.533207
0.9568,12,1335.555834
0.9532,13,1335.580011
0.9604,11,1335.605365
0.964,10,1335.623525
0.9496,14,1335.647192
0.964,10,1335.664114
0.964,10,1335.680786
0.9604,11,1335.705224
0.9604,11,1335.725811
0.9568,12,1335.747627
0.9424,16,1335.775161
0.9604,11,1335.795612
0.9676,9,1335.818926
0.9568,12,1335.84124
0.9676,9,1335.856251
0.9568,12,1335.876397
0.9532,13,1335.900761
0.9676,9,1335.921778
0.964,10,1335.940047
0.9676,9,1335.956319
0.964,10,1337.624078
0.964,10,1337.64523
0.9676,9,1337.661622
0.9676,9,1337.678135
0.9532,13,1337.704032
0.9604,11,1337.727108
0.9712,8,1337.743798
0.9604,11,1337.763534
0.964,10,1337.780107
0.964,10,1337.795847
0.964,10,1337.816271
0.9568,12,1337.840696
0.9676,9,1337.85705
0.9604,11,1337.87615
0.9568,12,1337.895098
0.9496,14,1337.917129
0.964,10,1337.934611
0.964,10,1337.953974
0.9676,9,1337.972201
0.9712,8,1337.986448
0.9604,11,1338.003683
0.9568,12,1338.022442
0.9748,7,1338.033481
0.9496,14,1338.062663
0.9712,8,1338.077082
0.9604,11,1338.094265
0.964,10,1338.109906
0.9712,8,1338.122644
0.9604,11,1338.139963
0.964,10,1338.161091
0.9712,8,1338.176767
0.9532,13,1338.200969
0.9676,9,1338.215107
0.9712,8,1338.227969
0.9676,9,1338.24226
0.9604,11,1338.266053
0.9604,11,1338.287091
0.9712,8,1338.300009
0.9604,11,1338.317449
0.9712,8,1338.330134
0.9676,9,1338.344054
0.9532,13,1338.367341
0.9712,8,1338.386774
0.9676,9,1338.402599
0.9604,11,1338.421652
0.964,10,1338.437319
0.9712,8,1338.450111
0.9676,9,1338.464076
0.9568,12,1338.492025
0.9676,9,1338.508765
0.9676,9,1338.524575
0.9676,9,1338.539279
0.9532,13,1338.56114
0.9676,9,1338.580043
0.9568,12,1338.60801
0.964,10,1338.628946
0.9568,12,1338.660862
0.9568,12,1338.691161
0.9676,9,1338.711893
0.964,10,1338.732285
0.9676,9,1338.752633
0.964,10,1338.773783
0.9712,8,1338.788425
0.964,10,1338.815696
0.946,15,1338.850886
0.9532,13,1338.874473
0.9568,12,1338.89422
0.964,10,1338.914339
0.9568,12,1338.94278
0.9676,9,1338.960146
0.9676,9,1338.974249
0.9676,9,1338.988619
0.9568,12,1339.00828
0.9676,9,1339.030314
0.9712,8,1339.046861
0.9568,12,1339.067808
0.9604,11,1339.086008
0.9604,11,1339.104007
0.964,10,1339.122391
0.9676,9,1339.141681
0.9676,9,1339.158934
0.9712,8,1339.173477
0.9568,12,1339.192884
0.9676,9,1339.208527
0.9712,8,1339.223294
0.9712,8,1339.242225
0.9712,8,1339.261414
0.9568,12,1339.281581
0.9604,11,1339.299958
0.9748,7,1339.31182
0.9568,12,1339.332142
0.9568,12,1339.358226
0.9532,13,1339.382867
0.9676,9,1339.39928
0.9712,8,1339.413181
0.9604,11,1339.431565
0.9676,9,1339.447787
0.9676,9,1339.468385
0.9676,9,1339.485652
0.9604,11,1339.504637
0.9532,13,1339.526493
0.964,10,1339.543509
0.9496,14,1339.57483
0.9496,14,1339.602326
0.9568,12,1339.623788
0.964,10,1339.640341
0.9568,12,1339.660498
0.964,10,1339.683679
0.9712,8,1339.699433
0.964,10,1339.717634
0.9604,11,1339.735578
0.9712,8,1339.749109
0.9712,8,1339.762757
0.964,10,1339.78319
0.9712,8,1339.803044
0.9568,12,1339.828676
0.9568,12,1339.85402
0.9676,9,1339.872796
0.9568,12,1339.905012
0.9568,12,1339.927304
0.964,10,1339.943687
0.9568,12,1339.964043
0.964,10,1339.982551
0.9604,11,1340.008628
0.9604,11,1340.030567
0.964,10,1340.048816
0.9712,8,1340.062175
0.9676,9,1340.077106
0.9604,11,1340.095403
0.9676,9,1340.115647
0.9568,12,1340.138749
0.9604,11,1340.158985
0.9676,9,1340.174314
0.9604,11,1340.193727
0.9712,8,1340.207428
0.9676,9,1340.230252
0.9676,9,1340.247505
0.9676,9,1340.263285
0.9604,11,1340.281769
0.9712,8,1340.295936
0.9604,11,1340.316054
0.9568,12,1340.342697
0.9568,12,1340.364553
0.964,10,1340.381833
0.9568,12,1340.402057
0.9676,9,1340.417377
0.9676,9,1340.436738
0.964,10,1340.456793
0.9712,8,1340.471647
0.9676,9,1340.487615
0.9604,11,1340.505479
0.9712,8,1340.518727
0.964,10,1340.537439
0.964,10,1340.560946
0.9532,13,1340.586441
0.9604,11,1340.608473
0.9604,11,1340.635012
0.9712,8,1340.65565
0.9604,11,1340.677904
0.9712,8,1340.692958
0.9712,8,1340.706723
0.9676,9,1340.722404
0.964,10,1340.739362
0.9676,9,1340.756557
0.9712,8,1340.776459
0.9568,12,1340.799709
0.9676,9,1340.814671
0.9748,7,1340.82635
0.9748,7,1340.838794
0.9712,8,1340.853005
0.9604,11,1340.87976
0.9604,11,1340.903886
0.9604,11,1340.925776
0.9496,14,1340.953768
0.9676,9,1340.98168
0.9712,8,1341.000795
0.9496,14,1341.033007
0.9748,7,1341.049517
