#{"t_start": 1708625760.9455452, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,11,8.217175
0.0,11,8.21799
0.0,14,8.219053
0.0,7,8.219548
0.0,7,8.220381
0.0,12,8.221278
0.0,122,8.231354
0.0,5,8.231799
0.0,22,8.233758
0.0,73,8.239499
0.0,18,8.240802
0.0,28,8.242805
0.0,37,8.245909
0.0,24,8.24793
0.0,4,8.248271
1.0,103,8.256078
0.0,8,8.257108
0.0,7,8.257694
0.0,63,8.262316
0.0,35,8.264918
0.0,23,8.267038
0.0,9,8.267847
0.0,7,8.268433
0.0,4,8.268754
0.0,9,8.269765
0.0,30,8.272054
0.0,33,8.274454
1.0,147,8.287001
0.0,54,8.291437
0.0,11,8.292285
0.0,172,8.30502
0.0,33,8.307419
0.0,15,8.308949
0.0,29,8.311062
0.0,11,8.311886
0.0,22,8.31349
0.0,105,8.321702
0.0,2,8.3219
0.0,16,8.323102
1.0,87,8.330081
0.0,12,8.331407
0.0,18,8.332733
0.0,32,8.335023
0.0,40,8.338531
0.0,16,8.340098
0.0,28,8.342158
0.0,6,8.342619
0.0,12,8.343715
0.0,30,8.34785
0.0,5,8.348613
0.0,23,8.351711
0.0,40,8.355855
0.0,124,8.366619
0.0,6,8.367102
0.0,53,8.371028
0.0,12,8.372001
0.0,7,8.373002
0.0,53,8.376837
0.0,7,8.377435
0.0,3,8.377711
0.0,23,8.379739
0.0,5,8.380138
0.0,91,8.38724
0.0,56,8.391522
0.0,13,8.392921
0.0,3,8.3932
0.0,10,8.393937
0.0,17,8.395439
0.0,3,8.396107
0.0,5,8.396532
0.0,32,8.398909
0.0,14,8.399997
0.0,10,8.401067
0.0,84,8.407685
0.0,41,8.410805
0.0,10,8.411618
0.0,3,8.412285
0.0,12,8.413918
0.0,24,8.416234
0.0,9,8.41695
0.0,33,8.419942
0.0,73,8.429075
0.0,12,8.430765
0.0,6,8.43163
0.0,44,8.43784
0.0,27,8.440424
0.0,12,8.4413
0.0,36,8.443894
0.0,5,8.444613
0.0,14,8.44565
0.0,82,8.452574
1.0,71,8.458083
0.0,19,8.459833
0.0,3,8.460052
0.0,16,8.461177
0.0,15,8.462234
0.0,39,8.465341
0.0,38,8.468373
2.0,51,8.475351
0.0,39,8.478683
0.0,23,8.480685
0.0,86,8.486927
0.0,13,8.487876
0.0,43,8.490943
0.0,20,8.492699
0.0,17,8.49389
0.0,4,8.494207
0.0,18,8.4955
0.0,22,8.49737
0.0,49,8.500925
0.0,15,8.501961
1.0,57,8.506066
0.0,44,8.509519
0.0,5,8.509909
0.0,4,8.510224
1.0,199,8.52495
0.0,9,8.52639
0.0,16,8.527593
0.0,3,8.52786
0.0,10,8.528599
0.0,20,8.530286
0.0,4,8.530609
0.0,29,8.532656
0.0,22,8.534246
0.0,4,8.534824
3.0,117,8.543249
0.0,23,8.54494
0.0,34,8.547336
0.0,6,8.548151
1.0,114,8.562293
0.0,18,8.563923
0.0,12,8.564979
0.0,7,8.566115
0.0,2,8.566305
0.0,44,8.570186
0.0,42,8.573876
0.0,24,8.576452
0.0,25,8.578599
0.0,42,8.582216
0.0,14,8.583499
0.0,17,8.585358
0.0,8,8.586087
0.0,5,8.586533
0.0,46,8.590572
0.0,14,8.59205
0.0,6,8.592653
0.0,15,8.593821
0.0,12,8.594682
0.0,12,8.595784
0.0,29,8.597816
0.0,4,8.598134
0.0,12,8.598984
1.0,75,8.604629
0.0,158,8.616059
0.0,9,8.616737
0.0,69,8.621811
0.0,25,8.623934
0.0,23,8.625576
0.0,60,8.630283
0.0,15,8.631328
0.0,12,8.632502
0.0,50,8.636149
0.0,9,8.636808
0.0,37,8.639434
0.0,6,8.640216
0.0,41,8.643128
0.0,21,8.644609
0.0,10,8.645367
0.0,83,8.651718
0.0,8,8.652341
0.0,2,8.65251
0.0,122,8.661513
1.0,64,8.666466
1.0,206,8.681597
0.0,23,8.683293
0.0,59,8.687564
0.0,2,8.688034
0.0,5,8.688445
0.0,4,8.688773
0.0,121,8.69772
0.0,87,8.704332
0.0,87,8.710685
0.0,25,8.71247
1.0,93,8.719298
0.0,133,8.72994
0.0,9,8.730636
0.0,13,8.731566
0.0,9,8.732268
0.0,10,8.733321
0.0,75,8.738822
0.0,9,8.73949
0.0,21,8.740971
0.0,43,8.74437
0.0,28,8.746368
0.0,23,8.748028
0.0,18,8.74929
0.0,19,8.750943
0.0,9,8.75161
0.0,4,8.751929
2.0,88,8.758325
0.0,14,8.759668
0.0,29,8.76171
0.0,12,8.76258
2.0,121,8.776349
0.0,28,8.783309
1.0,81,8.801428
0.0,9,8.803502
0.0,5,8.804548
0.0,15,8.807816
0.0,21,8.810821
0.0,37,8.817344
0.0,19,8.82001
0.0,38,8.828188
0.0,5,8.829154
0.0,35,8.835392
0.0,7,8.836559
3.0,136,8.859227
0.0,10,8.860868
0.0,28,8.864978
0.0,16,8.867343
0.0,8,8.869251
0.0,8,8.870631
0.0,17,8.873451
0.0,9,8.874923
0.0,21,8.87886
0.0,15,8.881234
0.0,41,8.88757
1.0,59,8.896361
0.0,13,8.899123
0.0,14,8.901418
0.0,24,8.905338
0.0,3,8.905941
3.0,119,8.924743
0.0,8,8.926031
0.0,5,8.926437
0.0,16,8.92761
0.0,9,8.929024
0.0,15,8.930136
0.0,4,8.930456
0.0,14,8.931438
0.0,5,8.932266
0.0,34,8.934699
0.0,3,8.934974
0.0,17,8.936189
0.0,56,8.940602
0.0,6,8.941115
0.0,67,8.945927
0.0,41,8.948961
0.0,13,8.950253
0.0,48,8.953712
0.0,3,8.953985
0.0,10,8.954685
0.0,13,8.955979
0.0,19,8.957347
0.0,10,8.958108
0.0,9,8.958762
0.0,15,8.960158
0.0,51,8.96383
0.0,32,8.966134
1.0,38,8.968884
1.0,92,8.975949
0.0,12,8.976841
0.0,24,8.978549
2.0,151,8.989571
0.0,11,8.990734
0.0,54,8.994777
0.0,9,8.995649
0.0,6,8.996155
0.0,7,8.997021
0.0,13,8.998046
0.0,29,9.000344
0.0,9,9.001012
0.0,3,9.001601
0.0,30,9.003897
0.0,66,9.009182
0.0,16,9.010494
0.0,47,9.014857
0.0,10,9.0158
0.0,35,9.019799
0.0,16,9.021991
0.0,99,9.039627
0.0,4,9.040415
0.0,17,9.043322
0.0,5,9.044033
0.0,26,9.049034
0.0,6,9.049991
0.0,8,9.051285
0.0,24,9.055416
1.0,54,9.06756
0.0,10,9.069669
0.0,34,9.076505
0.0,93,9.094632
0.0,18,9.098119
0.0,39,9.10383
0.0,77,9.111062
0.0,62,9.115523
0.0,5,9.116234
0.0,8,9.116838
0.0,68,9.121778
0.0,29,9.12383
0.0,13,9.125114
0.0,43,9.128152
1.0,189,9.156387
0.0,9,9.15746
0.0,15,9.159518
0.0,20,9.160958
0.0,8,9.16156
0.0,6,9.162004
0.0,3,9.162558
0.0,7,9.16311
0.0,4,9.163444
0.0,113,9.172179
2.0,223,9.197
0.0,8,9.197635
0.0,9,9.198305
0.0,56,9.20236
0.0,12,9.203966
0.0,25,9.209343
0.0,63,9.22221
0.0,86,9.241469
0.0,11,9.243948
0.0,5,9.24477
0.0,10,9.24663
0.0,8,9.248113
0.0,3,9.248982
0.0,7,9.250235
0.0,4,9.251037
0.0,14,9.253335
0.0,10,9.255503
0.0,18,9.258699
0.0,29,9.262907
0.0,21,9.264437
0.0,26,9.266636
0.0,28,9.269263
0.0,5,9.269708
0.0,36,9.272835
0.0,9,9.273804
0.0,15,9.274904
0.0,16,9.276063
0.0,24,9.277754
0.0,177,13.864531
0.0,4,13.868181
0.0,6,13.874877
0.0,11,13.888103
0.0,53,13.97442
0.0,61,14.057511
0.0,40,14.099845
0.0,6,14.108201
0.0,16,14.126377
0.0,16,14.141716
0.0,6,14.145411
0.0,16,14.160526
0.0,31,14.191788
0.0,13,14.203485
0.0,26,14.232987
0.0,6,14.238195
0.0,38,14.281812
0.0,14,14.295476
0.0,14,14.312044
0.0,50,14.399025
0.0,15,14.420097
1.0,171,14.662659
0.0,68,14.72753
0.0,3,14.727864
0.0,95,14.820842
0.0,4,14.825366
1.0,106,14.932763
0.0,26,14.953295
1.0,64,15.01461
0.0,6,15.021616
0.0,21,15.042662
0.0,5,15.047055
0.0,18,15.069002
0.0,4,15.072564
0.0,63,15.131438
0.0,42,15.174001
0.0,12,15.184862
0.0,13,15.19607
0.0,16,15.210124
0.0,21,15.229262
0.0,4,15.23357
0.0,10,15.243562
0.0,89,15.326434
2.0,76,15.416585
0.0,16,15.436718
0.0,22,15.462447
0.0,93,15.547536
0.0,14,15.564142
0.0,9,15.575471
0.0,4,15.579079
0.0,5,15.582544
0.0,5,15.586188
0.0,7,15.593063
0.0,6,15.596634
0.0,5,15.60376
0.0,50,15.650759
0.0,28,15.674722
0.0,36,15.706114
1.0,89,15.80795
0.0,4,15.813389
1.0,88,15.938291
1.0,111,16.105334
0.0,71,16.203573
0.0,32,16.246692
0.0,14,16.264742
0.0,45,16.355267
0.0,60,16.439006
0.0,12,16.452445
0.0,15,16.465753
0.0,46,16.538836
0.0,20,16.558977
0.0,26,16.58544
0.0,3,16.589531
0.0,122,16.70475
0.0,16,16.719178
0.0,45,16.757624
0.0,10,16.764745
0.0,4,16.76827
0.0,3,16.771607
2.0,106,16.868139
0.0,4,16.871926
0.0,87,16.946795
0.0,36,16.982094
0.0,30,17.019063
0.0,11,17.030123
0.0,24,17.052326
0.0,2,17.052654
2.0,218,17.289495
0.0,4,17.294606
0.0,45,17.346831
0.0,6,17.355177
0.0,4,17.360708
0.0,17,17.387514
0.0,8,17.397263
0.0,4,17.402575
0.0,9,17.411616
0.0,146,17.581323
0.0,34,17.620837
0.0,22,17.642045
0.0,18,17.661893
2.0,170,17.824738
2.0,124,17.959624
0.0,110,18.116599
0.0,9,18.125972
0.0,10,18.144564
0.0,55,18.233276
0.0,43,18.273134
0.0,6,18.280742
0.0,26,18.303423
0.0,28,18.332465
0.0,116,18.440845
0.0,12,18.45713
0.0,16,18.476824
0.0,27,18.505021
0.0,12,18.516537
0.0,17,18.531867
0.0,72,18.623235
0.0,78,18.718395
0.0,18,18.736742
0.0,5,18.741444
0.0,21,18.768658
0.0,13,18.782381
0.0,67,18.844122
0.0,18,18.858357
0.0,9,18.865431
0.0,4,18.868645
0.0,30,18.897339
2.0,59,18.966823
0.0,2,18.967616
0.0,90,19.087253
2.0,132,19.508447
0.0,22,19.554662
0.0,8,19.578754
0.0,7,19.586765
0.0,18,19.603282
0.0,10,19.614787
0.0,27,19.640908
0.0,13,19.652703
0.0,70,19.71708
0.0,15,19.732092
0.0,19,19.753574
0.0,6,19.757404
0.0,18,19.776376
0.0,7,19.783425
0.0,8,19.79181
0.0,33,19.826627
0.0,32,19.856594
0.0,78,19.92979
0.0,57,19.985764
0.0,12,19.998128
0.0,68,20.062551
0.0,6,20.066407
0.0,36,20.128094
0.0,11,20.149056
0.0,6,20.152989
0.0,22,20.174804
0.0,26,20.20037
0.0,36,20.256174
0.0,29,20.290694
0.0,12,20.302829
0.0,14,20.314738
0.0,36,20.355987
0.0,35,20.390933
1.0,119,20.511267
0.0,14,20.522881
0.0,3,20.526436
0.0,11,20.538807
0.0,8,20.546774
0.0,31,20.588215
1.0,115,20.718115
0.0,17,20.737432
0.0,3,20.764719
0.0,63,20.965947
0.0,35,21.103117
0.0,37,21.194854
0.0,33,21.253601
0.0,15,21.28112
0.0,39,21.340529
0.0,7,21.344545
0.0,63,21.497283
0.0,8,21.505654
0.0,41,21.607091
0.0,14,21.632298
0.0,2,21.632534
0.0,95,21.727364
0.0,10,21.738244
0.0,68,21.802104
2.0,198,22.084559
0.0,18,22.103408
0.0,41,22.142602
0.0,8,22.150603
0.0,12,22.175362
0.0,16,22.217513
0.0,12,22.24515
0.0,84,22.433492
0.0,72,22.573413
0.0,12,22.616287
0.0,15,22.653065
0.0,18,22.681231
0.0,2,22.684708
0.0,60,22.800957
0.0,5,22.816509
0.0,58,22.905778
0.0,16,22.92397
1.0,140,23.098476
0.0,5,23.116947
0.0,21,23.148845
0.0,51,23.226395
0.0,46,23.276142
0.0,62,23.350173
0.0,4,23.355283
0.0,59,23.419449
0.0,9,23.435797
0.0,53,23.532785
0.0,7,23.540183
0.0,19,23.596925
4.0,204,24.008653
0.0,11,24.021691
0.0,62,24.08831
0.0,7,24.092386
0.0,20,24.111261
0.0,2,24.114839
0.0,73,24.185752
0.0,4,24.189497
0.0,35,24.27311
0.0,3,24.277499
0.0,77,24.43571
0.0,52,24.486715
0.0,29,24.515723
0.0,4,24.519563
2.0,170,24.724897
0.0,8,24.737046
0.0,27,24.80144
0.0,15,24.825764
1.0,63,24.992314
0.0,47,25.113882
0.0,38,25.205919
0.0,23,25.303168
0.0,9,25.342728
0.0,46,25.448359
0.0,31,25.507762
0.0,10,25.544772
0.0,8,25.569672
0.0,68,25.70602
0.0,11,25.741438
0.0,4,25.76757
0.0,7,25.782845
0.0,13,25.813462
0.0,8,25.83297
0.0,64,25.944016
0.0,9,25.964822
0.0,40,26.024946
0.0,5,26.04178
0.0,13,26.065737
0.0,86,26.269453
0.0,13,26.298574
0.0,12,26.328205
0.0,5,26.34607
0.0,26,26.409648
1.0,36,26.493244
0.0,12,26.504875
0.0,18,26.542406
0.0,7,26.557183
1.0,69,26.677271
0.0,21,26.72978
0.0,3,26.730171
0.0,23,26.799046
0.0,12,26.825969
0.0,37,26.908067
0.0,9,26.937424
0.0,2,26.937802
0.0,25,26.976158
0.0,13,27.020274
0.0,11,27.052892
0.0,16,27.090487
0.0,15,27.115898
0.0,28,27.161351
1.0,115,27.456002
0.0,6,27.475604
0.0,8,27.505815
0.0,38,27.650048
2.0,175,27.968855
0.0,4,27.982431
0.0,31,28.035255
0.0,10,28.050242
0.0,40,28.098455
0.0,19,28.122744
0.0,10,28.132429
2.0,144,28.279711
0.0,21,28.313489
0.0,89,28.401095
0.0,8,28.408612
0.0,11,28.418454
0.0,14,28.434348
0.0,5,28.438059
0.0,95,28.529657
0.0,47,28.56899
0.0,15,28.580345
0.0,7,28.586828
0.0,6,28.593392
1.0,73,28.659192
0.0,100,28.757604
0.0,10,28.777376
0.0,93,28.982763
0.0,10,29.005746
1.0,96,29.172413
0.0,7,29.185674
0.0,22,29.204313
0.0,17,29.221022
0.0,102,29.308573
0.0,14,29.321739
0.0,38,29.377739
0.0,19,29.396898
0.0,58,29.446373
0.0,31,29.477239
0.0,12,29.488814
0.0,13,29.500564
0.0,32,29.527854
0.0,23,29.548385
0.0,14,29.562667
0.0,12,29.573406
0.0,20,29.590842
0.0,13,29.600798
2.0,101,29.686035
0.0,7,29.692733
0.0,12,29.702624
0.0,13,29.713469
0.0,44,29.751257
0.0,59,29.803204
0.0,13,29.813111
0.0,12,29.822974
0.0,18,29.84196
0.0,14,29.852685
0.0,9,29.859459
0.0,20,29.878608
0.0,43,29.918777
0.0,3,29.922356
0.0,23,29.943741
0.0,34,29.972768
0.0,24,29.99728
0.0,72,30.091421
0.0,37,30.130212
0.0,20,30.149724
0.0,15,30.164208
0.0,26,30.191096
0.0,39,30.22954
0.0,19,30.251163
0.0,66,30.338522
0.0,30,30.368055
0.0,5,30.372996
0.0,4,30.37685
0.0,22,30.419141
0.0,43,30.47601
0.0,53,30.525848
0.0,122,30.632492
0.0,82,30.707711
0.0,5,30.712874
0.0,85,30.82176
0.0,4,30.826718
0.0,23,30.856284
1.0,75,30.98369
0.0,25,31.031032
0.0,3,31.037963
0.0,165,31.258909
0.0,43,31.30607
0.0,4,31.310054
0.0,43,31.347478
0.0,19,31.362275
0.0,11,31.37233
0.0,27,31.396784
0.0,15,31.410949
0.0,2,31.41121
0.0,16,31.425198
0.0,4,31.429424
0.0,18,31.448227
1.0,45,31.488489
0.0,25,31.508479
0.0,12,31.519079
0.0,66,31.57572
0.0,73,31.636597
0.0,29,31.660214
0.0,88,31.733858
0.0,8,31.740232
0.0,7,31.746492
0.0,66,31.802604
0.0,27,31.825509
0.0,14,31.841518
0.0,12,31.852572
0.0,52,31.898021
0.0,10,31.904796
0.0,12,31.915078
0.0,8,31.921611
0.0,39,31.97384
0.0,26,31.99458
1.0,33,32.027733
0.0,11,32.035891
0.0,14,32.051258
0.0,81,32.187778
0.0,9,32.22472
0.0,12,32.251173
0.0,86,32.433971
0.0,13,32.461975
0.0,9,32.489458
0.0,17,32.530444
0.0,8,32.541822
0.0,12,32.571048
0.0,7,32.582694
0.0,54,32.656085
0.0,7,32.664149
0.0,3,32.664469
0.0,7,32.670882
0.0,8,32.677354
0.0,6,32.685381
0.0,66,32.748956
0.0,20,32.767024
0.0,19,32.785764
1.0,65,32.843856
0.0,5,32.847389
0.0,22,32.868078
0.0,34,32.895445
0.0,53,32.947425
0.0,32,32.973952
0.0,38,33.005568
0.0,7,33.013431
0.0,7,33.020363
0.0,41,33.056777
1.0,87,33.163716
0.0,30,33.192293
0.0,33,33.2216
0.0,18,33.239593
0.0,13,33.251604
0.0,2,33.255109
0.0,26,33.27864
0.0,10,33.289792
0.0,22,33.309215
0.0,3,33.313107
0.0,8,33.320576
0.0,86,33.397036
0.0,4,33.400813
0.0,19,33.421666
0.0,61,33.477334
0.0,10,33.48747
0.0,22,33.505203
0.0,65,33.592703
0.0,35,33.626056
0.0,6,33.641254
0.0,9,33.65893
0.0,125,33.855277
0.0,7,33.876841
0.0,74,33.976874
1.0,39,34.0294
0.0,76,34.142686
0.0,26,34.17911
0.0,14,34.197748
0.0,9,34.213952
0.0,7,34.220255
0.0,5,34.23094
0.0,20,34.255774
0.0,44,34.322375
0.0,13,34.340094
0.0,11,34.359914
0.0,15,34.380251
0.0,6,34.391384
0.0,10,34.406721
0.0,18,34.438079
1.0,40,34.495625
0.0,10,34.509339
0.0,4,34.515379
0.0,60,34.585776
0.0,21,34.610718
0.0,4,34.614551
0.0,67,34.690873
0.0,46,34.73649
0.0,44,34.775992
0.0,5,34.779653
0.0,9,34.786774
0.0,8,34.793801
0.0,16,34.808002
0.0,8,34.815259
0.0,4,34.819061
0.0,32,34.849234
0.0,83,34.929299
0.0,3,34.93267
0.0,23,34.952778
0.0,44,34.992825
0.0,49,35.036362
0.0,20,35.055381
0.0,10,35.062227
0.0,7,35.069747
0.0,11,35.080914
0.0,49,35.131329
0.0,84,35.257483
1.0,103,35.382366
0.0,8,35.390142
0.0,26,35.417595
0.0,35,35.454593
0.0,6,35.461815
0.0,9,35.468845
0.0,29,35.499543
0.0,12,35.510442
0.0,5,35.514509
0.0,8,35.522418
0.0,38,35.564656
0.0,6,35.569201
0.0,3,35.573101
0.0,6,35.581392
0.0,9,35.588859
0.0,25,35.614118
0.0,10,35.626392
0.0,2,35.626672
0.0,4,35.631235
0.0,11,35.644401
0.0,88,35.748909
0.0,2,35.749152
1.0,26,35.779032
0.0,51,35.83697
0.0,65,35.9015
0.0,103,36.001179
0.0,6,36.005017
0.0,7,36.01273
0.0,15,36.027648
0.0,19,36.043436
0.0,6,36.051443
0.0,78,36.130899
0.0,12,36.143503
0.0,44,36.219495
0.0,11,36.250185
0.0,9,36.28568
0.0,41,36.376998
0.0,20,36.429113
0.0,4,36.433032
0.0,14,36.461674
0.0,13,36.474142
0.0,7,36.496489
0.0,15,36.518603
0.0,5,36.525274
0.0,64,36.609383
0.0,25,36.630134
0.0,31,36.658627
1.0,64,36.714453
0.0,10,36.724451
0.0,4,36.728809
0.0,5,36.732567
0.0,4,36.736634
3.0,201,36.974652
0.0,14,36.992125
0.0,15,37.006376
0.0,30,37.045863
1.0,102,37.172165
0.0,33,37.223992
0.0,8,37.239402
0.0,13,37.259964
0.0,12,37.28169
0.0,217,37.655716
0.0,44,37.771648
0.0,3,37.783281
0.0,9,37.803778
0.0,9,37.823848
0.0,89,37.981398
0.0,6,37.985768
0.0,6,37.993697
0.0,4,37.99721
0.0,104,38.105207
0.0,8,38.112702
0.0,9,38.119841
0.0,112,38.221195
0.0,19,38.23773
0.0,47,38.276079
0.0,65,38.337505
0.0,15,38.349857
0.0,115,38.47814
0.0,8,38.492785
0.0,18,38.520129
0.0,35,38.556576
0.0,16,38.575248
0.0,35,38.612554
0.0,22,38.641927
1.0,127,38.78208
0.0,10,38.794804
0.0,11,38.807542
0.0,18,38.830657
1.0,110,39.013131
0.0,8,39.022628
0.0,13,39.038262
0.0,4,39.043464
0.0,16,39.063492
0.0,12,39.075983
0.0,2,39.076201
0.0,18,39.09542
0.0,3,39.099588
0.0,23,39.121154
1.0,39,39.176511
0.0,7,39.187359
1.0,78,39.316719
1.0,30,39.356564
0.0,14,39.372386
0.0,8,39.382955
0.0,56,39.468941
0.0,7,39.476747
0.0,35,39.512148
0.0,11,39.542074
0.0,24,39.570873
0.0,76,39.655791
0.0,88,39.775437
0.0,9,39.786252
0.0,39,39.851569
0.0,16,39.884825
0.0,83,39.987778
0.0,43,40.028636
0.0,25,40.0519
0.0,25,40.077668
0.0,5,40.08132
0.0,12,40.091927
0.0,12,40.104347
0.0,5,40.108072
0.0,7,40.11577
0.0,74,40.201208
0.0,24,40.247425
0.0,36,40.2811
0.0,10,40.291775
0.0,135,40.510398
0.0,64,40.600286
0.0,10,40.612509
1.0,74,40.721636
0.0,4,40.727854
0.0,26,40.765029
0.0,14,40.788342
0.0,26,40.822484
0.0,49,40.885997
0.0,2,40.890218
0.0,15,40.906482
1.0,199,41.174442
0.0,35,41.206002
0.0,2,41.209381
0.0,75,41.277184
0.0,19,41.294841
0.0,15,41.308508
0.0,15,41.322224
0.0,136,41.442213
0.0,71,41.513256
0.0,8,41.519979
0.0,28,41.544444
0.0,11,41.554847
0.0,11,41.565818
1.0,104,41.670739
0.0,42,41.708444
0.0,70,41.78036
0.0,47,41.821854
0.0,4,41.825495
0.0,11,41.8336
0.0,6,41.840364
0.0,42,41.877877
0.0,2,41.881662
0.0,10,41.889134
0.0,30,41.918653
0.0,25,41.940247
0.0,5,41.94407
0.0,9,41.954494
0.0,12,41.968364
0.0,35,42.005426
0.0,6,42.037753
0.0,17,42.05585
0.0,21,42.074558
0.0,15,42.091774
0.0,13,42.104895
0.0,6,42.113327
0.0,7,42.122381
1.0,60,42.185265
0.0,58,42.242934
0.0,14,42.26076
0.0,57,42.314445
0.0,15,42.328811
0.0,7,42.332935
0.0,7,42.340522
0.0,3,42.344614
0.0,41,42.380932
0.0,20,42.400066
0.0,3,42.40499
0.0,73,42.492764
0.0,49,42.559685
0.0,14,42.581192
0.0,67,42.659761
0.0,20,42.684575
0.0,3,42.684966
0.0,10,42.697266
0.0,69,42.769608
0.0,7,42.777764
0.0,6,42.782186
0.0,22,42.80797
0.0,11,42.818729
0.0,9,42.827112
0.0,24,42.849813
0.0,7,42.857933
0.0,83,42.932317
0.0,39,42.966286
1.0,151,43.134206
0.0,62,43.232986
0.0,11,43.245692
0.0,7,43.253082
0.0,72,43.333442
0.0,7,43.343911
0.0,15,43.360728
0.0,54,43.435245
0.0,61,43.518496
0.0,18,43.5454
0.0,44,43.625336
2.0,208,43.933978
0.0,124,44.051979
0.0,16,44.066265
0.0,13,44.077358
0.0,26,44.103192
0.0,6,44.110941
0.0,6,44.116064
0.0,9,44.150619
0.0,14,44.164415
1.0,85,44.25093
0.0,14,44.267665
0.0,89,44.356316
0.0,11,44.367768
0.0,16,44.382643
0.0,30,44.407899
0.0,12,44.418319
0.0,32,44.446919
0.0,27,44.473119
0.0,35,44.506438
0.0,11,44.516812
0.0,45,44.562399
0.0,16,44.591465
0.0,14,44.617063
0.0,4,44.623087
0.0,2,44.627572
0.0,14,44.641813
0.0,14,44.673522
0.0,17,44.697762
0.0,50,44.778178
1.0,80,44.887453
0.0,35,44.963211
0.0,111,45.242874
0.0,2,45.250131
0.0,9,45.278488
0.0,42,45.372913
0.0,10,45.383171
0.0,7,45.389549
0.0,8,45.396095
0.0,8,45.403769
0.0,34,45.432007
0.0,5,45.436121
0.0,4,45.439476
0.0,3,45.443782
0.0,4,45.447198
0.0,30,45.47536
0.0,33,45.503246
0.0,8,45.510831
0.0,27,45.535984
0.0,37,45.567764
0.0,6,45.571275
0.0,2,45.574711
0.0,17,45.589442
0.0,5,45.593359
0.0,5,45.599603
0.0,2,45.600104
0.0,7,45.606982
0.0,31,45.634921
1.0,50,45.675733
0.0,56,45.724169
0.0,3,45.72742
0.0,5,45.730752
0.0,68,45.809853
0.0,77,45.876205
0.0,19,45.892999
0.0,12,45.904274
0.0,3,45.907479
0.0,16,45.923347
0.0,11,45.932841
0.0,40,45.967084
0.0,17,45.981493
0.0,11,45.993064
0.0,30,46.028344
0.0,8,46.040263
1.0,55,46.106185
0.0,18,46.127289
0.0,40,46.177968
0.0,6,46.191074
0.0,5,46.196278
0.0,3,46.202422
0.0,4,46.207632
0.0,162,46.397448
0.0,46,46.457717
0.0,8,46.469223
0.0,17,46.491228
0.0,15,46.512699
0.0,12,46.527929
0.0,11,46.542708
0.0,8,46.552446
0.0,15,46.568157
0.0,88,46.68488
0.0,14,46.706267
1.0,134,46.937835
0.0,12,46.950571
0.0,146,47.091074
1.0,31,47.120735
0.0,88,47.21008
0.0,17,47.225662
0.0,4,47.22941
0.0,17,47.245508
0.0,9,47.253002
0.0,16,47.268273
0.0,2,47.271681
0.0,18,47.286678
0.0,9,47.296995
0.0,75,47.400381
0.0,72,47.482105
0.0,33,47.515965
0.0,65,47.581532
0.0,21,47.600186
0.0,68,47.674196
0.0,18,47.693192
0.0,39,47.731408
0.0,39,47.777105
0.0,15,47.792497
0.0,28,47.824854
0.0,8,47.843742
0.0,59,47.944201
0.0,36,48.008178
0.0,22,48.049802
0.0,7,48.062606
1.0,110,48.19001
0.0,2,48.193857
0.0,11,48.205347
0.0,100,48.31346
0.0,25,48.336909
0.0,22,48.385097
0.0,18,48.40593
0.0,57,48.461208
2.0,201,48.690283
0.0,10,48.704345
0.0,9,48.714821
0.0,58,48.783358
0.0,26,48.815828
0.0,11,48.833569
0.0,13,48.853069
0.0,9,48.866195
0.0,58,48.954369
0.0,10,48.96191
0.0,26,48.994138
0.0,12,49.008015
0.0,76,49.098454
0.0,53,49.155968
0.0,47,49.205846
0.0,26,49.233509
0.0,14,49.251876
0.0,18,49.269341
0.0,2,49.273868
1.0,116,49.578973
0.0,51,49.754385
0.0,63,49.873052
0.0,22,49.903671
0.0,43,49.954339
0.0,30,49.986618
0.0,8,49.995398
0.0,15,50.03518
0.0,30,50.061095
1.0,125,50.19664
0.0,27,50.233061
0.0,22,50.265037
0.0,28,50.293617
0.0,2,50.293846
0.0,69,50.377968
0.0,26,50.409226
0.0,42,50.46047
0.0,51,50.545687
0.0,13,50.56848
0.0,21,50.59174
0.0,46,50.646044
0.0,29,50.680179
0.0,8,50.68801
0.0,16,50.705211
0.0,15,50.718052
0.0,73,50.812741
1.0,105,50.947561
0.0,9,50.958268
0.0,37,50.99992
0.0,18,51.024657
0.0,20,51.072533
0.0,22,51.102772
0.0,7,51.115713
0.0,17,51.144598
0.0,20,51.179469
0.0,35,51.235201
0.0,81,51.359331
0.0,15,51.382614
0.0,9,51.395201
0.0,24,51.419801
0.0,10,51.434598
0.0,11,51.454575
0.0,27,51.495819
0.0,34,51.561388
0.0,8,51.581138
0.0,119,51.728757
0.0,8,51.736526
0.0,22,51.757073
0.0,15,51.773239
0.0,25,51.796843
0.0,23,51.829442
0.0,79,51.913281
0.0,8,51.921244
0.0,84,52.026853
0.0,5,52.03359
0.0,29,52.072837
0.0,20,52.100478
0.0,11,52.143395
1.0,58,52.237642
0.0,13,52.266214
0.0,73,52.399873
0.0,50,52.484616
0.0,7,52.498611
0.0,75,52.60824
0.0,6,52.613497
0.0,30,52.645822
1.0,288,52.951539
0.0,64,53.010089
0.0,22,53.028501
1.0,86,53.106028
0.0,35,53.137254
0.0,78,53.208663
0.0,8,53.216643
0.0,4,53.220338
0.0,13,53.23219
