#{"t_start": 1708625839.8436482, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
2.0,201,26754.555351
0.0,54,26754.63711
2.0,146,26754.893362
2.0,202,26755.255372
0.0,77,26755.410174
1.0,121,26755.612326
1.0,201,26755.946769
2.0,202,26756.297426
1.0,181,26756.607862
2.0,201,26759.523088
2.0,158,26759.777696
3.0,201,26760.181781
0.0,86,26760.310133
0.0,81,26760.424111
2.0,146,26760.628881
0.0,121,26760.944533
1.0,106,26761.250222
1.0,121,26761.594948
0.0,41,26761.764418
2.0,201,26762.355804
0.0,97,26762.607113
0.0,21,26762.662049
2.0,77,26762.909837
0.0,50,26763.087227
1.0,92,26763.334475
0.0,61,26763.457541
3.0,141,26763.759276
2.0,161,26764.073061
0.0,201,26768.655697
4.0,201,26769.280325
3.0,201,26769.816561
1.0,34,26769.925692
2.0,121,26770.269525
0.0,126,26770.695444
3.0,201,26771.339923
0.0,32,26771.458752
2.0,201,26772.265427
1.0,126,26772.670021
1.0,78,26772.932986
2.0,81,26773.075784
0.0,35,26773.160056
4.0,201,26773.515949
2.0,201,26773.875936
0.0,21,26773.91442
2.0,201,26778.148027
4.0,188,26778.666526
1.0,201,26779.469055
1.0,121,26779.831611
2.0,203,26780.438279
1.0,136,26780.767394
1.0,58,26780.867261
4.0,201,26781.484685
2.0,194,26782.072709
1.0,82,26782.238141
4.0,202,26782.814058
3.0,207,26783.304969
2.0,201,26787.433241
0.0,147,26787.893502
2.0,201,26788.448586
1.0,201,26789.044545
0.0,203,26789.685164
1.0,201,26790.197612
3.0,202,26790.774419
0.0,26,26790.826154
2.0,106,26791.125583
0.0,61,26791.251774
1.0,66,26791.378865
2.0,203,26791.71534
0.0,88,26791.883612
2.0,202,26792.240214
0.0,48,26792.324341
0.0,80,26795.67816
1.0,34,26795.74671
1.0,61,26795.86593
2.0,61,26796.00433
0.0,35,26796.081136
2.0,186,26796.399684
2.0,204,26796.730077
3.0,202,26797.028678
2.0,158,26797.27182
2.0,201,26797.573637
0.0,58,26797.659508
3.0,204,26797.954922
1.0,201,26798.219633
4.0,201,26798.482072
2.0,201,26800.626209
0.0,201,26800.929682
0.0,81,26801.05018
1.0,121,26801.233709
0.0,41,26801.295164
3.0,201,26801.596429
1.0,102,26801.743657
2.0,103,26801.894281
2.0,202,26802.172206
0.0,64,26802.254357
2.0,204,26802.512306
0.0,21,26802.53868
2.0,201,26802.7917
3.0,170,26803.005561
2.0,201,26803.258054
0.0,81,26803.359466
2.0,124,26804.929825
0.0,168,26805.136566
4.0,202,26805.384323
1.0,161,26805.586124
2.0,201,26805.83991
0.0,137,26806.008473
3.0,203,26806.257628
2.0,181,26806.479378
1.0,201,26806.726335
2.0,121,26806.875301
3.0,201,26807.121729
0.0,27,26807.154926
3.0,202,26808.769555
1.0,97,26808.896856
1.0,86,26809.007829
4.0,204,26809.268508
3.0,203,26809.516201
4.0,204,26809.765036
2.0,176,26809.980326
0.0,141,26810.152722
1.0,109,26810.285141
3.0,118,26810.42868
4.0,201,26810.683141
2.0,161,26810.880556
2.0,81,26810.979577
4.0,201,26811.225047
1.0,76,26812.729633
0.0,71,26812.818644
2.0,169,26813.032022
1.0,141,26813.208904
0.0,45,26813.265873
1.0,156,26813.463659
3.0,204,26813.716647
0.0,77,26813.811651
3.0,203,26814.063175
2.0,201,26814.311226
1.0,203,26814.564785
0.0,23,26814.593144
1.0,106,26814.725063
0.0,194,26814.966405
1.0,36,26815.01086
2.0,107,26815.142746
1.0,181,26816.880191
0.0,204,26817.15134
0.0,145,26817.339853
2.0,161,26817.547058
2.0,96,26817.667438
1.0,166,26817.875799
0.0,85,26817.984262
0.0,31,26818.022117
4.0,202,26818.269588
2.0,201,26818.516906
3.0,201,26818.762777
2.0,181,26818.987705
1.0,38,26819.034117
1.0,204,26819.285083
3.0,201,26821.014528
0.0,117,26821.159995
4.0,132,26821.324587
4.0,205,26821.579658
2.0,198,26821.825301
2.0,201,26822.07553
2.0,306,26822.457761
1.0,66,26822.540858
0.0,104,26822.670667
1.0,81,26822.77086
1.0,201,26823.020823
0.0,63,26823.098794
2.0,161,26823.298939
1.0,110,26824.792492
5.0,202,26825.048415
0.0,62,26825.126831
1.0,154,26825.321344
0.0,21,26825.347996
2.0,57,26825.421905
0.0,106,26825.558438
0.0,41,26825.608683
1.0,203,26825.86566
2.0,201,26826.113904
1.0,130,26826.272397
1.0,202,26826.519392
2.0,202,26826.778804
0.0,201,26827.043997
4.0,195,26828.68596
0.0,41,26828.737363
0.0,53,26828.803549
2.0,148,26828.988011
0.0,72,26829.077574
0.0,63,26829.156208
2.0,148,26829.340858
3.0,205,26829.596348
0.0,201,26829.848128
3.0,201,26830.09806
2.0,120,26830.247133
0.0,107,26830.380209
2.0,203,26830.633648
3.0,201,26830.88553
1.0,204,26831.138199
1.0,122,26832.673744
0.0,121,26832.826254
1.0,61,26832.902642
1.0,206,26833.161704
0.0,82,26833.264246
0.0,67,26833.348127
0.0,92,26833.462541
0.0,21,26833.488499
0.0,55,26833.557151
0.0,61,26833.633053
2.0,202,26833.887782
2.0,170,26834.09639
0.0,46,26834.152988
1.0,202,26834.405492
2.0,161,26834.604525
3.0,201,26834.861085
2.0,155,26835.052234
4.0,201,26836.851419
1.0,81,26837.022937
2.0,76,26837.119416
3.0,202,26837.378447
1.0,206,26837.658553
0.0,23,26837.687432
3.0,155,26837.8953
1.0,81,26837.996649
2.0,201,26838.253371
1.0,201,26838.524953
1.0,118,26838.680531
0.0,81,26838.78762
2.0,161,26839.006995
0.0,201,26839.287038
4.0,202,26841.251756
1.0,128,26841.429409
3.0,206,26841.711936
2.0,204,26841.991535
3.0,204,26842.269858
3.0,202,26842.544772
1.0,178,26842.78833
3.0,201,26843.052003
1.0,38,26843.103346
0.0,61,26843.202811
1.0,161,26843.436051
0.0,117,26843.584935
4.0,201,26843.841539
1.0,122,26845.528573
0.0,37,26845.576298
2.0,203,26845.83864
1.0,86,26845.945065
0.0,122,26846.094963
0.0,41,26846.144939
2.0,203,26846.395358
0.0,21,26846.421082
0.0,85,26846.526251
4.0,203,26846.77741
0.0,201,26847.024808
1.0,141,26847.197157
2.0,61,26847.271557
3.0,142,26847.446392
0.0,61,26847.521378
0.0,209,26847.776365
1.0,57,26847.84591
2.0,201,26849.501696
0.0,57,26849.573274
0.0,62,26849.650498
1.0,104,26849.789541
5.0,206,26850.055071
0.0,22,26850.082952
0.0,204,26850.346137
3.0,186,26850.582221
2.0,78,26850.679937
0.0,83,26850.783746
5.0,204,26851.038699
2.0,201,26851.293692
3.0,138,26851.476381
0.0,121,26851.633195
3.0,202,26851.899474
1.0,138,26853.538517
1.0,122,26853.704161
4.0,174,26853.942176
3.0,201,26854.214367
1.0,93,26854.340945
2.0,207,26854.618988
2.0,179,26854.859591
5.0,204,26855.131004
1.0,164,26855.342626
0.0,49,26855.406388
3.0,201,26855.670555
0.0,21,26855.697951
2.0,193,26855.97911
2.0,177,26856.236341
1.0,203,26858.649984
1.0,43,26858.706392
3.0,168,26858.926666
1.0,121,26859.082068
3.0,202,26859.336568
2.0,203,26859.593382
3.0,202,26859.84824
2.0,201,26860.112883
3.0,201,26860.38098
2.0,101,26860.509606
3.0,201,26860.77189
4.0,202,26861.036664
2.0,203,26862.760173
0.0,82,26862.867626
0.0,201,26863.132478
0.0,206,26863.406006
4.0,205,26863.682089
1.0,126,26863.854008
3.0,205,26864.131981
3.0,205,26864.408805
0.0,110,26864.554222
2.0,206,26864.828073
5.0,194,26865.091244
1.0,51,26865.160105
4.0,203,26867.19077
1.0,205,26867.464212
3.0,203,26867.733434
0.0,41,26867.794046
1.0,76,26867.898033
2.0,203,26868.179985
2.0,146,26868.384848
2.0,201,26868.663793
0.0,42,26868.721952
1.0,187,26868.981323
1.0,121,26869.147533
2.0,202,26869.42711
2.0,196,26869.688382
0.0,21,26869.716246
0.0,21,26869.744781
2.0,204,26871.549576
2.0,201,26871.812268
1.0,201,26872.073767
0.0,41,26872.126879
0.0,190,26872.373526
0.0,61,26872.455263
0.0,81,26872.565361
0.0,162,26872.782141
3.0,202,26873.060508
0.0,52,26873.131289
2.0,202,26873.419201
1.0,155,26873.628302
2.0,206,26873.907775
0.0,61,26873.991528
2.0,204,26875.947955
1.0,133,26876.162
2.0,205,26876.507381
3.0,201,26876.904534
2.0,158,26877.181994
3.0,158,26877.849938
0.0,144,26878.454208
0.0,34,26878.505577
3.0,201,26878.789894
1.0,66,26878.890745
3.0,202,26879.168546
0.0,53,26879.243188
3.0,222,26879.819511
1.0,202,26883.357828
0.0,188,26883.948042
1.0,125,26884.164892
2.0,202,26884.45999
1.0,116,26884.623027
1.0,138,26884.861706
2.0,98,26885.037502
3.0,161,26885.310565
3.0,205,26885.847941
2.0,196,26886.203726
1.0,70,26886.306448
5.0,207,26886.644737
0.0,81,26886.763981
2.0,206,26887.072265
2.0,174,26891.068675
3.0,209,26891.384292
3.0,207,26891.716865
1.0,186,26892.077538
4.0,210,26892.870991
2.0,203,26893.670313
2.0,201,26894.068799
2.0,209,26894.511287
0.0,133,26894.852027
1.0,64,26895.010325
2.0,206,26895.395192
3.0,205,26899.886039
5.0,184,26900.196932
0.0,84,26900.334257
3.0,175,26900.620388
1.0,106,26900.789065
2.0,78,26900.912747
2.0,186,26901.202059
1.0,63,26901.509674
2.0,204,26902.558977
2.0,153,26902.834046
2.0,202,26903.361628
1.0,82,26903.65436
4.0,214,26904.183819
4.0,209,26908.043978
1.0,87,26908.32447
2.0,203,26908.962708
1.0,81,26909.192981
3.0,181,26909.817585
3.0,209,26910.234086
1.0,97,26910.395024
0.0,97,26910.5528
2.0,203,26910.876453
0.0,76,26910.996706
2.0,203,26912.301019
2.0,209,26912.826144
2.0,161,26913.202108
2.0,204,26913.529195
4.0,203,26916.908338
2.0,203,26917.23302
1.0,218,26917.657417
0.0,68,26917.841679
7.0,207,26918.260051
0.0,70,26918.372885
3.0,182,26918.670594
1.0,213,26919.02123
1.0,142,26919.249882
3.0,141,26919.494834
2.0,202,26919.826859
2.0,203,26920.981825
4.0,183,26924.528686
1.0,81,26925.099471
0.0,44,26925.265318
3.0,143,26925.579564
0.0,204,26926.087482
1.0,117,26926.353351
1.0,202,26926.700356
0.0,33,26926.763242
2.0,136,26927.05937
2.0,206,26927.504651
0.0,26,26927.598461
1.0,95,26927.826018
2.0,201,26928.223919
5.0,201,26928.5485
0.0,41,26928.61562
2.0,201,26932.658007
2.0,195,26932.97456
3.0,161,26933.226889
4.0,213,26933.574456
0.0,24,26933.613435
2.0,208,26934.69162
2.0,203,26935.208145
2.0,202,26935.548615
1.0,122,26935.856221
1.0,81,26936.027111
1.0,140,26936.29279
0.0,205,26936.782146
2.0,201,26937.153723
1.0,204,26940.965792
2.0,201,26941.397921
2.0,202,26941.751939
2.0,197,26942.508774
1.0,201,26943.337903
1.0,47,26943.408097
1.0,86,26943.533068
1.0,61,26943.626637
0.0,164,26943.87666
1.0,123,26944.058403
0.0,214,26944.402413
0.0,105,26944.58582
2.0,204,26944.943545
0.0,101,26948.136784
0.0,26,26948.172896
1.0,207,26948.682324
1.0,164,26949.134751
4.0,202,26949.651551
0.0,129,26949.855885
2.0,202,26950.17345
1.0,101,26950.326671
3.0,198,26950.789714
0.0,42,26950.854869
0.0,204,26951.323549
2.0,204,26952.442322
4.0,209,26952.796219
0.0,42,26952.86221
3.0,202,26956.335582
2.0,202,26956.655197
0.0,21,26956.687468
3.0,201,26957.001822
2.0,205,26957.370548
4.0,202,26957.747908
1.0,201,26958.055205
1.0,205,26958.355492
0.0,81,26958.471434
0.0,21,26958.498306
2.0,203,26958.804696
3.0,205,26959.108012
1.0,78,26959.218595
2.0,176,26962.466094
2.0,103,26962.673935
3.0,204,26963.031611
3.0,161,26963.424888
2.0,201,26963.780291
0.0,56,26963.865481
0.0,36,26963.919485
3.0,197,26964.280423
1.0,86,26964.501667
0.0,101,26964.662991
0.0,31,26964.706551
1.0,202,26965.012026
3.0,202,26965.310027
2.0,141,26965.515612
2.0,201,26965.809036
2.0,209,26968.202143
1.0,103,26968.362251
2.0,202,26968.674988
3.0,202,26968.965044
2.0,201,26969.254435
0.0,57,26969.338192
1.0,201,26970.015493
4.0,201,26970.416782
2.0,203,26970.719734
0.0,101,26970.867018
2.0,201,26971.159525
3.0,201,26971.45032
0.0,41,26974.449082
0.0,41,26974.517045
0.0,105,26974.770029
3.0,201,26975.186716
0.0,68,26975.310693
4.0,183,26975.632148
1.0,111,26975.911504
4.0,205,26976.304893
0.0,63,26976.416581
1.0,61,26976.528505
0.0,57,26976.628686
0.0,192,26977.028368
0.0,33,26977.071309
0.0,57,26977.155606
0.0,202,26977.453877
2.0,188,26977.72258
1.0,122,26977.900381
3.0,202,26980.282585
2.0,203,26980.601979
2.0,202,26980.897643
1.0,201,26981.190029
3.0,192,26981.460039
0.0,63,26981.557089
1.0,202,26981.867513
0.0,175,26982.149862
0.0,23,26982.20929
2.0,201,26982.65376
0.0,81,26982.774978
2.0,156,26983.12754
1.0,138,26983.393795
1.0,202,26985.960706
1.0,202,26986.445009
3.0,161,26986.695522
1.0,138,26986.93667
3.0,201,26987.231382
0.0,23,26987.265313
0.0,66,26987.362112
2.0,202,26987.66052
3.0,203,26987.979592
1.0,141,26988.245189
1.0,46,26988.317227
2.0,202,26988.667142
0.0,101,26988.83224
2.0,204,26989.136607
3.0,149,26991.119945
0.0,76,26991.22063
2.0,201,26991.697093
3.0,202,26992.127356
2.0,202,26992.402704
2.0,201,26992.653141
5.0,201,26992.905471
4.0,211,26993.284357
0.0,21,26993.310313
4.0,97,26993.440019
0.0,201,26993.70329
2.0,121,26993.868173
3.0,201,26994.116331
1.0,201,26996.319002
1.0,156,26996.57151
3.0,207,26996.831929
3.0,203,26997.088217
2.0,101,26997.215393
4.0,163,26997.423792
2.0,201,26997.717504
1.0,209,26998.049001
2.0,202,26998.357851
2.0,201,26998.722053
1.0,38,26998.807153
2.0,201,26999.162137
1.0,101,27001.529916
1.0,57,27001.645902
0.0,72,27001.77084
1.0,201,27002.059987
2.0,161,27002.31944
3.0,168,27002.620562
0.0,41,27002.689618
0.0,61,27002.794096
1.0,201,27003.054217
2.0,76,27003.148582
1.0,61,27003.22612
2.0,201,27003.518856
3.0,202,27003.842848
1.0,62,27003.930132
3.0,150,27004.119795
1.0,116,27004.266953
6.0,186,27006.912637
1.0,66,27006.997365
1.0,118,27007.148796
1.0,76,27007.249505
2.0,201,27007.72066
2.0,157,27008.149475
1.0,201,27008.493537
2.0,201,27008.831724
1.0,56,27008.925972
0.0,201,27009.255405
3.0,201,27009.620955
3.0,118,27009.874535
1.0,201,27010.245986
0.0,206,27010.511118
1.0,101,27012.945269
0.0,121,27013.251738
2.0,201,27013.659257
5.0,201,27013.939427
2.0,201,27014.189346
0.0,46,27014.24612
5.0,201,27014.497916
2.0,201,27014.750677
2.0,201,27015.004591
0.0,51,27015.068481
5.0,201,27015.320951
0.0,128,27015.479924
5.0,202,27015.741897
0.0,26,27017.937135
1.0,201,27018.212467
0.0,21,27018.240764
4.0,201,27018.538667
2.0,141,27018.723861
1.0,141,27018.91048
1.0,202,27019.17061
2.0,190,27019.406864
0.0,99,27019.530419
0.0,116,27019.678975
0.0,89,27019.789339
1.0,138,27019.959661
2.0,201,27020.285423
4.0,161,27020.773823
4.0,203,27023.397241
3.0,201,27023.857925
0.0,76,27024.186518
1.0,121,27024.511462
2.0,141,27024.695132
0.0,32,27024.734919
1.0,62,27024.812939
1.0,181,27025.041614
2.0,202,27025.301697
1.0,201,27025.582604
0.0,81,27025.700629
3.0,203,27025.970801
2.0,123,27026.136703
5.0,202,27026.428384
0.0,181,27029.392841
3.0,201,27029.842738
0.0,76,27029.96855
1.0,63,27030.063691
2.0,86,27030.184678
4.0,201,27030.486059
0.0,28,27030.526162
3.0,201,27030.837536
3.0,204,27031.496013
1.0,149,27031.74377
2.0,201,27032.010167
3.0,176,27032.227902
1.0,201,27032.523463
2.0,203,27032.854708
0.0,159,27035.601584
3.0,201,27035.861665
2.0,201,27036.122166
2.0,202,27036.386378
4.0,201,27036.711043
3.0,141,27036.981995
2.0,201,27037.318397
2.0,161,27037.601136
1.0,184,27038.06237
4.0,201,27038.431277
4.0,202,27038.702734
1.0,178,27041.26772
3.0,201,27042.101814
0.0,144,27042.311
4.0,201,27042.566998
0.0,201,27042.854272
3.0,201,27043.184049
5.0,202,27043.484355
0.0,37,27043.537101
1.0,61,27043.625844
2.0,202,27043.944409
5.0,201,27044.244141
3.0,206,27044.569084
4.0,201,27047.427186
5.0,198,27047.699752
2.0,201,27047.971622
2.0,56,27048.063999
0.0,201,27048.714983
2.0,201,27049.159791
4.0,203,27049.419283
0.0,41,27049.471462
3.0,164,27049.691892
3.0,201,27049.956958
1.0,223,27050.249599
1.0,201,27053.240407
1.0,201,27053.766571
1.0,58,27053.871509
1.0,201,27054.19792
2.0,201,27054.522449
1.0,201,27054.844205
1.0,201,27055.41645
3.0,201,27056.087007
0.0,21,27056.113136
2.0,202,27056.366341
0.0,61,27056.460811
3.0,201,27056.76658
0.0,203,27057.063006
1.0,104,27060.385995
1.0,121,27060.66699
4.0,204,27061.120064
1.0,78,27061.243757
5.0,203,27061.67255
2.0,204,27062.069268
2.0,201,27062.43272
0.0,203,27062.988394
0.0,41,27063.1184
2.0,203,27063.746165
2.0,205,27064.168178
1.0,76,27064.3053
3.0,201,27064.653938
2.0,121,27067.923504
0.0,61,27068.044378
5.0,205,27068.414406
2.0,201,27069.168869
0.0,68,27069.496227
1.0,202,27070.283869
3.0,206,27070.991208
0.0,123,27071.700586
0.0,30,27071.915234
0.0,201,27072.804479
6.0,201,27073.060069
2.0,97,27073.181264
2.0,208,27073.812407
0.0,150,27074.004085
0.0,81,27078.768659
0.0,201,27079.04577
0.0,163,27079.280487
1.0,214,27080.737159
3.0,201,27082.017741
1.0,172,27083.043419
1.0,203,27083.569059
2.0,102,27083.753452
1.0,91,27084.292864
3.0,202,27084.620184
1.0,147,27084.896874
0.0,21,27085.024418
4.0,206,27085.64884
2.0,106,27086.392368
3.0,203,27090.56676
1.0,90,27090.680665
2.0,201,27090.933045
2.0,201,27091.226235
5.0,206,27091.531933
3.0,207,27091.796501
1.0,202,27092.05034
2.0,201,27092.303672
3.0,209,27092.565029
2.0,116,27092.710348
5.0,201,27092.960816
1.0,201,27095.047788
0.0,121,27095.358919
1.0,181,27095.673977
0.0,201,27095.92738
0.0,23,27095.955852
1.0,205,27096.233781
2.0,201,27096.508213
4.0,201,27096.923006
2.0,203,27097.403096
1.0,121,27097.727775
2.0,204,27098.022822
4.0,201,27100.974162
0.0,133,27101.248007
0.0,141,27101.546499
4.0,202,27102.007938
0.0,118,27102.188195
2.0,204,27102.502138
4.0,205,27102.80374
0.0,41,27102.866917
2.0,196,27103.237689
0.0,52,27103.327945
0.0,181,27103.765929
0.0,204,27104.122609
2.0,201,27104.419187
3.0,201,27107.096993
2.0,202,27107.75792
1.0,209,27108.197239
6.0,208,27108.580265
0.0,34,27108.666178
4.0,202,27109.223226
2.0,115,27109.519971
0.0,40,27109.667602
1.0,202,27110.199093
2.0,206,27110.498865
1.0,203,27110.958734
1.0,61,27111.115422
2.0,201,27111.542764
2.0,217,27114.439112
1.0,107,27114.605964
1.0,69,27114.716022
0.0,73,27114.826317
0.0,41,27114.913663
4.0,203,27115.487261
2.0,203,27115.947776
3.0,203,27116.228443
1.0,57,27116.399456
2.0,170,27116.77577
4.0,181,27117.105249
1.0,123,27117.367159
1.0,201,27117.831299
0.0,81,27117.952573
3.0,201,27118.231487
3.0,202,27121.559478
1.0,61,27121.66897
0.0,61,27121.770613
1.0,206,27122.09813
0.0,202,27122.422875
1.0,203,27122.859251
4.0,202,27123.34491
2.0,201,27123.70352
2.0,121,27123.884991
2.0,117,27124.054452
6.0,186,27124.3327
3.0,121,27124.513507
0.0,125,27124.701317
2.0,143,27127.644325
0.0,61,27127.743766
3.0,204,27128.039414
2.0,201,27128.415308
2.0,141,27128.649651
1.0,47,27128.718895
2.0,201,27129.019891
3.0,203,27129.337487
5.0,205,27129.642668
1.0,157,27129.869888
2.0,207,27130.162174
0.0,46,27130.230475
1.0,202,27130.527363
4.0,201,27133.538228
2.0,142,27133.769779
1.0,62,27133.856274
2.0,201,27134.159043
4.0,207,27134.503537
2.0,201,27134.873017
3.0,204,27135.37913
1.0,101,27135.526638
1.0,184,27135.799748
1.0,190,27136.091382
4.0,201,27136.536427
0.0,28,27136.634474
4.0,181,27137.092431
2.0,203,27140.041963
0.0,101,27140.263988
0.0,147,27140.568935
1.0,136,27140.762447
0.0,83,27140.872075
1.0,144,27141.123351
2.0,178,27141.390265
2.0,202,27141.843161
5.0,209,27142.308932
1.0,141,27142.568034
3.0,215,27142.943208
2.0,162,27143.175828
1.0,95,27143.311399
0.0,21,27143.341839
0.0,103,27145.827278
2.0,201,27146.212071
2.0,201,27146.529953
3.0,204,27146.826939
2.0,137,27147.028081
0.0,38,27147.140626
2.0,203,27147.517419
2.0,175,27147.933161
0.0,41,27148.038014
1.0,202,27148.386235
0.0,201,27148.821518
4.0,207,27149.393349
0.0,203,27149.770945
0.0,82,27152.252211
2.0,161,27152.604716
0.0,81,27152.73283
0.0,14,27152.75551
0.0,41,27152.822309
3.0,208,27153.14861
1.0,41,27153.215476
2.0,181,27153.510409
1.0,61,27153.60694
1.0,203,27153.930418
4.0,202,27154.293252
0.0,62,27154.401335
3.0,201,27154.723295
3.0,155,27154.976811
1.0,201,27155.424485
3.0,202,27157.756448
0.0,41,27157.818013
0.0,210,27158.120822
2.0,105,27158.270863
0.0,101,27158.414237
0.0,81,27158.533343
1.0,181,27158.817371
4.0,203,27159.140835
5.0,202,27159.456177
0.0,49,27159.534911
2.0,119,27159.722776
2.0,196,27160.026874
1.0,145,27160.251768
1.0,201,27160.58624
3.0,117,27160.779546
3.0,203,27163.845422
0.0,61,27163.935472
1.0,102,27164.172455
3.0,203,27164.631641
0.0,52,27164.711604
1.0,61,27164.799826
2.0,201,27165.115563
4.0,203,27165.472304
1.0,46,27165.539323
3.0,186,27165.821074
2.0,146,27166.039874
3.0,201,27166.37231
0.0,61,27166.473039
2.0,182,27166.85277
0.0,57,27166.995296
2.0,144,27169.371444
0.0,141,27169.592696
3.0,201,27169.887345
0.0,206,27170.182233
0.0,23,27170.21554
2.0,201,27170.531792
1.0,203,27170.961672
4.0,202,27171.308083
2.0,161,27171.551913
1.0,202,27171.838472
2.0,201,27172.140779
0.0,181,27173.674317
2.0,121,27176.500873
1.0,62,27176.630347
1.0,203,27176.953807
0.0,21,27176.984493
3.0,202,27177.276382
3.0,201,27177.580764
4.0,203,27177.913786
2.0,201,27178.32685
1.0,81,27178.446984
2.0,205,27178.744477
1.0,121,27178.914907
4.0,201,27179.20388
2.0,201,27179.49848
1.0,201,27181.777068
1.0,173,27182.079286
0.0,46,27182.154786
2.0,181,27182.455348
0.0,205,27182.82005
0.0,44,27182.911657
2.0,201,27183.399557
0.0,201,27183.749274
1.0,178,27184.009817
2.0,201,27184.340244
1.0,203,27184.633853
0.0,63,27184.72357
0.0,166,27184.955965
0.0,201,27187.268542
2.0,201,27187.606831
0.0,41,27187.66988
2.0,141,27187.910707
3.0,201,27188.271279
1.0,61,27188.37277
2.0,141,27188.602941
2.0,141,27188.841458
3.0,201,27189.174116
4.0,201,27189.493542
1.0,203,27189.841912
1.0,52,27189.919213
3.0,202,27190.216054
0.0,98,27190.430095
0.0,23,27190.462147
2.0,202,27193.067712
0.0,201,27193.399535
1.0,69,27193.502919
0.0,201,27193.788309
2.0,201,27194.079475
2.0,201,27194.373711
1.0,118,27194.559622
2.0,76,27194.700577
4.0,203,27195.056869
1.0,101,27195.241126
2.0,203,27195.575336
3.0,201,27195.967999
4.0,202,27198.527723
2.0,141,27198.842005
2.0,204,27199.109986
2.0,201,27199.387843
1.0,78,27199.499691
2.0,161,27199.766521
3.0,108,27200.115346
0.0,45,27200.264066
0.0,95,27200.7129
6.0,201,27201.330443
2.0,201,27201.732124
2.0,203,27202.308706
0.0,72,27202.404397
4.0,202,27202.66283
0.0,158,27205.227588
2.0,201,27205.524383
0.0,105,27205.676321
3.0,201,27206.054865
1.0,81,27206.176406
0.0,61,27206.253705
0.0,161,27206.455834
2.0,206,27206.751187
1.0,202,27207.065462
4.0,201,27207.545616
2.0,203,27207.813644
2.0,183,27208.089008
2.0,72,27208.191015
1.0,154,27211.578274
2.0,202,27212.065317
3.0,205,27212.856032
3.0,204,27213.22412
0.0,83,27213.340087
3.0,105,27213.530542
1.0,62,27213.675436
0.0,121,27213.884296
3.0,201,27214.189758
3.0,201,27214.646574
3.0,202,27215.055021
0.0,47,27215.120274
1.0,214,27215.399829
3.0,207,27217.472178
2.0,202,27217.740124
2.0,101,27217.870986
0.0,104,27218.004097
4.0,202,27218.3112
3.0,201,27218.564948
0.0,202,27218.830498
2.0,201,27219.117088
1.0,201,27219.434037
1.0,137,27219.615298
1.0,205,27219.878586
0.0,43,27219.9326
1.0,84,27220.041849
2.0,201,27222.615838
1.0,81,27222.783882
2.0,201,27223.064484
1.0,46,27223.132375
3.0,158,27223.374074
1.0,207,27223.760623
4.0,201,27224.090062
4.0,203,27224.398945
0.0,27,27224.435613
1.0,201,27224.770394
0.0,66,27224.88822
2.0,141,27225.084668
3.0,201,27225.368309
1.0,201,27225.676653
2.0,198,27228.483739
0.0,183,27228.776109
4.0,204,27229.207479
2.0,178,27229.451879
2.0,103,27229.59772
1.0,41,27229.655148
1.0,205,27230.001561
2.0,160,27230.310873
3.0,161,27230.54337
0.0,201,27230.838351
1.0,201,27231.306807
3.0,161,27231.50976
0.0,81,27234.4441
2.0,201,27234.738146
0.0,46,27234.815819
0.0,25,27234.862359
2.0,137,27235.182173
3.0,110,27235.397369
3.0,201,27235.663527
3.0,204,27235.945544
0.0,35,27235.998892
2.0,181,27236.363206
1.0,81,27236.473664
0.0,42,27236.531764
1.0,201,27236.83894
2.0,183,27237.188143
2.0,191,27237.530924
3.0,201,27240.720283
1.0,204,27241.021866
3.0,203,27241.433686
0.0,61,27241.510355
2.0,78,27241.61228
2.0,101,27241.749271
3.0,201,27242.074044
0.0,38,27242.151702
2.0,203,27242.439291
4.0,202,27242.700982
2.0,201,27243.013186
1.0,61,27243.152795
1.0,201,27243.420928
0.0,22,27243.457872
3.0,105,27243.622573
3.0,201,27246.197439
3.0,121,27246.382316
1.0,202,27246.754702
2.0,126,27246.916334
1.0,201,27247.212951
1.0,201,27247.660777
2.0,201,27247.914427
0.0,63,27247.996121
6.0,201,27248.27616
2.0,203,27248.690686
2.0,204,27249.11484
1.0,201,27249.510739
2.0,167,27252.267901
1.0,141,27252.627261
2.0,201,27253.129626
4.0,201,27253.688275
2.0,141,27253.983745
2.0,201,27254.544945
1.0,101,27254.751966
0.0,41,27254.844981
4.0,201,27255.403648
0.0,201,27255.819243
2.0,101,27256.146621
2.0,175,27256.494552
0.0,22,27256.535553
1.0,201,27256.99282
1.0,125,27260.124655
6.0,206,27260.436456
1.0,201,27260.766483
3.0,201,27261.0809
0.0,61,27261.169102
0.0,125,27261.363259
3.0,204,27261.736473
2.0,206,27262.01208
3.0,201,27262.357067
2.0,201,27262.641198
1.0,136,27262.879269
1.0,201,27263.176125
0.0,81,27265.398423
0.0,48,27265.464995
4.0,208,27265.838809
3.0,201,27266.164707
3.0,204,27266.585101
4.0,204,27266.856471
2.0,210,27267.233394
1.0,202,27267.500466
2.0,201,27267.874492
0.0,24,27267.904822
1.0,141,27268.092201
0.0,123,27268.284038
6.0,206,27268.639944
1.0,208,27272.26418
2.0,201,27272.574047
2.0,201,27272.94057
3.0,203,27273.33357
2.0,201,27273.663782
2.0,154,27273.981965
0.0,41,27274.042187
3.0,201,27274.44084
